Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,SE,2024-08-07 12:03
2,1172470,Apex Legends™,Free To Play,SE,2024-08-07 12:03
3,238960,Path of Exile(not available in your region),Free To Play,SE,2024-08-07 12:03
4,1245620,ELDEN RING,"NT$ 1,790.00",SE,2024-08-07 12:03
5,2074920,The First Descendant,Free To Play,SE,2024-08-07 12:03
6,570,Dota 2,Free To Play,SE,2024-08-07 12:03
7,1222670,The Sims™ 4,Free To Play,SE,2024-08-07 12:03
8,236390,War Thunder,Free To Play,SE,2024-08-07 12:03
9,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,SE,2024-08-07 12:03
10,553850,HELLDIVERS™ 2,"NT$ 1,190.00",SE,2024-08-07 12:03
11,230410,Warframe,Free To Play,SE,2024-08-07 12:03
12,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,SE,2024-08-07 12:03
13,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",SE,2024-08-07 12:03
14,32080,Sun Haven Ultra Bundle,"NT$ 2,287.00",SE,2024-08-07 12:03
15,271590,Grand Theft Auto V,NT$ 662.00,SE,2024-08-07 12:03
16,33608,HELLDIVERS™ 2 Super Citizen Edition,"NT$ 1,432.00",SE,2024-08-07 12:03
17,2139460,Once Human,Free To Play,SE,2024-08-07 12:03
18,1085660,Destiny 2,Free To Play,SE,2024-08-07 12:03
19,1086940,Baldur's Gate 3,"NT$ 1,599.00",SE,2024-08-07 12:03
20,42073,LIKE A DRAGON Series Starter Pack,"NT$ 2,207.00",SE,2024-08-07 12:03
21,1675200,Steam Deck,"NT$ 2,207.00",SE,2024-08-07 12:03
22,381210,Dead by Daylight,NT$ 151.00,SE,2024-08-07 12:03
23,440,Team Fortress 2,Free To Play,SE,2024-08-07 12:03
24,2567870,Chained Together,NT$ 102.00,SE,2024-08-07 12:03
25,354231,Valve Index VR Kit(not available in your region),NT$ 102.00,SE,2024-08-07 12:03
26,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 102.00,SE,2024-08-07 12:03
27,546560,Half-Life: Alyx,NT$ 305.00,SE,2024-08-07 12:03
28,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",SE,2024-08-07 12:03
29,252490,Rust,NT$ 694.00,SE,2024-08-07 12:03
30,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,SE,2024-08-07 12:03
31,1599340,Lost Ark(not available in your region),NT$ 899.00,SE,2024-08-07 12:03
32,578080,PUBG: BATTLEGROUNDS,Free To Play,SE,2024-08-07 12:03
33,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",SE,2024-08-07 12:03
34,2142790,Fields of Mistria,NT$ 248.00,SE,2024-08-07 12:03
35,1149460,ICARUS,NT$ 283.00,SE,2024-08-07 12:03
36,227300,Euro Truck Simulator 2,NT$ 428.00,SE,2024-08-07 12:03
37,2344520,Diablo® IV,"NT$ 1,575.00",SE,2024-08-07 12:03
38,1059530,Valve Index® Headset(not available in your region),"NT$ 1,575.00",SE,2024-08-07 12:03
39,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",SE,2024-08-07 12:03
40,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",SE,2024-08-07 12:03
41,1174180,Red Dead Redemption 2,"NT$ 1,790.00",SE,2024-08-07 12:03
42,1151340,Fallout 76,"NT$ 1,199.00",SE,2024-08-07 12:03
43,281990,Stellaris,"NT$ 1,018.00",SE,2024-08-07 12:03
44,18134,Ultimate hentai VR 18+ Adult Bundle(hidden by your preferences),NT$ 697.00,SE,2024-08-07 12:03
45,1997040,MARVEL SNAP,Free To Play,SE,2024-08-07 12:03
46,1158310,Crusader Kings III,"NT$ 1,268.00",SE,2024-08-07 12:03
47,306130,The Elder Scrolls® Online,NT$ 599.00,SE,2024-08-07 12:03
48,311210,Call of Duty®: Black Ops III,NT$ 659.00,SE,2024-08-07 12:03
49,2519060,Call of Duty®: Modern Warfare® III,"NT$ 1,220.00",SE,2024-08-07 12:03
50,739630,Phasmophobia,NT$ 248.00,SE,2024-08-07 12:03
51,394360,Hearts of Iron IV,"NT$ 1,268.00",SE,2024-08-07 12:03
52,1144200,Ready or Not,NT$ 846.00,SE,2024-08-07 12:03
53,25456,Orcs Must Die! 3 Complete Bundle,NT$ 645.00,SE,2024-08-07 12:03
54,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",SE,2024-08-07 12:03
55,2358720,Black Myth: Wukong,"NT$ 1,280.00",SE,2024-08-07 12:03
56,1659040,HITMAN World of Assassination,NT$ 420.00,SE,2024-08-07 12:03
57,2366980,Thank Goodness You're Here!,NT$ 296.00,SE,2024-08-07 12:03
58,2395210,Tony Hawk's™ Pro Skater™ 1 + 2,NT$ 499.00,SE,2024-08-07 12:03
