Rank,GameID,GameName,Cost,Country,Datetime
52,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 288.00,CZ,2024-08-12 13:11
53,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,CZ,2024-08-12 13:11
54,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,CZ,2024-08-12 13:11
55,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,CZ,2024-08-12 13:11
56,1604030,V Rising,NT$ 566.00,CZ,2024-08-12 13:11
57,1149460,ICARUS,NT$ 283.00,CZ,2024-08-12 13:11
58,201810,Wolfenstein: The New Order,NT$ 161.00,CZ,2024-08-12 13:11
59,612880,Wolfenstein II: The New Colossus,NT$ 179.00,CZ,2024-08-12 13:11
60,2300320,Farming Simulator 25,"NT$ 1,199.00",CZ,2024-08-12 13:11
61,413150,Stardew Valley,NT$ 318.00,CZ,2024-08-12 13:11
62,9464,Jurassic World Evolution: Premium Edition,"NT$ 1,258.00",CZ,2024-08-12 13:11
63,2488620,F1® 24,"NT$ 1,439.00",CZ,2024-08-12 13:11
64,476600,Call of Duty®: WWII,NT$ 659.00,CZ,2024-08-12 13:11
65,41962,Cat Quest Trilogy,NT$ 430.00,CZ,2024-08-12 13:11
66,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,CZ,2024-08-12 13:11
67,43367,Indie Time Management,NT$ 441.00,CZ,2024-08-12 13:11
68,1517290,Battlefield™ 2042,NT$ 239.00,CZ,2024-08-12 13:11
69,38150,Tiny Tina's Wonderlands Chaotic Great Edition,NT$ 470.00,CZ,2024-08-12 13:11
70,2280,DOOM + DOOM II,NT$ 285.00,CZ,2024-08-12 13:11
71,550470,NosTale - Anime MMORPG,Free To Play,CZ,2024-08-12 13:11
72,15829,Call to Arms - Complete,"NT$ 1,801.00",CZ,2024-08-12 13:11
73,379720,DOOM,NT$ 119.00,CZ,2024-08-12 13:11
74,1056960,Wolfenstein: Youngblood,NT$ 149.00,CZ,2024-08-12 13:11
75,1551360,Forza Horizon 5,"NT$ 1,688.00",CZ,2024-08-12 13:11
76,1289670,EA Play,NT$ 34.00,CZ,2024-08-12 13:11
77,1643320,S.T.A.L.K.E.R. 2: Heart of Chornobyl,"NT$ 1,699.00",CZ,2024-08-12 13:11
78,1599340,Lost Ark(not available in your region),"NT$ 1,699.00",CZ,2024-08-12 13:11
79,23987,Pathfinder – Collector’s Edition,"NT$ 1,389.00",CZ,2024-08-12 13:11
80,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",CZ,2024-08-12 13:11
81,427520,Factorio,NT$ 600.00,CZ,2024-08-12 13:11
82,590,Battle of Empires: 1914-1918 - Classic,NT$ 513.00,CZ,2024-08-12 13:11
83,1332010,Stray,NT$ 323.00,CZ,2024-08-12 13:11
84,27490,DOOM Classic Bundle,NT$ 347.00,CZ,2024-08-12 13:11
85,1174180,Red Dead Redemption 2,"NT$ 1,790.00",CZ,2024-08-12 13:11
86,548430,Deep Rock Galactic,NT$ 144.00,CZ,2024-08-12 13:11
87,518790,theHunter: Call of the Wild™,NT$ 318.00,CZ,2024-08-12 13:11
88,350080,Wolfenstein: The Old Blood,NT$ 117.00,CZ,2024-08-12 13:11
89,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",CZ,2024-08-12 13:11
90,261640,Borderlands: The Pre-Sequel,NT$ 446.00,CZ,2024-08-12 13:11
91,2670630,Supermarket Simulator,NT$ 238.00,CZ,2024-08-12 13:11
92,431240,Golf With Your Friends,NT$ 148.00,CZ,2024-08-12 13:11
93,2751000,Prince of Persia The Lost Crown,NT$ 677.00,CZ,2024-08-12 13:11
94,1665460,eFootball™ 2024,Free To Play,CZ,2024-08-12 13:11
95,2344520,Diablo® IV,"NT$ 1,575.00",CZ,2024-08-12 13:11
96,1282100,REMNANT II®,NT$ 550.00,CZ,2024-08-12 13:11
97,438040,Shakes and Fidget,Free To Play,CZ,2024-08-12 13:11
98,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,CZ,2024-08-12 13:11
99,270880,American Truck Simulator,NT$ 428.00,CZ,2024-08-12 13:11
100,1407200,World of Tanks,Free To Play,CZ,2024-08-12 13:11
