Rank,GameID,GameName,Cost,Country,Datetime
77,983380,Car Manufacture,NT$ 295.00,DE,2024-08-09 12:05
78,1203620,Enshrouded,NT$ 499.00,DE,2024-08-09 12:05
79,1091500,Cyberpunk 2077,"NT$ 1,599.00",DE,2024-08-09 12:05
80,784150,Workers & Resources: Soviet Republic,NT$ 649.00,DE,2024-08-09 12:05
81,1230530,Atlas Fallen: Reign Of Sand,NT$ 549.00,DE,2024-08-09 12:05
82,2300320,Farming Simulator 25,"NT$ 1,199.00",DE,2024-08-09 12:05
83,1659040,HITMAN World of Assassination,NT$ 420.00,DE,2024-08-09 12:05
85,1716740,Starfield,"NT$ 1,333.00",DE,2024-08-09 12:05
86,1232580,Knock on the Coffin Lid,NT$ 302.00,DE,2024-08-09 12:05
87,2521630,Mini Settlers,NT$ 169.00,DE,2024-08-09 12:05
88,1286680,Tiny Tina's Wonderlands,NT$ 433.00,DE,2024-08-09 12:05
89,1289670,EA Play,NT$ 34.00,DE,2024-08-09 12:05
90,1248130,Farming Simulator 22,NT$ 650.00,DE,2024-08-09 12:05
91,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,DE,2024-08-09 12:05
92,2015240,Dwarven Realms,NT$ 188.00,DE,2024-08-09 12:05
93,1017180,The Long Drive,NT$ 278.00,DE,2024-08-09 12:05
94,440,Team Fortress 2,Free To Play,DE,2024-08-09 12:05
95,394360,Hearts of Iron IV,"NT$ 1,268.00",DE,2024-08-09 12:05
96,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",DE,2024-08-09 12:05
97,739630,Phasmophobia,NT$ 198.00,DE,2024-08-09 12:05
98,2488620,F1® 24,"NT$ 1,439.00",DE,2024-08-09 12:05
99,202970,Call of Duty®: Black Ops II,NT$ 623.00,DE,2024-08-09 12:05
100,2399830,ARK: Survival Ascended,"NT$ 1,382.00",DE,2024-08-09 12:05
