Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,TR,2024-08-09 12:05
2,578080,PUBG: BATTLEGROUNDS,Free To Play,TR,2024-08-09 12:05
3,306130,The Elder Scrolls® Online,NT$ 179.00,TR,2024-08-09 12:05
4,389430,Knight Online,Free To Play,TR,2024-08-09 12:05
5,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",TR,2024-08-09 12:05
6,570,Dota 2,Free To Play,TR,2024-08-09 12:05
7,552990,World of Warships,Free To Play,TR,2024-08-09 12:05
8,582660,Black Desert,NT$ 200.00,TR,2024-08-09 12:05
9,1245620,ELDEN RING,"NT$ 1,790.00",TR,2024-08-09 12:05
10,413150,Stardew Valley,NT$ 318.00,TR,2024-08-09 12:05
11,1665460,eFootball™ 2024,Free To Play,TR,2024-08-09 12:05
12,381210,Dead by Daylight,NT$ 379.00,TR,2024-08-09 12:05
13,1593500,God of War,NT$ 476.00,TR,2024-08-09 12:05
14,2567870,Chained Together,NT$ 102.00,TR,2024-08-09 12:05
15,271590,Grand Theft Auto V,NT$ 662.00,TR,2024-08-09 12:05
16,41922,God of War Ragnarök Digital Deluxe Edition,"NT$ 1,790.00",TR,2024-08-09 12:05
17,236390,War Thunder,Free To Play,TR,2024-08-09 12:05
18,1238840,Battlefield™ 1,NT$ 164.00,TR,2024-08-09 12:05
19,227300,Euro Truck Simulator 2,NT$ 428.00,TR,2024-08-09 12:05
20,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,TR,2024-08-09 12:05
21,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,TR,2024-08-09 12:05
22,2751000,Prince of Persia The Lost Crown,NT$ 677.00,TR,2024-08-09 12:05
23,252490,Rust,NT$ 694.00,TR,2024-08-09 12:05
24,15435,Wolfenstein Alt History Collection,NT$ 436.00,TR,2024-08-09 12:05
25,2358720,Black Myth: Wukong,"NT$ 1,280.00",TR,2024-08-09 12:05
26,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",TR,2024-08-09 12:05
27,553850,HELLDIVERS™ 2,"NT$ 1,190.00",TR,2024-08-09 12:05
28,1551360,Forza Horizon 5,"NT$ 1,688.00",TR,2024-08-09 12:05
29,1222670,The Sims™ 4,Free To Play,TR,2024-08-09 12:05
30,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",TR,2024-08-09 12:05
31,2074920,The First Descendant,Free To Play,TR,2024-08-09 12:05
32,2322010,God of War Ragnarök,"NT$ 1,490.00",TR,2024-08-09 12:05
33,1172470,Apex Legends™,Free To Play,TR,2024-08-09 12:05
34,2344520,Diablo® IV,"NT$ 1,575.00",TR,2024-08-09 12:05
35,2139460,Once Human,Free To Play,TR,2024-08-09 12:05
36,1086940,Baldur's Gate 3,"NT$ 1,599.00",TR,2024-08-09 12:05
37,440,Team Fortress 2,Free To Play,TR,2024-08-09 12:05
38,11256,Arma 3 Ultimate Edition,"NT$ 3,381.00",TR,2024-08-09 12:05
39,782330,DOOM Eternal,NT$ 299.00,TR,2024-08-09 12:05
40,1237970,Titanfall® 2,NT$ 79.00,TR,2024-08-09 12:05
41,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,TR,2024-08-09 12:05
42,1289670,EA Play,NT$ 34.00,TR,2024-08-09 12:05
43,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,TR,2024-08-09 12:05
44,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,TR,2024-08-09 12:05
45,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",TR,2024-08-09 12:05
46,1203220,NARAKA: BLADEPOINT,Free To Play,TR,2024-08-09 12:05
47,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",TR,2024-08-09 12:05
48,39394,Command & Conquer™ The Ultimate Collection,NT$ 288.00,TR,2024-08-09 12:05
49,230410,Warframe,Free To Play,TR,2024-08-09 12:05
50,236850,Europa Universalis IV,"NT$ 1,018.00",TR,2024-08-09 12:05
51,1517290,Battlefield™ 2042,NT$ 239.00,TR,2024-08-09 12:05
52,2396980,Fate/stay night REMASTERED,NT$ 439.00,TR,2024-08-09 12:05
53,1222700,A Way Out,NT$ 159.00,TR,2024-08-09 12:05
54,1449850,Yu-Gi-Oh! Master Duel,Free To Play,TR,2024-08-09 12:05
55,2252570,Football Manager 2024,"NT$ 1,299.00",TR,2024-08-09 12:05
56,431960,Wallpaper Engine,NT$ 120.00,TR,2024-08-09 12:05
57,377160,Fallout 4,NT$ 239.00,TR,2024-08-09 12:05
58,1119730,"Ranch Simulator: Build, Hunt, Farm",NT$ 113.00,TR,2024-08-09 12:05
59,1962663,Call of Duty®: Warzone™,Free To Play,TR,2024-08-09 12:05
60,107410,Arma 3,NT$ 698.00,TR,2024-08-09 12:05
61,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 698.00,TR,2024-08-09 12:05
62,1846380,Need for Speed™ Unbound,NT$ 199.00,TR,2024-08-09 12:05
63,714210,Zula Türkiye(not available in your region),NT$ 199.00,TR,2024-08-09 12:05
64,1716740,Starfield,"NT$ 1,333.00",TR,2024-08-09 12:05
65,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,TR,2024-08-09 12:05
66,764692,Resident Evil Village Gold Edition,"NT$ 1,400.00",TR,2024-08-09 12:05
67,1151340,Fallout 76,NT$ 299.00,TR,2024-08-09 12:05
68,394360,Hearts of Iron IV,"NT$ 1,268.00",TR,2024-08-09 12:05
69,1238810,Battlefield™ V,NT$ 209.00,TR,2024-08-09 12:05
70,546560,Half-Life: Alyx,NT$ 305.00,TR,2024-08-09 12:05
71,2881650,Content Warning,NT$ 121.00,TR,2024-08-09 12:05
72,261550,Mount & Blade II: Bannerlord,"NT$ 1,399.00",TR,2024-08-09 12:05
73,1962660,Call of Duty®: Modern Warfare® II,"NT$ 1,109.00",TR,2024-08-09 12:05
74,238960,Path of Exile(not available in your region),"NT$ 1,109.00",TR,2024-08-09 12:05
75,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",TR,2024-08-09 12:05
76,1332010,Stray,NT$ 323.00,TR,2024-08-09 12:05
77,905370,Conqueror's Blade(not available in your region),NT$ 323.00,TR,2024-08-09 12:05
78,1966720,Lethal Company,NT$ 188.00,TR,2024-08-09 12:05
79,993090,Lossless Scaling,NT$ 138.00,TR,2024-08-09 12:05
80,1085660,Destiny 2,Free To Play,TR,2024-08-09 12:05
81,33369,Borderlands Collection: Pandora's Box,"NT$ 1,119.00",TR,2024-08-09 12:05
82,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",TR,2024-08-09 12:05
83,1274570,DEVOUR,NT$ 102.00,TR,2024-08-09 12:05
84,1938090,Call of Duty®,NT$ 102.00,TR,2024-08-09 12:05
85,2315690,WWE 2K24,NT$ 895.00,TR,2024-08-09 12:05
86,447040,Watch_Dogs® 2,NT$ 254.00,TR,2024-08-09 12:05
87,1943950,Escape the Backrooms,NT$ 186.00,TR,2024-08-09 12:05
88,397540,Borderlands 3,NT$ 178.00,TR,2024-08-09 12:05
89,739630,Phasmophobia,NT$ 198.00,TR,2024-08-09 12:05
90,311210,Call of Duty®: Black Ops III,NT$ 659.00,TR,2024-08-09 12:05
