Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",HK,2024-08-12 13:11
2,578080,PUBG: BATTLEGROUNDS,Free To Play,HK,2024-08-12 13:11
3,730,Counter-Strike 2,Free To Play,HK,2024-08-12 13:11
4,2074920,The First Descendant,Free To Play,HK,2024-08-12 13:11
5,1203220,NARAKA: BLADEPOINT,Free To Play,HK,2024-08-12 13:11
6,2897760,Romantic Escapades(hidden by your preferences),NT$ 328.00,HK,2024-08-12 13:11
7,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",HK,2024-08-12 13:11
8,2139460,Once Human,Free To Play,HK,2024-08-12 13:11
9,1449850,Yu-Gi-Oh! Master Duel,Free To Play,HK,2024-08-12 13:11
10,2458860,Summer Clover(hidden by your preferences),NT$ 329.00,HK,2024-08-12 13:11
11,949230,Cities: Skylines II,"NT$ 1,398.00",HK,2024-08-12 13:11
12,1665460,eFootball™ 2024,Free To Play,HK,2024-08-12 13:11
13,2344520,Diablo® IV,"NT$ 1,575.00",HK,2024-08-12 13:11
14,1593500,God of War,NT$ 476.00,HK,2024-08-12 13:11
15,1172470,Apex Legends™,Free To Play,HK,2024-08-12 13:11
16,992300,嗜血印 Bloody Spell,NT$ 63.00,HK,2024-08-12 13:11
17,2739590,Mad Island(hidden by your preferences),NT$ 328.00,HK,2024-08-12 13:11
18,33369,Borderlands Collection: Pandora's Box,"NT$ 1,119.00",HK,2024-08-12 13:11
19,1237970,Titanfall® 2,NT$ 79.00,HK,2024-08-12 13:11
20,230410,Warframe,Free To Play,HK,2024-08-12 13:11
21,397540,Borderlands 3,NT$ 178.00,HK,2024-08-12 13:11
22,431960,Wallpaper Engine,NT$ 120.00,HK,2024-08-12 13:11
23,13560,【豪华版】嗜血印本体+全部服装DLC,NT$ 457.00,HK,2024-08-12 13:11
24,1245620,ELDEN RING,"NT$ 1,790.00",HK,2024-08-12 13:11
25,1973710,ヘブンバーンズレッド,Free To Play,HK,2024-08-12 13:11
26,2668080,Snowbreak: Containment Zone,Free To Play,HK,2024-08-12 13:11
27,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",HK,2024-08-12 13:11
28,30424,Borderlands 3 Ultimate Edition,NT$ 732.00,HK,2024-08-12 13:11
29,552990,World of Warships,Free To Play,HK,2024-08-12 13:11
30,1222670,The Sims™ 4,Free To Play,HK,2024-08-12 13:11
31,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,HK,2024-08-12 13:11
32,2808930,Lust Goddess(hidden by your preferences),Free To Play,HK,2024-08-12 13:11
33,570,Dota 2,Free To Play,HK,2024-08-12 13:11
