Rank,GameID,GameName,Cost,Country,Datetime
32,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,global,2024-08-24 12:04
34,2357570,Overwatch® 2,Free To Play,global,2024-08-24 12:04
35,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",global,2024-08-24 12:04
36,1203220,NARAKA: BLADEPOINT,Free To Play,global,2024-08-24 12:04
37,1446780,MONSTER HUNTER RISE,NT$ 280.00,global,2024-08-24 12:04
38,553850,HELLDIVERS™ 2,"NT$ 1,190.00",global,2024-08-24 12:04
39,1962663,Call of Duty®: Warzone™,Free To Play,global,2024-08-24 12:04
40,594650,Hunt: Showdown 1896,NT$ 799.00,global,2024-08-24 12:04
41,1040200,Crime Scene Cleaner,NT$ 288.00,global,2024-08-24 12:04
42,2406770,Bodycam,NT$ 452.00,global,2024-08-24 12:04
43,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",global,2024-08-24 12:04
44,440,Team Fortress 2,Free To Play,global,2024-08-24 12:04
45,1118010,Monster Hunter World: Iceborne,NT$ 455.00,global,2024-08-24 12:04
46,2582560,EA SPORTS™ Madden NFL 25,"NT$ 2,099.00",global,2024-08-24 12:04
47,239140,Dying Light,NT$ 60.00,global,2024-08-24 12:04
48,431960,Wallpaper Engine,NT$ 120.00,global,2024-08-24 12:04
50,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",global,2024-08-24 12:04
52,513710,SCUM,NT$ 298.00,global,2024-08-24 12:04
53,2668080,Snowbreak: Containment Zone,Free To Play,global,2024-08-24 12:04
54,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",global,2024-08-24 12:04
55,960170,DJMAX RESPECT V,NT$ 139.00,global,2024-08-24 12:04
56,1085660,Destiny 2,Free To Play,global,2024-08-24 12:04
57,2567870,Chained Together,NT$ 102.00,global,2024-08-24 12:04
58,306130,The Elder Scrolls® Online,NT$ 599.00,global,2024-08-24 12:04
60,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",global,2024-08-24 12:04
61,1091500,Cyberpunk 2077,"NT$ 1,599.00",global,2024-08-24 12:04
62,1966720,Lethal Company,NT$ 188.00,global,2024-08-24 12:04
63,1934680,Age of Mythology: Retold,"NT$ 1,018.00",global,2024-08-24 12:04
64,1449850,Yu-Gi-Oh! Master Duel,Free To Play,global,2024-08-24 12:04
65,2142790,Fields of Mistria,NT$ 248.00,global,2024-08-24 12:04
66,1151340,Fallout 76,"NT$ 1,199.00",global,2024-08-24 12:04
67,397540,Borderlands 3,NT$ 773.00,global,2024-08-24 12:04
68,1144200,Ready or Not,NT$ 846.00,global,2024-08-24 12:04
69,1222670,The Sims™ 4,Free To Play,global,2024-08-24 12:04
70,413150,Stardew Valley,NT$ 398.00,global,2024-08-24 12:04
71,739630,Phasmophobia,NT$ 248.00,global,2024-08-24 12:04
72,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",global,2024-08-24 12:04
73,412020,Metro Exodus,NT$ 175.00,global,2024-08-24 12:04
74,1158310,Crusader Kings III,"NT$ 1,268.00",global,2024-08-24 12:04
75,1326470,Sons Of The Forest,NT$ 488.00,global,2024-08-24 12:04
76,1174180,Red Dead Redemption 2,"NT$ 1,790.00",global,2024-08-24 12:04
77,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",global,2024-08-24 12:04
78,1973710,ヘブンバーンズレッド,Free To Play,global,2024-08-24 12:04
79,1313140,Cult of the Lamb,NT$ 488.00,global,2024-08-24 12:04
80,588650,Dead Cells,NT$ 349.00,global,2024-08-24 12:04
81,2808930,Lust Goddess(hidden by your preferences),Free To Play,global,2024-08-24 12:04
82,835570,Conqueror's Blade,Free To Play,global,2024-08-24 12:04
83,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",global,2024-08-24 12:04
84,582660,Black Desert,NT$ 200.00,global,2024-08-24 12:04
85,1551360,Forza Horizon 5,"NT$ 1,688.00",global,2024-08-24 12:04
86,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",global,2024-08-24 12:04
88,1938090,Call of Duty®,"NT$ 1,890.00",global,2024-08-24 12:04
89,1623730,Palworld,NT$ 488.00,global,2024-08-24 12:04
90,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",global,2024-08-24 12:04
91,2488620,F1® 24,"NT$ 1,199.00",global,2024-08-24 12:04
92,2908950,Tunnel Escape,NT$ 262.00,global,2024-08-24 12:04
93,294100,RimWorld,NT$ 529.00,global,2024-08-24 12:04
94,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",global,2024-08-24 12:04
95,1284210,Guild Wars 2,Free To Play,global,2024-08-24 12:04
97,2443720,Concord™,"NT$ 1,190.00",global,2024-08-24 12:04
98,2437170,SMITE 2,NT$ 702.00,global,2024-08-24 12:04
100,1290000,PowerWash Simulator,NT$ 553.00,global,2024-08-24 12:04
