Rank,GameID,GameName,Cost,Country,Datetime
1,1449850,Yu-Gi-Oh! Master Duel,Free To Play,JP,2024-08-13 12:20
2,2074920,The First Descendant,Free To Play,JP,2024-08-13 12:20
3,2161700,Persona 3 Reload,"NT$ 1,134.00",JP,2024-08-13 12:20
4,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",JP,2024-08-13 12:20
5,1172470,Apex Legends™,Free To Play,JP,2024-08-13 12:20
6,582010,Monster Hunter: World,NT$ 303.00,JP,2024-08-13 12:20
8,1091500,Cyberpunk 2077,NT$ 799.00,JP,2024-08-13 12:20
10,1245620,ELDEN RING,"NT$ 1,790.00",JP,2024-08-13 12:20
11,1364780,Street Fighter™ 6,"NT$ 1,680.00",JP,2024-08-13 12:20
12,2586520,Atelier Resleriana: Forgotten Alchemy and the Polar Night Liberator(not available in your region),"NT$ 1,680.00",JP,2024-08-13 12:20
14,1687950,Persona 5 Royal,NT$ 716.00,JP,2024-08-13 12:20
15,2291060,EARTH DEFENSE FORCE 6,"NT$ 1,950.00",JP,2024-08-13 12:20
17,2344520,Diablo® IV,"NT$ 1,575.00",JP,2024-08-13 12:20
18,1336980,NOBUNAGA'S AMBITION: Awakening,NT$ 995.00,JP,2024-08-13 12:20
19,1973710,ヘブンバーンズレッド,Free To Play,JP,2024-08-13 12:20
20,1446780,MONSTER HUNTER RISE,NT$ 280.00,JP,2024-08-13 12:20
21,1477070,Depersonalization,NT$ 229.00,JP,2024-08-13 12:20
22,1948280,Stacklands,NT$ 178.00,JP,2024-08-13 12:20
23,2526380,Sword of Convallaria,Free To Play,JP,2024-08-13 12:20
24,2668080,Snowbreak: Containment Zone,Free To Play,JP,2024-08-13 12:20
25,1875830,Shin Megami Tensei V: Vengeance,"NT$ 1,790.00",JP,2024-08-13 12:20
26,2358720,Black Myth: Wukong,"NT$ 1,280.00",JP,2024-08-13 12:20
27,2972990,hololive Treasure Mountain,NT$ 172.00,JP,2024-08-13 12:20
28,381210,Dead by Daylight,NT$ 379.00,JP,2024-08-13 12:20
29,251570,7 Days to Die,NT$ 670.00,JP,2024-08-13 12:20
30,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",JP,2024-08-13 12:20
31,1313140,Cult of the Lamb,NT$ 244.00,JP,2024-08-13 12:20
32,271590,Grand Theft Auto V,NT$ 662.00,JP,2024-08-13 12:20
33,2764370,Starward,Free To Play,JP,2024-08-13 12:20
35,2139460,Once Human,Free To Play,JP,2024-08-13 12:20
36,2396980,Fate/stay night REMASTERED,NT$ 439.00,JP,2024-08-13 12:20
37,1295510,DRAGON QUEST® XI S: Echoes of an Elusive Age™ - Definitive Edition,"NT$ 1,190.00",JP,2024-08-13 12:20
38,397540,Borderlands 3,NT$ 178.00,JP,2024-08-13 12:20
39,730,Counter-Strike 2,Free To Play,JP,2024-08-13 12:20
41,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,JP,2024-08-13 12:20
42,502500,ACE COMBAT™ 7: SKIES UNKNOWN,NT$ 206.00,JP,2024-08-13 12:20
43,858210,Nova Drift,NT$ 238.00,JP,2024-08-13 12:20
44,2739590,Mad Island(hidden by your preferences),NT$ 328.00,JP,2024-08-13 12:20
45,898750,Super Robot Wars 30,NT$ 557.00,JP,2024-08-13 12:20
46,2399830,ARK: Survival Ascended,"NT$ 1,382.00",JP,2024-08-13 12:20
47,2051010,Professional Baseball Spirits 2024-2025,"NT$ 1,673.00",JP,2024-08-13 12:20
48,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",JP,2024-08-13 12:20
49,2567870,Chained Together,NT$ 102.00,JP,2024-08-13 12:20
50,1665460,eFootball™ 2024,Free To Play,JP,2024-08-13 12:20
51,578080,PUBG: BATTLEGROUNDS,Free To Play,JP,2024-08-13 12:20
52,39210,FINAL FANTASY XIV Online(not available in your region),Free To Play,JP,2024-08-13 12:20
54,1623730,Palworld,NT$ 488.00,JP,2024-08-13 12:20
55,1422440,Cataclismo,NT$ 699.00,JP,2024-08-13 12:20
56,1151340,Fallout 76,NT$ 299.00,JP,2024-08-13 12:20
58,413150,Stardew Valley,NT$ 318.00,JP,2024-08-13 12:20
59,1222670,The Sims™ 4,Free To Play,JP,2024-08-13 12:20
