Rank,GameID,GameName,Cost,Country,Datetime
1,1675200,Steam Deck,NT$ 232.00,IT,2024-08-14 15:07
2,1091500,Cyberpunk 2077,NT$ 799.00,IT,2024-08-14 15:07
3,1313140,Cult of the Lamb,NT$ 244.00,IT,2024-08-14 15:07
4,2358720,Black Myth: Wukong,"NT$ 1,280.00",IT,2024-08-14 15:07
5,1086940,Baldur's Gate 3,"NT$ 1,599.00",IT,2024-08-14 15:07
6,2161700,Persona 3 Reload,"NT$ 1,134.00",IT,2024-08-14 15:07
7,2074920,The First Descendant,Free To Play,IT,2024-08-14 15:07
8,730,Counter-Strike 2,Free To Play,IT,2024-08-14 15:07
9,1687950,Persona 5 Royal,NT$ 716.00,IT,2024-08-14 15:07
10,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",IT,2024-08-14 15:07
11,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",IT,2024-08-14 15:07
13,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",IT,2024-08-14 15:07
15,393080,Call of Duty®: Modern Warfare® Remastered (2017),NT$ 655.00,IT,2024-08-14 15:07
16,1245620,ELDEN RING,"NT$ 1,790.00",IT,2024-08-14 15:07
17,1172470,Apex Legends™,Free To Play,IT,2024-08-14 15:07
18,311210,Call of Duty®: Black Ops III,NT$ 659.00,IT,2024-08-14 15:07
19,230410,Warframe,Free To Play,IT,2024-08-14 15:07
20,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,IT,2024-08-14 15:07
21,397540,Borderlands 3,NT$ 178.00,IT,2024-08-14 15:07
22,1456940,Level Zero: Extraction,NT$ 295.00,IT,2024-08-14 15:07
25,1203220,NARAKA: BLADEPOINT,Free To Play,IT,2024-08-14 15:07
26,1172620,Sea of Thieves: 2024 Edition,NT$ 652.00,IT,2024-08-14 15:07
28,236390,War Thunder,Free To Play,IT,2024-08-14 15:07
29,1599340,Lost Ark(not available in your region),Free To Play,IT,2024-08-14 15:07
30,271590,Grand Theft Auto V,NT$ 662.00,IT,2024-08-14 15:07
31,2461850,Senua’s Saga: Hellblade II,"NT$ 1,110.00",IT,2024-08-14 15:07
32,292030,The Witcher 3: Wild Hunt,NT$ 217.00,IT,2024-08-14 15:07
33,570,Dota 2,Free To Play,IT,2024-08-14 15:07
35,582010,Monster Hunter: World,NT$ 303.00,IT,2024-08-14 15:07
36,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,IT,2024-08-14 15:07
38,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",IT,2024-08-14 15:07
39,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,190.00",IT,2024-08-14 15:07
40,1222670,The Sims™ 4,Free To Play,IT,2024-08-14 15:07
41,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,IT,2024-08-14 15:07
42,2488620,F1® 24,"NT$ 1,439.00",IT,2024-08-14 15:07
43,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,IT,2024-08-14 15:07
44,1649080,Two Point Campus,NT$ 199.00,IT,2024-08-14 15:07
46,227300,Euro Truck Simulator 2,NT$ 428.00,IT,2024-08-14 15:07
48,216150,MapleStory(not available in your region),NT$ 428.00,IT,2024-08-14 15:07
49,1622910,Still Wakes the Deep,NT$ 424.00,IT,2024-08-14 15:07
50,381210,Dead by Daylight,NT$ 379.00,IT,2024-08-14 15:07
51,1059530,Valve Index® Headset(not available in your region),NT$ 379.00,IT,2024-08-14 15:07
53,306130,The Elder Scrolls® Online,NT$ 179.00,IT,2024-08-14 15:07
55,1446780,MONSTER HUNTER RISE,NT$ 280.00,IT,2024-08-14 15:07
56,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",IT,2024-08-14 15:07
57,1085660,Destiny 2,Free To Play,IT,2024-08-14 15:07
58,1113000,Persona 4 Golden,NT$ 354.00,IT,2024-08-14 15:07
59,553850,HELLDIVERS™ 2,"NT$ 1,190.00",IT,2024-08-14 15:07
60,250900,The Binding of Isaac: Rebirth,NT$ 268.00,IT,2024-08-14 15:07
62,2139460,Once Human,Free To Play,IT,2024-08-14 15:07
63,2808930,Lust Goddess(hidden by your preferences),Free To Play,IT,2024-08-14 15:07
64,805550,Assetto Corsa Competizione,NT$ 349.00,IT,2024-08-14 15:07
65,413150,Stardew Valley,NT$ 318.00,IT,2024-08-14 15:07
66,1997040,MARVEL SNAP,Free To Play,IT,2024-08-14 15:07
67,782330,DOOM Eternal,NT$ 299.00,IT,2024-08-14 15:07
69,440,Team Fortress 2,Free To Play,IT,2024-08-14 15:07
70,377160,Fallout 4,NT$ 239.00,IT,2024-08-14 15:07
71,739630,Phasmophobia,NT$ 198.00,IT,2024-08-14 15:07
72,1449850,Yu-Gi-Oh! Master Duel,Free To Play,IT,2024-08-14 15:07
73,1118010,Monster Hunter World: Iceborne,NT$ 455.00,IT,2024-08-14 15:07
74,2890190,Cult of the Lamb: Pilgrim Pack,NT$ 138.00,IT,2024-08-14 15:07
75,252490,Rust,NT$ 694.00,IT,2024-08-14 15:07
76,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,IT,2024-08-14 15:07
78,2567870,Chained Together,NT$ 102.00,IT,2024-08-14 15:07
79,436150,Governor of Poker 3,Free To Play,IT,2024-08-14 15:07
80,374320,DARK SOULS™ III,"NT$ 1,290.00",IT,2024-08-14 15:07
81,49520,Borderlands 2,NT$ 149.00,IT,2024-08-14 15:07
82,2591280,F1® Manager 2024,NT$ 820.00,IT,2024-08-14 15:07
83,2751000,Prince of Persia The Lost Crown,NT$ 677.00,IT,2024-08-14 15:07
84,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,IT,2024-08-14 15:07
85,202970,Call of Duty®: Black Ops II,NT$ 623.00,IT,2024-08-14 15:07
86,582660,Black Desert,NT$ 200.00,IT,2024-08-14 15:07
88,244210,Assetto Corsa,NT$ 79.00,IT,2024-08-14 15:07
89,2142790,Fields of Mistria,NT$ 248.00,IT,2024-08-14 15:07
90,546560,Half-Life: Alyx,NT$ 305.00,IT,2024-08-14 15:07
91,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",IT,2024-08-14 15:07
93,284160,BeamNG.drive,NT$ 408.00,IT,2024-08-14 15:07
94,1562430,DREDGE,NT$ 486.00,IT,2024-08-14 15:07
95,535930,Two Point Hospital,NT$ 178.00,IT,2024-08-14 15:07
96,2344520,Diablo® IV,"NT$ 1,575.00",IT,2024-08-14 15:07
97,2756770,Tavern Manager Simulator 🍻,NT$ 214.00,IT,2024-08-14 15:07
98,997010,Police Simulator: Patrol Officers,NT$ 599.00,IT,2024-08-14 15:07
100,552990,World of Warships,Free To Play,IT,2024-08-14 15:07
