Rank,GameID,GameName,Cost,Country,Datetime
44,905370,Conqueror's Blade(not available in your region),NT$ 169.00,TR,2024-08-27 12:05
45,1966720,Lethal Company,NT$ 188.00,TR,2024-08-27 12:05
46,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",TR,2024-08-27 12:05
47,1665460,eFootball™ 2024,Free To Play,TR,2024-08-27 12:05
48,431960,Wallpaper Engine,NT$ 120.00,TR,2024-08-27 12:05
49,2186680,"Warhammer 40,000: Rogue Trader",NT$ 484.00,TR,2024-08-27 12:05
50,2252570,Football Manager 2024,"NT$ 1,299.00",TR,2024-08-27 12:05
51,1040200,Crime Scene Cleaner,NT$ 288.00,TR,2024-08-27 12:05
53,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",TR,2024-08-27 12:05
55,2437170,SMITE 2,NT$ 702.00,TR,2024-08-27 12:05
56,444200,World of Tanks Blitz,Free To Play,TR,2024-08-27 12:05
57,261550,Mount & Blade II: Bannerlord,"NT$ 1,399.00",TR,2024-08-27 12:05
58,306130,The Elder Scrolls® Online,NT$ 599.00,TR,2024-08-27 12:05
59,553850,HELLDIVERS™ 2,"NT$ 1,190.00",TR,2024-08-27 12:05
60,2670630,Supermarket Simulator,NT$ 238.00,TR,2024-08-27 12:05
61,1943950,Escape the Backrooms,NT$ 186.00,TR,2024-08-27 12:05
62,362890,Black Mesa,NT$ 82.00,TR,2024-08-27 12:05
64,1938090,Call of Duty®,NT$ 82.00,TR,2024-08-27 12:05
65,2361460,Toy Shire,NT$ 169.00,TR,2024-08-27 12:05
66,393380,Squad,"NT$ 1,000.00",TR,2024-08-27 12:05
67,2488620,F1® 24,"NT$ 1,199.00",TR,2024-08-27 12:05
68,412020,Metro Exodus,NT$ 175.00,TR,2024-08-27 12:05
69,2073850,THE FINALS,Free To Play,TR,2024-08-27 12:05
70,39210,FINAL FANTASY XIV Online(not available in your region),Free To Play,TR,2024-08-27 12:05
71,2668080,Snowbreak: Containment Zone,Free To Play,TR,2024-08-27 12:05
72,236850,Europa Universalis IV,"NT$ 1,018.00",TR,2024-08-27 12:05
73,1326470,Sons Of The Forest,NT$ 488.00,TR,2024-08-27 12:05
74,2004210,Euro Truck Simulator 2 - West Balkans,NT$ 398.00,TR,2024-08-27 12:05
75,1119730,"Ranch Simulator: Build, Hunt, Farm",NT$ 378.00,TR,2024-08-27 12:05
76,3112270,Wartales - The Pits,NT$ 268.00,TR,2024-08-27 12:05
77,2749000,Inn Tycoon,NT$ 140.00,TR,2024-08-27 12:05
78,960990,Beyond: Two Souls,NT$ 177.00,TR,2024-08-27 12:05
79,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",TR,2024-08-27 12:05
80,750920,Shadow of the Tomb Raider: Definitive Edition,NT$ 245.00,TR,2024-08-27 12:05
81,1091500,Cyberpunk 2077,"NT$ 1,599.00",TR,2024-08-27 12:05
82,1824220,Chivalry 2,NT$ 142.00,TR,2024-08-27 12:05
83,594650,Hunt: Showdown 1896,NT$ 799.00,TR,2024-08-27 12:05
84,761890,Albion Online,Free To Play,TR,2024-08-27 12:05
85,284160,BeamNG.drive,NT$ 408.00,TR,2024-08-27 12:05
86,1158310,Crusader Kings III,"NT$ 1,268.00",TR,2024-08-27 12:05
87,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",TR,2024-08-27 12:05
88,1274570,DEVOUR,NT$ 102.00,TR,2024-08-27 12:05
90,105600,Terraria,NT$ 188.00,TR,2024-08-27 12:05
92,289070,Sid Meier’s Civilization® VI,NT$ 179.00,TR,2024-08-27 12:05
93,813780,Age of Empires II: Definitive Edition,NT$ 679.00,TR,2024-08-27 12:05
94,2853730,Skull and Bones,NT$ 716.00,TR,2024-08-27 12:05
95,1621690,Core Keeper,NT$ 262.00,TR,2024-08-27 12:05
96,1962663,Call of Duty®: Warzone™,Free To Play,TR,2024-08-27 12:05
97,2808930,Lust Goddess(hidden by your preferences),Free To Play,TR,2024-08-27 12:05
98,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",TR,2024-08-27 12:05
100,1284210,Guild Wars 2,Free To Play,TR,2024-08-27 12:05
