Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,NZ,2024-08-07 12:03
2,1085660,Destiny 2,Free To Play,NZ,2024-08-07 12:03
3,2074920,The First Descendant,Free To Play,NZ,2024-08-07 12:03
4,238960,Path of Exile(not available in your region),Free To Play,NZ,2024-08-07 12:03
5,570,Dota 2,Free To Play,NZ,2024-08-07 12:03
6,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,NZ,2024-08-07 12:03
7,381210,Dead by Daylight,NT$ 151.00,NZ,2024-08-07 12:03
8,1222670,The Sims™ 4,Free To Play,NZ,2024-08-07 12:03
9,1245620,ELDEN RING,"NT$ 1,790.00",NZ,2024-08-07 12:03
10,24081,Jurassic World Evolution 2: Premium Edition,"NT$ 3,648.00",NZ,2024-08-07 12:03
11,230410,Warframe,Free To Play,NZ,2024-08-07 12:03
12,311210,Call of Duty®: Black Ops III,NT$ 659.00,NZ,2024-08-07 12:03
13,553850,HELLDIVERS™ 2,"NT$ 1,190.00",NZ,2024-08-07 12:03
14,1172470,Apex Legends™,Free To Play,NZ,2024-08-07 12:03
15,271590,Grand Theft Auto V,NT$ 662.00,NZ,2024-08-07 12:03
16,236390,War Thunder,Free To Play,NZ,2024-08-07 12:03
17,2139460,Once Human,Free To Play,NZ,2024-08-07 12:03
18,546560,Half-Life: Alyx,NT$ 305.00,NZ,2024-08-07 12:03
19,1086940,Baldur's Gate 3,"NT$ 1,599.00",NZ,2024-08-07 12:03
20,15829,Call to Arms - Complete,"NT$ 1,801.00",NZ,2024-08-07 12:03
21,440,Team Fortress 2,Free To Play,NZ,2024-08-07 12:03
22,2142790,Fields of Mistria,NT$ 248.00,NZ,2024-08-07 12:03
23,1203220,NARAKA: BLADEPOINT,Free To Play,NZ,2024-08-07 12:03
24,2344520,Diablo® IV,"NT$ 1,575.00",NZ,2024-08-07 12:03
25,1149460,ICARUS,NT$ 283.00,NZ,2024-08-07 12:03
26,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",NZ,2024-08-07 12:03
27,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",NZ,2024-08-07 12:03
28,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,NZ,2024-08-07 12:03
29,1151340,Fallout 76,"NT$ 1,199.00",NZ,2024-08-07 12:03
30,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",NZ,2024-08-07 12:03
31,2395210,Tony Hawk's™ Pro Skater™ 1 + 2,NT$ 499.00,NZ,2024-08-07 12:03
32,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 499.00,NZ,2024-08-07 12:03
33,2357570,Overwatch® 2,Free To Play,NZ,2024-08-07 12:03
34,2519060,Call of Duty®: Modern Warfare® III,"NT$ 1,220.00",NZ,2024-08-07 12:03
35,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",NZ,2024-08-07 12:03
36,202970,Call of Duty®: Black Ops II,NT$ 623.00,NZ,2024-08-07 12:03
37,275850,No Man's Sky,NT$ 898.00,NZ,2024-08-07 12:03
38,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,NZ,2024-08-07 12:03
39,2358720,Black Myth: Wukong,"NT$ 1,280.00",NZ,2024-08-07 12:03
40,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,NZ,2024-08-07 12:03
41,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,NZ,2024-08-07 12:03
42,266410,iRacing,NT$ 278.00,NZ,2024-08-07 12:03
43,1286830,STAR WARS™: The Old Republic™,Free To Play,NZ,2024-08-07 12:03
44,33143,Ghosts of Tabor Starter Pack Bundle,NT$ 626.00,NZ,2024-08-07 12:03
45,1282100,REMNANT II®,NT$ 550.00,NZ,2024-08-07 12:03
46,1997040,MARVEL SNAP,Free To Play,NZ,2024-08-07 12:03
47,2670630,Supermarket Simulator,NT$ 238.00,NZ,2024-08-07 12:03
48,578080,PUBG: BATTLEGROUNDS,Free To Play,NZ,2024-08-07 12:03
