Rank,GameID,GameName,Cost,Country,Datetime
33,1149460,ICARUS,NT$ 283.00,NZ,2024-08-08 12:03
34,1086940,Baldur's Gate 3,"NT$ 1,599.00",NZ,2024-08-08 12:03
35,1158310,Crusader Kings III,"NT$ 1,268.00",NZ,2024-08-08 12:03
36,1056640,Phantasy Star Online 2 New Genesis,Free To Play,NZ,2024-08-08 12:03
37,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",NZ,2024-08-08 12:03
38,32080,Sun Haven Ultra Bundle,"NT$ 2,287.00",NZ,2024-08-08 12:03
39,107410,Arma 3,NT$ 174.00,NZ,2024-08-08 12:03
40,252490,Rust,NT$ 694.00,NZ,2024-08-08 12:03
41,440,Team Fortress 2,Free To Play,NZ,2024-08-08 12:03
42,2366980,Thank Goodness You're Here!,NT$ 296.00,NZ,2024-08-08 12:03
43,275850,No Man's Sky,NT$ 898.00,NZ,2024-08-08 12:03
44,2336880,Destiny 2: The Final Shape,NT$ 884.00,NZ,2024-08-08 12:03
45,1432860,Sun Haven,NT$ 189.00,NZ,2024-08-08 12:03
46,1962663,Call of Duty®: Warzone™,Free To Play,NZ,2024-08-08 12:03
47,209160,Call of Duty®: Ghosts,NT$ 623.00,NZ,2024-08-08 12:03
48,2141910,Magic: The Gathering Arena(not available in your region),NT$ 623.00,NZ,2024-08-08 12:03
49,31016,Vertigo Franchise Bundle,NT$ 928.00,NZ,2024-08-08 12:03
50,2815270,The Sims™ 4 Lovestruck Expansion Pack,"NT$ 1,199.00",NZ,2024-08-08 12:03
51,2567870,Chained Together,NT$ 102.00,NZ,2024-08-08 12:03
52,34203,Tomb Raider Definitive Survivor Trilogy,"NT$ 1,235.00",NZ,2024-08-08 12:03
53,2369390,Far Cry® 6,"NT$ 1,699.00",NZ,2024-08-08 12:03
54,1599340,Lost Ark(not available in your region),"NT$ 1,699.00",NZ,2024-08-08 12:03
55,582660,Black Desert,NT$ 200.00,NZ,2024-08-08 12:03
56,38036,Crusader Kings III: Chapter III,"NT$ 1,130.00",NZ,2024-08-08 12:03
57,1937780,Total War: PHARAOH,"NT$ 1,090.00",NZ,2024-08-08 12:03
58,1151340,Fallout 76,"NT$ 1,199.00",NZ,2024-08-08 12:03
59,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",NZ,2024-08-08 12:03
60,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,NZ,2024-08-08 12:03
61,23161,Nobunaga's Ambition Archives Vol.4,"NT$ 1,791.00",NZ,2024-08-08 12:03
62,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",NZ,2024-08-08 12:03
63,2961880,Grocery Store Simulator,NT$ 152.00,NZ,2024-08-08 12:03
64,1328670,Mass Effect™ Legendary Edition,NT$ 239.00,NZ,2024-08-08 12:03
65,949230,Cities: Skylines II,"NT$ 1,398.00",NZ,2024-08-08 12:03
66,1326470,Sons Of The Forest,NT$ 488.00,NZ,2024-08-08 12:03
67,251570,7 Days to Die,NT$ 670.00,NZ,2024-08-08 12:03
68,6998,Assetto Corsa Ultimate Edition,"NT$ 1,069.00",NZ,2024-08-08 12:03
69,489830,The Elder Scrolls V: Skyrim Special Edition,"NT$ 1,199.00",NZ,2024-08-08 12:03
70,548430,Deep Rock Galactic,NT$ 144.00,NZ,2024-08-08 12:03
71,1091500,Cyberpunk 2077,"NT$ 1,599.00",NZ,2024-08-08 12:03
72,1144200,Ready or Not,NT$ 846.00,NZ,2024-08-08 12:03
73,1938090,Call of Duty®,NT$ 846.00,NZ,2024-08-08 12:03
74,2357570,Overwatch® 2,Free To Play,NZ,2024-08-08 12:03
75,21478,FINAL FANTASY I-VI Bundle,"NT$ 1,680.00",NZ,2024-08-08 12:03
76,1174180,Red Dead Redemption 2,"NT$ 1,790.00",NZ,2024-08-08 12:03
77,1973530,Limbus Company,Free To Play,NZ,2024-08-08 12:03
78,814380,Sekiro™: Shadows Die Twice - GOTY Edition,NT$ 795.00,NZ,2024-08-08 12:03
79,33022,Farming Simulator 22 - Premium Edition,NT$ 945.00,NZ,2024-08-08 12:03
80,1284410,GWENT: The Witcher Card Game,Free To Play,NZ,2024-08-08 12:03
81,43733,TinyHat Cyberpunk Pack(hidden by your preferences),NT$ 524.00,NZ,2024-08-08 12:03
82,1888160,ARMORED CORE™ VI FIRES OF RUBICON™,"NT$ 1,790.00",NZ,2024-08-08 12:03
83,2322010,God of War Ragnarök,"NT$ 1,490.00",NZ,2024-08-08 12:03
84,10913,A Hat in Time - Ultimate Edition,NT$ 916.00,NZ,2024-08-08 12:03
85,1222680,Need for Speed™ Heat,NT$ 199.00,NZ,2024-08-08 12:03
86,216150,MapleStory(not available in your region),NT$ 199.00,NZ,2024-08-08 12:03
87,633230,NARUTO TO BORUTO: SHINOBI STRIKER,NT$ 590.00,NZ,2024-08-08 12:03
88,42700,Call of Duty®: Black Ops,NT$ 618.00,NZ,2024-08-08 12:03
89,1363080,Manor Lords,NT$ 999.00,NZ,2024-08-08 12:03
90,1593500,God of War,"NT$ 1,190.00",NZ,2024-08-08 12:03
91,1286830,STAR WARS™: The Old Republic™,Free To Play,NZ,2024-08-08 12:03
92,22955,Wasteland 3 Colorado Collection,NT$ 780.00,NZ,2024-08-08 12:03
93,43415,Werewolf: The Apocalypse – Purgatory + Heart of the Forest,NT$ 428.00,NZ,2024-08-08 12:03
94,2670630,Supermarket Simulator,NT$ 238.00,NZ,2024-08-08 12:03
95,2307350,Into the Radius 2,NT$ 599.00,NZ,2024-08-08 12:03
96,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",NZ,2024-08-08 12:03
97,212500,The Lord of the Rings Online™,Free To Play,NZ,2024-08-08 12:03
98,36228,Risk of Rain 2 + Survivors of the Void + Risk of Rain Returns,NT$ 978.00,NZ,2024-08-08 12:03
99,1282100,REMNANT II®,NT$ 550.00,NZ,2024-08-08 12:03
100,1934680,Age of Mythology: Retold,"NT$ 1,018.00",NZ,2024-08-08 12:03
