Rank,GameID,GameName,Cost,Country,Datetime
56,1446780,MONSTER HUNTER RISE,NT$ 280.00,ES,2024-08-15 11:10
57,546560,Half-Life: Alyx,NT$ 305.00,ES,2024-08-15 11:10
58,535930,Two Point Hospital,NT$ 178.00,ES,2024-08-15 11:10
59,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",ES,2024-08-15 11:10
60,377160,Fallout 4,NT$ 239.00,ES,2024-08-15 11:10
61,238960,Path of Exile(not available in your region),NT$ 239.00,ES,2024-08-15 11:10
62,1113000,Persona 4 Golden,NT$ 354.00,ES,2024-08-15 11:10
63,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,ES,2024-08-15 11:10
64,782330,DOOM Eternal,NT$ 299.00,ES,2024-08-15 11:10
65,2141910,Magic: The Gathering Arena(not available in your region),NT$ 299.00,ES,2024-08-15 11:10
67,2252570,Football Manager 2024,NT$ 519.00,ES,2024-08-15 11:10
68,553850,HELLDIVERS™ 2,"NT$ 1,190.00",ES,2024-08-15 11:10
69,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",ES,2024-08-15 11:10
70,244210,Assetto Corsa,NT$ 79.00,ES,2024-08-15 11:10
71,2890190,Cult of the Lamb: Pilgrim Pack,NT$ 138.00,ES,2024-08-15 11:10
73,1934680,Age of Mythology: Retold,"NT$ 1,018.00",ES,2024-08-15 11:10
74,1059530,Valve Index® Headset(not available in your region),"NT$ 1,018.00",ES,2024-08-15 11:10
75,1623730,Palworld,NT$ 488.00,ES,2024-08-15 11:10
76,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",ES,2024-08-15 11:10
77,1085660,Destiny 2,Free To Play,ES,2024-08-15 11:10
78,306130,The Elder Scrolls® Online,NT$ 179.00,ES,2024-08-15 11:10
79,2751000,Prince of Persia The Lost Crown,NT$ 677.00,ES,2024-08-15 11:10
80,2567870,Chained Together,NT$ 102.00,ES,2024-08-15 11:10
81,761890,Albion Online,Free To Play,ES,2024-08-15 11:10
82,2461850,Senua’s Saga: Hellblade II,"NT$ 1,110.00",ES,2024-08-15 11:10
83,548430,Deep Rock Galactic,NT$ 144.00,ES,2024-08-15 11:10
85,1456940,Level Zero: Extraction,NT$ 295.00,ES,2024-08-15 11:10
86,1118010,Monster Hunter World: Iceborne,NT$ 455.00,ES,2024-08-15 11:10
87,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 455.00,ES,2024-08-15 11:10
89,2488620,F1® 24,"NT$ 1,439.00",ES,2024-08-15 11:10
90,2878980,NBA 2K25,"NT$ 2,090.00",ES,2024-08-15 11:10
91,1985810,Call of Duty®: Black Ops Cold War,"NT$ 1,899.00",ES,2024-08-15 11:10
92,1158310,Crusader Kings III,"NT$ 1,268.00",ES,2024-08-15 11:10
93,2399830,ARK: Survival Ascended,"NT$ 1,382.00",ES,2024-08-15 11:10
95,108600,Project Zomboid,NT$ 328.00,ES,2024-08-15 11:10
96,2756770,Tavern Manager Simulator 🍻,NT$ 214.00,ES,2024-08-15 11:10
97,1962663,Call of Duty®: Warzone™,Free To Play,ES,2024-08-15 11:10
98,2808930,Lust Goddess(hidden by your preferences),Free To Play,ES,2024-08-15 11:10
99,281990,Stellaris,"NT$ 1,018.00",ES,2024-08-15 11:10
100,1665460,eFootball™ 2024,Free To Play,ES,2024-08-15 11:10
