Rank,GameID,GameName,Cost,Country,Datetime
1,1675200,Steam Deck,NT$ 898.00,IT,2024-08-08 12:03
2,2074920,The First Descendant,Free To Play,IT,2024-08-08 12:03
3,2396980,Fate/stay night REMASTERED,NT$ 439.00,IT,2024-08-08 12:03
4,730,Counter-Strike 2,Free To Play,IT,2024-08-08 12:03
5,578080,PUBG: BATTLEGROUNDS,Free To Play,IT,2024-08-08 12:03
6,1086940,Baldur's Gate 3,"NT$ 1,599.00",IT,2024-08-08 12:03
7,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,IT,2024-08-08 12:03
8,1245620,ELDEN RING,"NT$ 1,790.00",IT,2024-08-08 12:03
9,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",IT,2024-08-08 12:03
10,1599340,Lost Ark(not available in your region),"NT$ 2,099.00",IT,2024-08-08 12:03
11,381210,Dead by Daylight,NT$ 151.00,IT,2024-08-08 12:03
12,311210,Call of Duty®: Black Ops III,NT$ 659.00,IT,2024-08-08 12:03
13,1172470,Apex Legends™,Free To Play,IT,2024-08-08 12:03
14,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",IT,2024-08-08 12:03
15,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 2,219.00",IT,2024-08-08 12:03
16,546560,Half-Life: Alyx,NT$ 305.00,IT,2024-08-08 12:03
17,2488620,F1® 24,"NT$ 1,439.00",IT,2024-08-08 12:03
18,1222670,The Sims™ 4,Free To Play,IT,2024-08-08 12:03
19,230410,Warframe,Free To Play,IT,2024-08-08 12:03
20,1085660,Destiny 2,Free To Play,IT,2024-08-08 12:03
21,7118,XCOM® 2 Collection,"NT$ 1,658.00",IT,2024-08-08 12:03
22,227300,Euro Truck Simulator 2,NT$ 428.00,IT,2024-08-08 12:03
23,1997040,MARVEL SNAP,Free To Play,IT,2024-08-08 12:03
24,271590,Grand Theft Auto V,NT$ 662.00,IT,2024-08-08 12:03
25,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",IT,2024-08-08 12:03
26,570,Dota 2,Free To Play,IT,2024-08-08 12:03
27,2358720,Black Myth: Wukong,"NT$ 1,280.00",IT,2024-08-08 12:03
28,236390,War Thunder,Free To Play,IT,2024-08-08 12:03
29,2344520,Diablo® IV,"NT$ 1,575.00",IT,2024-08-08 12:03
30,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 297.00,IT,2024-08-08 12:03
31,2808930,Lust Goddess(hidden by your preferences),Free To Play,IT,2024-08-08 12:03
32,2139460,Once Human,Free To Play,IT,2024-08-08 12:03
33,553850,HELLDIVERS™ 2,"NT$ 1,190.00",IT,2024-08-08 12:03
34,2567870,Chained Together,NT$ 102.00,IT,2024-08-08 12:03
35,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",IT,2024-08-08 12:03
36,202970,Call of Duty®: Black Ops II,NT$ 623.00,IT,2024-08-08 12:03
37,739630,Phasmophobia,NT$ 248.00,IT,2024-08-08 12:03
38,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 248.00,IT,2024-08-08 12:03
39,37154,Tactical Military Action - Squad & Squad 44,"NT$ 1,440.00",IT,2024-08-08 12:03
40,1938090,Call of Duty®,"NT$ 1,440.00",IT,2024-08-08 12:03
41,440,Team Fortress 2,Free To Play,IT,2024-08-08 12:03
42,1203220,NARAKA: BLADEPOINT,Free To Play,IT,2024-08-08 12:03
43,1665460,eFootball™ 2024,Free To Play,IT,2024-08-08 12:03
44,1962663,Call of Duty®: Warzone™,Free To Play,IT,2024-08-08 12:03
45,1332010,Stray,NT$ 323.00,IT,2024-08-08 12:03
46,2142790,Fields of Mistria,NT$ 248.00,IT,2024-08-08 12:03
47,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,IT,2024-08-08 12:03
48,494840,UBOAT,NT$ 146.00,IT,2024-08-08 12:03
49,1328670,Mass Effect™ Legendary Edition,NT$ 239.00,IT,2024-08-08 12:03
50,1696780,Steam Deck Docking Station,NT$ 239.00,IT,2024-08-08 12:03
51,252490,Rust,NT$ 694.00,IT,2024-08-08 12:03
52,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",IT,2024-08-08 12:03
53,1693980,Dead Space,NT$ 559.00,IT,2024-08-08 12:03
54,992300,嗜血印 Bloody Spell,NT$ 63.00,IT,2024-08-08 12:03
55,548430,Deep Rock Galactic,NT$ 144.00,IT,2024-08-08 12:03
56,784150,Workers & Resources: Soviet Republic,NT$ 649.00,IT,2024-08-08 12:03
57,1659040,HITMAN World of Assassination,NT$ 420.00,IT,2024-08-08 12:03
58,38574,Alone in the Dark Digital Deluxe Edition,NT$ 574.00,IT,2024-08-08 12:03
59,2963870,Metal Slug: Awakening(not available in your region),NT$ 574.00,IT,2024-08-08 12:03
60,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,IT,2024-08-08 12:03
61,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,IT,2024-08-08 12:03
62,2399420,Le Mans Ultimate,"NT$ 1,007.00",IT,2024-08-08 12:03
63,1378990,Crash Bandicoot™ 4: It’s About Time,NT$ 645.00,IT,2024-08-08 12:03
64,34222,TMNT: Shredder's Revenge + DLC Bundle,NT$ 556.00,IT,2024-08-08 12:03
65,731490,Crash Bandicoot™ N. Sane Trilogy,NT$ 479.00,IT,2024-08-08 12:03
66,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,IT,2024-08-08 12:03
67,1091500,Cyberpunk 2077,"NT$ 1,599.00",IT,2024-08-08 12:03
68,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",IT,2024-08-08 12:03
69,209160,Call of Duty®: Ghosts,NT$ 623.00,IT,2024-08-08 12:03
70,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",IT,2024-08-08 12:03
71,6588,Monkey Island Collection,NT$ 953.00,IT,2024-08-08 12:03
72,582660,Black Desert,NT$ 200.00,IT,2024-08-08 12:03
73,1222700,A Way Out,NT$ 159.00,IT,2024-08-08 12:03
74,291550,Brawlhalla,Free To Play,IT,2024-08-08 12:03
75,2315690,WWE 2K24,NT$ 895.00,IT,2024-08-08 12:03
76,21717,Mystia's Izakaya Complete Story Bundle!,NT$ 557.00,IT,2024-08-08 12:03
77,380600,Fishing Planet,Free To Play,IT,2024-08-08 12:03
78,10464,Darksiders Blades & Whip Franchise Pack,NT$ 384.00,IT,2024-08-08 12:03
79,981890,Olympic Games Tokyo 2020 – The Official Video Game™,NT$ 258.00,IT,2024-08-08 12:03
80,983380,Car Manufacture,NT$ 295.00,IT,2024-08-08 12:03
81,2252570,Football Manager 2024,"NT$ 1,299.00",IT,2024-08-08 12:03
82,107410,Arma 3,NT$ 174.00,IT,2024-08-08 12:03
83,12976,Rust + DLC Bundle,"NT$ 1,340.00",IT,2024-08-08 12:03
84,413150,Stardew Valley,NT$ 398.00,IT,2024-08-08 12:03
85,30546,Knights of Honor II: Sovereign Bundle,NT$ 307.00,IT,2024-08-08 12:03
86,250900,The Binding of Isaac: Rebirth,NT$ 268.00,IT,2024-08-08 12:03
87,10666,Arma 3 Apex Edition,NT$ 624.00,IT,2024-08-08 12:03
88,756800,Contraband Police,NT$ 488.00,IT,2024-08-08 12:03
89,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",IT,2024-08-08 12:03
90,2670630,Supermarket Simulator,NT$ 238.00,IT,2024-08-08 12:03
91,1237970,Titanfall® 2,NT$ 79.00,IT,2024-08-08 12:03
92,42660,The Sims™ 4 Get Dating Bundle,"NT$ 1,020.00",IT,2024-08-08 12:03
93,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,IT,2024-08-08 12:03
94,2305840,Cat Quest III,NT$ 340.00,IT,2024-08-08 12:03
95,14087,Enter x Exit the Gungeon,NT$ 410.00,IT,2024-08-08 12:03
96,1149460,ICARUS,NT$ 283.00,IT,2024-08-08 12:03
97,1363080,Manor Lords,NT$ 999.00,IT,2024-08-08 12:03
98,1449850,Yu-Gi-Oh! Master Duel,Free To Play,IT,2024-08-08 12:03
99,1351240,Taxi Life: A City Driving Simulator,NT$ 323.00,IT,2024-08-08 12:03
100,1326470,Sons Of The Forest,NT$ 488.00,IT,2024-08-08 12:03
