Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",BE,2024-08-25 12:07
2,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",BE,2024-08-25 12:07
3,1675200,Steam Deck,"NT$ 2,219.00",BE,2024-08-25 12:07
4,1086940,Baldur's Gate 3,"NT$ 1,599.00",BE,2024-08-25 12:07
5,2162800,shapez 2,NT$ 326.00,BE,2024-08-25 12:07
6,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",BE,2024-08-25 12:07
7,1059530,Valve Index® Headset(not available in your region),"NT$ 1,590.00",BE,2024-08-25 12:07
8,2139460,Once Human,Free To Play,BE,2024-08-25 12:07
9,2344520,Diablo® IV,NT$ 945.00,BE,2024-08-25 12:07
10,2853730,Skull and Bones,NT$ 716.00,BE,2024-08-25 12:07
11,230410,Warframe,Free To Play,BE,2024-08-25 12:07
12,1934680,Age of Mythology: Retold,"NT$ 1,018.00",BE,2024-08-25 12:07
14,271590,Grand Theft Auto V,NT$ 480.00,BE,2024-08-25 12:07
15,1575940,Sins of a Solar Empire II,NT$ 596.00,BE,2024-08-25 12:07
17,2074920,The First Descendant,Free To Play,BE,2024-08-25 12:07
18,1245620,ELDEN RING,"NT$ 1,790.00",BE,2024-08-25 12:07
19,570,Dota 2,Free To Play,BE,2024-08-25 12:07
20,1043810,Tactical Breach Wizards,NT$ 295.00,BE,2024-08-25 12:07
21,236390,War Thunder,Free To Play,BE,2024-08-25 12:07
22,905370,Conqueror's Blade(not available in your region),Free To Play,BE,2024-08-25 12:07
23,1030840,Mafia: Definitive Edition,NT$ 238.00,BE,2024-08-25 12:07
24,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",BE,2024-08-25 12:07
25,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,019.00",BE,2024-08-25 12:07
26,2406770,Bodycam,NT$ 452.00,BE,2024-08-25 12:07
27,1040200,Crime Scene Cleaner,NT$ 288.00,BE,2024-08-25 12:07
28,252490,Rust,NT$ 694.00,BE,2024-08-25 12:07
30,238960,Path of Exile(not available in your region),NT$ 694.00,BE,2024-08-25 12:07
32,381210,Dead by Daylight,NT$ 379.00,BE,2024-08-25 12:07
33,2567870,Chained Together,NT$ 102.00,BE,2024-08-25 12:07
34,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",BE,2024-08-25 12:07
36,289070,Sid Meier’s Civilization® VI,NT$ 179.00,BE,2024-08-25 12:07
38,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",BE,2024-08-25 12:07
39,2780980,LOCKDOWN Protocol,NT$ 188.00,BE,2024-08-25 12:07
40,730,Counter-Strike 2,Free To Play,BE,2024-08-25 12:07
41,2808930,Lust Goddess(hidden by your preferences),Free To Play,BE,2024-08-25 12:07
42,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",BE,2024-08-25 12:07
44,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",BE,2024-08-25 12:07
46,227300,Euro Truck Simulator 2,NT$ 428.00,BE,2024-08-25 12:07
47,1091500,Cyberpunk 2077,"NT$ 1,599.00",BE,2024-08-25 12:07
49,1326470,Sons Of The Forest,NT$ 488.00,BE,2024-08-25 12:07
51,1966720,Lethal Company,NT$ 188.00,BE,2024-08-25 12:07
52,440,Team Fortress 2,Free To Play,BE,2024-08-25 12:07
53,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,BE,2024-08-25 12:07
54,582010,Monster Hunter: World,NT$ 303.00,BE,2024-08-25 12:07
55,648800,Raft,NT$ 468.00,BE,2024-08-25 12:07
56,1248130,Farming Simulator 22,NT$ 650.00,BE,2024-08-25 12:07
57,2488620,F1® 24,"NT$ 1,199.00",BE,2024-08-25 12:07
58,294100,RimWorld,NT$ 529.00,BE,2024-08-25 12:07
59,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",BE,2024-08-25 12:07
60,1962663,Call of Duty®: Warzone™,Free To Play,BE,2024-08-25 12:07
61,412020,Metro Exodus,NT$ 175.00,BE,2024-08-25 12:07
62,949230,Cities: Skylines II,"NT$ 1,398.00",BE,2024-08-25 12:07
63,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",BE,2024-08-25 12:07
64,1222670,The Sims™ 4,Free To Play,BE,2024-08-25 12:07
65,553850,HELLDIVERS™ 2,"NT$ 1,190.00",BE,2024-08-25 12:07
66,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,BE,2024-08-25 12:07
67,2591280,F1® Manager 2024,NT$ 697.00,BE,2024-08-25 12:07
69,1158310,Crusader Kings III,"NT$ 1,268.00",BE,2024-08-25 12:07
70,281990,Stellaris,"NT$ 1,018.00",BE,2024-08-25 12:07
72,2494350,Pro Cycling Manager 2024,NT$ 479.00,BE,2024-08-25 12:07
73,1363080,Manor Lords,NT$ 999.00,BE,2024-08-25 12:07
74,1172470,Apex Legends™,Free To Play,BE,2024-08-25 12:07
75,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",BE,2024-08-25 12:07
76,739630,Phasmophobia,NT$ 248.00,BE,2024-08-25 12:07
77,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",BE,2024-08-25 12:07
78,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",BE,2024-08-25 12:07
79,306130,The Elder Scrolls® Online,NT$ 599.00,BE,2024-08-25 12:07
80,275850,No Man's Sky,NT$ 898.00,BE,2024-08-25 12:07
81,1938090,Call of Duty®,NT$ 898.00,BE,2024-08-25 12:07
82,239140,Dying Light,NT$ 60.00,BE,2024-08-25 12:07
83,1775550,Gary Grigsby's War in the East 2,"NT$ 1,199.00",BE,2024-08-25 12:07
84,513710,SCUM,NT$ 298.00,BE,2024-08-25 12:07
85,2264340,TIEBREAK: Official game of the ATP and WTA,"NT$ 1,599.00",BE,2024-08-25 12:07
86,1144200,Ready or Not,NT$ 846.00,BE,2024-08-25 12:07
87,526870,Satisfactory,NT$ 599.00,BE,2024-08-25 12:07
88,1290000,PowerWash Simulator,NT$ 553.00,BE,2024-08-25 12:07
89,1174180,Red Dead Redemption 2,"NT$ 1,790.00",BE,2024-08-25 12:07
90,2426960,Summoners War,Free To Play,BE,2024-08-25 12:07
91,1623730,Palworld,NT$ 488.00,BE,2024-08-25 12:07
92,1605220,Dune: Spice Wars,NT$ 311.00,BE,2024-08-25 12:07
93,1286830,STAR WARS™: The Old Republic™,Free To Play,BE,2024-08-25 12:07
94,223750,DCS World Steam Edition,Free To Play,BE,2024-08-25 12:07
95,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",BE,2024-08-25 12:07
96,1118010,Monster Hunter World: Iceborne,NT$ 455.00,BE,2024-08-25 12:07
97,251570,7 Days to Die,NT$ 670.00,BE,2024-08-25 12:07
98,997010,Police Simulator: Patrol Officers,NT$ 468.00,BE,2024-08-25 12:07
99,2399830,ARK: Survival Ascended,"NT$ 1,382.00",BE,2024-08-25 12:07
100,1465460,Infection Free Zone,NT$ 499.00,BE,2024-08-25 12:07
