Rank,GameID,GameName,Cost,Country,Datetime
74,1934680,Age of Mythology: Retold,"NT$ 1,018.00",PL,2024-08-25 12:07
75,1446780,MONSTER HUNTER RISE,NT$ 280.00,PL,2024-08-25 12:07
76,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",PL,2024-08-25 12:07
77,413150,Stardew Valley,NT$ 398.00,PL,2024-08-25 12:07
78,1222670,The Sims™ 4,Free To Play,PL,2024-08-25 12:07
79,550470,NosTale - Anime MMORPG,Free To Play,PL,2024-08-25 12:07
80,582660,Black Desert,NT$ 200.00,PL,2024-08-25 12:07
81,1144200,Ready or Not,NT$ 846.00,PL,2024-08-25 12:07
83,1898300,ASKA,NT$ 326.00,PL,2024-08-25 12:07
84,236850,Europa Universalis IV,"NT$ 1,018.00",PL,2024-08-25 12:07
85,513710,SCUM,NT$ 298.00,PL,2024-08-25 12:07
86,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",PL,2024-08-25 12:07
87,1172470,Apex Legends™,Free To Play,PL,2024-08-25 12:07
88,427520,Factorio,NT$ 600.00,PL,2024-08-25 12:07
89,1289670,EA Play,NT$ 169.00,PL,2024-08-25 12:07
91,761890,Albion Online,Free To Play,PL,2024-08-25 12:07
92,990080,Hogwarts Legacy,"NT$ 1,690.00",PL,2024-08-25 12:07
93,1407200,World of Tanks,Free To Play,PL,2024-08-25 12:07
94,1201540,HELLCARD,NT$ 244.00,PL,2024-08-25 12:07
95,2808930,Lust Goddess(hidden by your preferences),Free To Play,PL,2024-08-25 12:07
96,431960,Wallpaper Engine,NT$ 120.00,PL,2024-08-25 12:07
97,360430,Mafia III: Definitive Edition,NT$ 224.00,PL,2024-08-25 12:07
98,1605220,Dune: Spice Wars,NT$ 311.00,PL,2024-08-25 12:07
99,2780980,LOCKDOWN Protocol,NT$ 188.00,PL,2024-08-25 12:07
100,588650,Dead Cells,NT$ 349.00,PL,2024-08-25 12:07
