Rank,GameID,GameName,Cost,Country,Datetime
35,2406770,Bodycam,NT$ 452.00,ES,2024-08-23 12:05
36,2074920,The First Descendant,Free To Play,ES,2024-08-23 12:05
37,594650,Hunt: Showdown 1896,NT$ 799.00,ES,2024-08-23 12:05
38,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",ES,2024-08-23 12:05
40,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",ES,2024-08-23 12:05
41,2203070,Dragonheir: Silent Gods,Free To Play,ES,2024-08-23 12:05
42,2853730,Skull and Bones,NT$ 716.00,ES,2024-08-23 12:05
44,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",ES,2024-08-23 12:05
45,289070,Sid Meier’s Civilization® VI,NT$ 179.00,ES,2024-08-23 12:05
46,1040200,Crime Scene Cleaner,NT$ 288.00,ES,2024-08-23 12:05
48,412020,Metro Exodus,NT$ 175.00,ES,2024-08-23 12:05
49,582660,Black Desert,NT$ 200.00,ES,2024-08-23 12:05
50,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",ES,2024-08-23 12:05
51,227300,Euro Truck Simulator 2,NT$ 428.00,ES,2024-08-23 12:05
52,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",ES,2024-08-23 12:05
53,239140,Dying Light,NT$ 60.00,ES,2024-08-23 12:05
54,553850,HELLDIVERS™ 2,"NT$ 1,190.00",ES,2024-08-23 12:05
56,832500,3 Minutes to Midnight® - A Comedy Graphic Adventure,NT$ 377.00,ES,2024-08-23 12:05
57,1151340,Fallout 76,"NT$ 1,199.00",ES,2024-08-23 12:05
58,761890,Albion Online,Free To Play,ES,2024-08-23 12:05
59,2878980,NBA 2K25,"NT$ 2,090.00",ES,2024-08-23 12:05
60,739630,Phasmophobia,NT$ 248.00,ES,2024-08-23 12:05
61,238960,Path of Exile(not available in your region),NT$ 248.00,ES,2024-08-23 12:05
62,1966720,Lethal Company,NT$ 188.00,ES,2024-08-23 12:05
63,413150,Stardew Valley,NT$ 398.00,ES,2024-08-23 12:05
64,1118010,Monster Hunter World: Iceborne,NT$ 455.00,ES,2024-08-23 12:05
65,2751000,Prince of Persia The Lost Crown,"NT$ 1,129.00",ES,2024-08-23 12:05
66,1551360,Forza Horizon 5,"NT$ 1,688.00",ES,2024-08-23 12:05
67,250900,The Binding of Isaac: Rebirth,NT$ 268.00,ES,2024-08-23 12:05
68,2141910,Magic: The Gathering Arena(not available in your region),NT$ 268.00,ES,2024-08-23 12:05
69,1353230,Bomb Rush Cyberfunk,NT$ 299.00,ES,2024-08-23 12:05
70,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 299.00,ES,2024-08-23 12:05
71,2357570,Overwatch® 2,Free To Play,ES,2024-08-23 12:05
73,2963870,Metal Slug: Awakening(not available in your region),Free To Play,ES,2024-08-23 12:05
74,2399830,ARK: Survival Ascended,"NT$ 1,382.00",ES,2024-08-23 12:05
75,1962663,Call of Duty®: Warzone™,Free To Play,ES,2024-08-23 12:05
76,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",ES,2024-08-23 12:05
77,1172470,Apex Legends™,Free To Play,ES,2024-08-23 12:05
78,394360,Hearts of Iron IV,"NT$ 1,268.00",ES,2024-08-23 12:05
80,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,ES,2024-08-23 12:05
81,2437170,SMITE 2,NT$ 702.00,ES,2024-08-23 12:05
82,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",ES,2024-08-23 12:05
84,2142790,Fields of Mistria,NT$ 248.00,ES,2024-08-23 12:05
85,588650,Dead Cells,NT$ 349.00,ES,2024-08-23 12:05
86,2484110,FINAL FANTASY VII EVER CRISIS,Free To Play,ES,2024-08-23 12:05
87,108600,Project Zomboid,NT$ 328.00,ES,2024-08-23 12:05
88,767560,War Robots,Free To Play,ES,2024-08-23 12:05
89,2488620,F1® 24,"NT$ 1,199.00",ES,2024-08-23 12:05
90,1289670,EA Play,NT$ 169.00,ES,2024-08-23 12:05
92,431960,Wallpaper Engine,NT$ 120.00,ES,2024-08-23 12:05
93,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",ES,2024-08-23 12:05
94,2567870,Chained Together,NT$ 102.00,ES,2024-08-23 12:05
95,2448970,Dungeonborne(not available in your region),NT$ 102.00,ES,2024-08-23 12:05
96,346110,ARK: Survival Evolved,NT$ 268.00,ES,2024-08-23 12:05
97,1313140,Cult of the Lamb,NT$ 488.00,ES,2024-08-23 12:05
98,648800,Raft,NT$ 468.00,ES,2024-08-23 12:05
99,2322010,God of War Ragnarök,"NT$ 1,490.00",ES,2024-08-23 12:05
100,2369390,Far Cry® 6,"NT$ 1,699.00",ES,2024-08-23 12:05
