Rank,GameID,GameName,Cost,Country,Datetime
33,1049590,Eternal Return,Free To Play,TW,2024-08-20 12:06
34,2878980,NBA 2K25,"NT$ 2,090.00",TW,2024-08-20 12:06
35,2344520,Diablo® IV,"NT$ 1,575.00",TW,2024-08-20 12:06
36,2162800,shapez 2,NT$ 326.00,TW,2024-08-20 12:06
37,251570,7 Days to Die,NT$ 670.00,TW,2024-08-20 12:06
38,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",TW,2024-08-20 12:06
39,2897760,Romantic Escapades(hidden by your preferences),NT$ 328.00,TW,2024-08-20 12:06
41,1948980,Hero's Adventure: Road to Passion,NT$ 305.00,TW,2024-08-20 12:06
42,1336980,NOBUNAGA'S AMBITION: Awakening,NT$ 995.00,TW,2024-08-20 12:06
45,1222670,The Sims™ 4,Free To Play,TW,2024-08-20 12:06
46,1329410,雀魂麻將(MahjongSoul),Free To Play,TW,2024-08-20 12:06
47,381210,Dead by Daylight,NT$ 379.00,TW,2024-08-20 12:06
48,2349820,Hero's Land,Free To Play,TW,2024-08-20 12:06
49,1416920,Chinese Online Game,NT$ 188.00,TW,2024-08-20 12:06
50,813780,Age of Empires II: Definitive Edition,NT$ 679.00,TW,2024-08-20 12:06
51,960170,DJMAX RESPECT V,NT$ 139.00,TW,2024-08-20 12:06
52,992300,嗜血印 Bloody Spell,NT$ 63.00,TW,2024-08-20 12:06
54,2492780,With Eyes Closed - Season 1(hidden by your preferences),NT$ 214.00,TW,2024-08-20 12:06
55,397540,Borderlands 3,NT$ 178.00,TW,2024-08-20 12:06
56,1973710,ヘブンバーンズレッド,Free To Play,TW,2024-08-20 12:06
57,236390,War Thunder,Free To Play,TW,2024-08-20 12:06
58,252490,Rust,NT$ 694.00,TW,2024-08-20 12:06
59,1085660,Destiny 2,Free To Play,TW,2024-08-20 12:06
60,227300,Euro Truck Simulator 2,NT$ 428.00,TW,2024-08-20 12:06
61,1040200,Crime Scene Cleaner,NT$ 288.00,TW,2024-08-20 12:06
63,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,TW,2024-08-20 12:06
65,949230,Cities: Skylines II,"NT$ 1,398.00",TW,2024-08-20 12:06
66,1086940,Baldur's Gate 3,"NT$ 1,599.00",TW,2024-08-20 12:06
68,728880,Overcooked! 2,NT$ 168.00,TW,2024-08-20 12:06
70,1449850,Yu-Gi-Oh! Master Duel,Free To Play,TW,2024-08-20 12:06
71,2458860,Summer Clover(hidden by your preferences),NT$ 329.00,TW,2024-08-20 12:06
73,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",TW,2024-08-20 12:06
74,289070,Sid Meier’s Civilization® VI,NT$ 179.00,TW,2024-08-20 12:06
75,1676840,For The King II,NT$ 388.00,TW,2024-08-20 12:06
76,744900,Dead Frontier 2,Free To Play,TW,2024-08-20 12:06
78,1846380,Need for Speed™ Unbound,"NT$ 1,999.00",TW,2024-08-20 12:06
80,292030,The Witcher 3: Wild Hunt,NT$ 868.00,TW,2024-08-20 12:06
81,1934680,Age of Mythology: Retold,"NT$ 1,018.00",TW,2024-08-20 12:06
83,1030840,Mafia: Definitive Edition,NT$ 238.00,TW,2024-08-20 12:06
84,1059990,Trombone Champ,NT$ 93.00,TW,2024-08-20 12:06
85,3128600,Hero's Adventure - Her Vanishing Silhouette,NT$ 82.00,TW,2024-08-20 12:06
87,2369390,Far Cry® 6,NT$ 424.00,TW,2024-08-20 12:06
88,2490990,Visions of Mana,"NT$ 1,790.00",TW,2024-08-20 12:06
90,2799690,The Secret Atelier(hidden by your preferences),NT$ 201.00,TW,2024-08-20 12:06
91,431960,Wallpaper Engine,NT$ 120.00,TW,2024-08-20 12:06
92,2567870,Chained Together,NT$ 102.00,TW,2024-08-20 12:06
93,2338770,NBA 2K24,"NT$ 1,790.00",TW,2024-08-20 12:06
94,805550,Assetto Corsa Competizione,"NT$ 1,190.00",TW,2024-08-20 12:06
96,2445690,Lost Castle 2,NT$ 245.00,TW,2024-08-20 12:06
97,1260320,Party Animals,NT$ 419.00,TW,2024-08-20 12:06
98,594650,Hunt: Showdown 1896,NT$ 639.00,TW,2024-08-20 12:06
99,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,TW,2024-08-20 12:06
100,588650,Dead Cells,NT$ 349.00,TW,2024-08-20 12:06
