Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",DE,2024-08-24 12:04
2,730,Counter-Strike 2,Free To Play,DE,2024-08-24 12:04
3,1675200,Steam Deck,Free To Play,DE,2024-08-24 12:04
4,570,Dota 2,Free To Play,DE,2024-08-24 12:04
5,236390,War Thunder,Free To Play,DE,2024-08-24 12:04
6,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",DE,2024-08-24 12:04
7,2139460,Once Human,Free To Play,DE,2024-08-24 12:04
8,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",DE,2024-08-24 12:04
9,2344520,Diablo® IV,NT$ 945.00,DE,2024-08-24 12:04
10,2853730,Skull and Bones,NT$ 716.00,DE,2024-08-24 12:04
11,1043810,Tactical Breach Wizards,NT$ 295.00,DE,2024-08-24 12:04
12,230410,Warframe,Free To Play,DE,2024-08-24 12:04
13,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",DE,2024-08-24 12:04
14,2074920,The First Descendant,Free To Play,DE,2024-08-24 12:04
15,238960,Path of Exile(not available in your region),Free To Play,DE,2024-08-24 12:04
16,1575940,Sins of a Solar Empire II,NT$ 596.00,DE,2024-08-24 12:04
17,1599340,Lost Ark(not available in your region),NT$ 596.00,DE,2024-08-24 12:04
18,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",DE,2024-08-24 12:04
19,2162800,shapez 2,NT$ 326.00,DE,2024-08-24 12:04
20,1086940,Baldur's Gate 3,"NT$ 1,599.00",DE,2024-08-24 12:04
21,578080,PUBG: BATTLEGROUNDS,Free To Play,DE,2024-08-24 12:04
22,1040200,Crime Scene Cleaner,NT$ 288.00,DE,2024-08-24 12:04
23,1245620,ELDEN RING,"NT$ 1,790.00",DE,2024-08-24 12:04
24,594650,Hunt: Showdown 1896,NT$ 799.00,DE,2024-08-24 12:04
25,1857090,Norland,NT$ 699.00,DE,2024-08-24 12:04
26,2300320,Farming Simulator 25,"NT$ 1,199.00",DE,2024-08-24 12:04
28,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,199.00",DE,2024-08-24 12:04
