Rank,GameID,GameName,Cost,Country,Datetime
38,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,TH,2024-08-12 13:11
39,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,TH,2024-08-12 13:11
40,1238810,Battlefield™ V,NT$ 209.00,TH,2024-08-12 13:11
41,782330,DOOM Eternal,NT$ 299.00,TH,2024-08-12 13:11
42,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,TH,2024-08-12 13:11
43,346110,ARK: Survival Evolved,NT$ 268.00,TH,2024-08-12 13:11
44,1086940,Baldur's Gate 3,"NT$ 1,599.00",TH,2024-08-12 13:11
45,2344520,Diablo® IV,"NT$ 1,575.00",TH,2024-08-12 13:11
46,38150,Tiny Tina's Wonderlands Chaotic Great Edition,NT$ 470.00,TH,2024-08-12 13:11
47,31132,Coral Island OST Bundle,"NT$ 1,096.00",TH,2024-08-12 13:11
48,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,TH,2024-08-12 13:11
49,552990,World of Warships,Free To Play,TH,2024-08-12 13:11
50,739630,Phasmophobia,NT$ 198.00,TH,2024-08-12 13:11
51,431960,Wallpaper Engine,NT$ 120.00,TH,2024-08-12 13:11
52,23157,Borderlands 3 Season Pass Bundle,NT$ 932.00,TH,2024-08-12 13:11
53,2073850,THE FINALS,Free To Play,TH,2024-08-12 13:11
54,2346550,Rise of Eros(hidden by your preferences),Free To Play,TH,2024-08-12 13:11
55,1174180,Red Dead Redemption 2,"NT$ 1,790.00",TH,2024-08-12 13:11
56,582660,Black Desert,NT$ 200.00,TH,2024-08-12 13:11
57,1517290,Battlefield™ 2042,NT$ 239.00,TH,2024-08-12 13:11
58,21105,ARK: Ultimate Survivor Edition,NT$ 649.00,TH,2024-08-12 13:11
59,236390,War Thunder,Free To Play,TH,2024-08-12 13:11
60,2142790,Fields of Mistria,NT$ 248.00,TH,2024-08-12 13:11
61,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",TH,2024-08-12 13:11
62,1623730,Palworld,NT$ 488.00,TH,2024-08-12 13:11
63,824550,SD GUNDAM BATTLE ALLIANCE,NT$ 557.00,TH,2024-08-12 13:11
64,2426960,Summoners War,Free To Play,TH,2024-08-12 13:11
65,582010,Monster Hunter: World,NT$ 920.00,TH,2024-08-12 13:11
66,550470,NosTale - Anime MMORPG,Free To Play,TH,2024-08-12 13:11
67,1286680,Tiny Tina's Wonderlands,NT$ 433.00,TH,2024-08-12 13:11
68,1881420,Cardfight!! Vanguard Dear Days,"NT$ 1,049.00",TH,2024-08-12 13:11
69,2315690,WWE 2K24,NT$ 895.00,TH,2024-08-12 13:11
70,33369,Borderlands Collection: Pandora's Box,"NT$ 1,119.00",TH,2024-08-12 13:11
71,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,TH,2024-08-12 13:11
72,648800,Raft,NT$ 468.00,TH,2024-08-12 13:11
73,389730,TEKKEN 7,NT$ 247.00,TH,2024-08-12 13:11
74,380600,Fishing Planet,Free To Play,TH,2024-08-12 13:11
75,1260320,Party Animals,NT$ 419.00,TH,2024-08-12 13:11
76,835570,Conqueror's Blade,Free To Play,TH,2024-08-12 13:11
77,2305840,Cat Quest III,NT$ 340.00,TH,2024-08-12 13:11
78,1962663,Call of Duty®: Warzone™,Free To Play,TH,2024-08-12 13:11
79,38285,ARK Upgrade Bundle,"NT$ 1,382.00",TH,2024-08-12 13:11
80,1282100,REMNANT II®,NT$ 550.00,TH,2024-08-12 13:11
81,2897760,Romantic Escapades(hidden by your preferences),NT$ 328.00,TH,2024-08-12 13:11
82,2520980,VEGAS Pro Edit 21 Steam Edition,"NT$ 2,999.00",TH,2024-08-12 13:11
83,1549250,UNDECEMBER,Free To Play,TH,2024-08-12 13:11
84,1091500,Cyberpunk 2077,"NT$ 1,599.00",TH,2024-08-12 13:11
85,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",TH,2024-08-12 13:11
86,26189,V Rising + DLC Bundle,"NT$ 1,534.00",TH,2024-08-12 13:11
87,252490,Rust,NT$ 694.00,TH,2024-08-12 13:11
88,1475810,Ghostwire: Tokyo,NT$ 449.00,TH,2024-08-12 13:11
89,457140,Oxygen Not Included,NT$ 378.00,TH,2024-08-12 13:11
90,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,TH,2024-08-12 13:11
91,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",TH,2024-08-12 13:11
92,2396980,Fate/stay night REMASTERED,NT$ 439.00,TH,2024-08-12 13:11
93,2334220,Home Sweet Home : Online,Free To Play,TH,2024-08-12 13:11
94,1332010,Stray,NT$ 323.00,TH,2024-08-12 13:11
95,35969,Shadow Gambit: The Cursed Crew Complete Edition,"NT$ 1,495.00",TH,2024-08-12 13:11
96,1056640,Phantasy Star Online 2 New Genesis,Free To Play,TH,2024-08-12 13:11
97,2100160,MotoGP™23,NT$ 238.00,TH,2024-08-12 13:11
98,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",TH,2024-08-12 13:11
99,12878,Operator's Pack,"NT$ 2,031.00",TH,2024-08-12 13:11
100,2751000,Prince of Persia The Lost Crown,NT$ 677.00,TH,2024-08-12 13:11
