Rank,GameID,GameName,Cost,Country,Datetime
38,1040200,Crime Scene Cleaner,NT$ 288.00,SG,2024-08-21 12:05
39,2526380,Sword of Convallaria,Free To Play,SG,2024-08-21 12:05
40,236390,War Thunder,Free To Play,SG,2024-08-21 12:05
42,2668080,Snowbreak: Containment Zone,Free To Play,SG,2024-08-21 12:05
44,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",SG,2024-08-21 12:05
45,2162800,shapez 2,NT$ 326.00,SG,2024-08-21 12:05
46,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 326.00,SG,2024-08-21 12:05
47,2492430,火焰征程,Free To Play,SG,2024-08-21 12:05
48,747920,Hero Plus,Free To Play,SG,2024-08-21 12:05
49,271590,Grand Theft Auto V,NT$ 480.00,SG,2024-08-21 12:05
50,289070,Sid Meier’s Civilization® VI,NT$ 179.00,SG,2024-08-21 12:05
52,2344520,Diablo® IV,"NT$ 1,575.00",SG,2024-08-21 12:05
53,1817230,Hi-Fi RUSH,NT$ 510.00,SG,2024-08-21 12:05
55,1245620,ELDEN RING,"NT$ 1,790.00",SG,2024-08-21 12:05
58,553850,HELLDIVERS™ 2,"NT$ 1,190.00",SG,2024-08-21 12:05
60,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",SG,2024-08-21 12:05
61,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",SG,2024-08-21 12:05
62,1118010,Monster Hunter World: Iceborne,NT$ 455.00,SG,2024-08-21 12:05
63,588650,Dead Cells,NT$ 349.00,SG,2024-08-21 12:05
66,2490990,Visions of Mana,"NT$ 1,790.00",SG,2024-08-21 12:05
68,2567870,Chained Together,NT$ 102.00,SG,2024-08-21 12:05
69,1716740,Starfield,"NT$ 1,333.00",SG,2024-08-21 12:05
71,1144200,Ready or Not,NT$ 846.00,SG,2024-08-21 12:05
72,1997040,MARVEL SNAP,Free To Play,SG,2024-08-21 12:05
73,1151340,Fallout 76,NT$ 299.00,SG,2024-08-21 12:05
74,2396980,Fate/stay night REMASTERED,NT$ 439.00,SG,2024-08-21 12:05
75,2142790,Fields of Mistria,NT$ 248.00,SG,2024-08-21 12:05
76,2897760,Romantic Escapades(hidden by your preferences),NT$ 328.00,SG,2024-08-21 12:05
77,397540,Borderlands 3,NT$ 178.00,SG,2024-08-21 12:05
78,787480,Phoenix Wright: Ace Attorney Trilogy,NT$ 880.00,SG,2024-08-21 12:05
79,377160,Fallout 4,NT$ 239.00,SG,2024-08-21 12:05
80,440,Team Fortress 2,Free To Play,SG,2024-08-21 12:05
81,281990,Stellaris,"NT$ 1,018.00",SG,2024-08-21 12:05
82,782330,DOOM Eternal,NT$ 299.00,SG,2024-08-21 12:05
83,431960,Wallpaper Engine,NT$ 120.00,SG,2024-08-21 12:05
84,1534980,Terminus: Zombie Survivors,NT$ 262.00,SG,2024-08-21 12:05
85,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",SG,2024-08-21 12:05
86,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",SG,2024-08-21 12:05
87,239140,Dying Light,NT$ 60.00,SG,2024-08-21 12:05
88,3038800,DJMAX RESPECT V - V LIBERTY PACK,NT$ 341.00,SG,2024-08-21 12:05
89,2967990,Train Sim World® 5,NT$ 746.00,SG,2024-08-21 12:05
91,2161700,Persona 3 Reload,"NT$ 1,890.00",SG,2024-08-21 12:05
92,1898300,ASKA,NT$ 326.00,SG,2024-08-21 12:05
94,1046480,THE IDOLM@STER STARLIT SEASON,NT$ 676.00,SG,2024-08-21 12:05
96,870780,Control Ultimate Edition,"NT$ 1,190.00",SG,2024-08-21 12:05
97,1551360,Forza Horizon 5,"NT$ 1,688.00",SG,2024-08-21 12:05
98,502500,ACE COMBAT™ 7: SKIES UNKNOWN,NT$ 358.00,SG,2024-08-21 12:05
