Rank,GameID,GameName,Cost,Country,Datetime
1,570,Dota 2,Free To Play,RU,2024-08-15 11:10
2,730,Counter-Strike 2,Free To Play,RU,2024-08-15 11:10
3,1313140,Cult of the Lamb,NT$ 244.00,RU,2024-08-15 11:10
4,578080,PUBG: BATTLEGROUNDS,Free To Play,RU,2024-08-15 11:10
5,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",RU,2024-08-15 11:10
6,2358720,Black Myth: Wukong,"NT$ 1,280.00",RU,2024-08-15 11:10
7,252490,Rust,NT$ 694.00,RU,2024-08-15 11:10
8,1316680,VLADiK BRUTAL,NT$ 203.00,RU,2024-08-15 11:10
9,1040200,Crime Scene Cleaner,NT$ 288.00,RU,2024-08-15 11:10
10,739630,Phasmophobia,NT$ 198.00,RU,2024-08-15 11:10
11,440,Team Fortress 2,Free To Play,RU,2024-08-15 11:10
12,2074920,The First Descendant,Free To Play,RU,2024-08-15 11:10
13,1086940,Baldur's Gate 3,"NT$ 1,599.00",RU,2024-08-15 11:10
15,1245620,ELDEN RING,"NT$ 1,790.00",RU,2024-08-15 11:10
16,2808930,Lust Goddess(hidden by your preferences),Free To Play,RU,2024-08-15 11:10
17,548430,Deep Rock Galactic,NT$ 144.00,RU,2024-08-15 11:10
18,2881650,Content Warning,NT$ 121.00,RU,2024-08-15 11:10
19,427410,Abiotic Factor,NT$ 326.00,RU,2024-08-15 11:10
20,238960,Path of Exile(not available in your region),NT$ 326.00,RU,2024-08-15 11:10
21,413150,Stardew Valley,NT$ 318.00,RU,2024-08-15 11:10
22,1818450,STALCRAFT: X,Free To Play,RU,2024-08-15 11:10
23,2756770,Tavern Manager Simulator 🍻,NT$ 214.00,RU,2024-08-15 11:10
24,431960,Wallpaper Engine,NT$ 120.00,RU,2024-08-15 11:10
25,2890190,Cult of the Lamb: Pilgrim Pack,NT$ 138.00,RU,2024-08-15 11:10
26,227300,Euro Truck Simulator 2,NT$ 428.00,RU,2024-08-15 11:10
27,2567870,Chained Together,NT$ 102.00,RU,2024-08-15 11:10
28,2016590,Dark and Darker,Free To Play,RU,2024-08-15 11:10
29,761890,Albion Online,Free To Play,RU,2024-08-15 11:10
30,1622910,Still Wakes the Deep,NT$ 424.00,RU,2024-08-15 11:10
31,546560,Half-Life: Alyx,NT$ 305.00,RU,2024-08-15 11:10
33,1966720,Lethal Company,NT$ 188.00,RU,2024-08-15 11:10
34,244210,Assetto Corsa,NT$ 79.00,RU,2024-08-15 11:10
35,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,RU,2024-08-15 11:10
36,766570,Russian Fishing 4,Free To Play,RU,2024-08-15 11:10
37,582660,Black Desert,NT$ 200.00,RU,2024-08-15 11:10
38,870780,Control Ultimate Edition,NT$ 297.00,RU,2024-08-15 11:10
39,221100,DayZ,"NT$ 1,499.00",RU,2024-08-15 11:10
40,994910,Poker Master,Free To Play,RU,2024-08-15 11:10
41,805550,Assetto Corsa Competizione,NT$ 349.00,RU,2024-08-15 11:10
42,1232580,Knock on the Coffin Lid,NT$ 302.00,RU,2024-08-15 11:10
43,2139460,Once Human,Free To Play,RU,2024-08-15 11:10
44,393380,Squad,"NT$ 1,000.00",RU,2024-08-15 11:10
45,4000,Garry's Mod,NT$ 278.00,RU,2024-08-15 11:10
46,233860,Kenshi,NT$ 438.00,RU,2024-08-15 11:10
48,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",RU,2024-08-15 11:10
49,105600,Terraria,NT$ 188.00,RU,2024-08-15 11:10
50,1469610,Last Train Home,NT$ 299.00,RU,2024-08-15 11:10
51,1326470,Sons Of The Forest,NT$ 488.00,RU,2024-08-15 11:10
52,678960,CODE VEIN,NT$ 201.00,RU,2024-08-15 11:10
53,294100,RimWorld,NT$ 529.00,RU,2024-08-15 11:10
54,242640,Styx: Master of Shadows,NT$ 56.00,RU,2024-08-15 11:10
55,284160,BeamNG.drive,NT$ 408.00,RU,2024-08-15 11:10
56,648800,Raft,NT$ 468.00,RU,2024-08-15 11:10
57,1144200,Ready or Not,NT$ 846.00,RU,2024-08-15 11:10
58,250900,The Binding of Isaac: Rebirth,NT$ 268.00,RU,2024-08-15 11:10
59,1016800,Chernobylite Complete Edition,NT$ 161.00,RU,2024-08-15 11:10
60,1119730,"Ranch Simulator: Build, Hunt, Farm",NT$ 113.00,RU,2024-08-15 11:10
62,108600,Project Zomboid,NT$ 328.00,RU,2024-08-15 11:10
63,1549250,UNDECEMBER,Free To Play,RU,2024-08-15 11:10
64,475150,Titan Quest Anniversary Edition,NT$ 93.00,RU,2024-08-15 11:10
65,394360,Hearts of Iron IV,"NT$ 1,268.00",RU,2024-08-15 11:10
66,494840,UBOAT,NT$ 146.00,RU,2024-08-15 11:10
67,268910,Cuphead,NT$ 468.00,RU,2024-08-15 11:10
68,597820,BIOMUTANT,NT$ 142.00,RU,2024-08-15 11:10
70,629520,Soundpad,NT$ 102.00,RU,2024-08-15 11:10
71,2646130,Cult of the Lamb: Sinful Pack,NT$ 76.00,RU,2024-08-15 11:10
72,1203220,NARAKA: BLADEPOINT,Free To Play,RU,2024-08-15 11:10
73,892970,Valheim,NT$ 318.00,RU,2024-08-15 11:10
74,1304930,The Outlast Trials,NT$ 599.00,RU,2024-08-15 11:10
76,261550,Mount & Blade II: Bannerlord,"NT$ 1,399.00",RU,2024-08-15 11:10
77,322330,Don't Starve Together,NT$ 268.00,RU,2024-08-15 11:10
79,324800,Shadow Warrior 2,NT$ 48.00,RU,2024-08-15 11:10
80,2331540,Cult of the Lamb: Heretic Pack,NT$ 76.00,RU,2024-08-15 11:10
81,1943950,Escape the Backrooms,NT$ 186.00,RU,2024-08-15 11:10
82,767560,War Robots,Free To Play,RU,2024-08-15 11:10
83,2073850,THE FINALS,Free To Play,RU,2024-08-15 11:10
84,427520,Factorio,NT$ 600.00,RU,2024-08-15 11:10
