Rank,GameID,GameName,Cost,Country,Datetime
25,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,190.00",CH,2024-08-13 12:20
26,1593500,God of War,"NT$ 1,190.00",CH,2024-08-13 12:20
27,43679,Highrise City Complete Edition,NT$ 667.00,CH,2024-08-13 12:20
28,15225,Touhou Project Fangame Bundle,"NT$ 1,634.00",CH,2024-08-13 12:20
29,1086940,Baldur's Gate 3,"NT$ 1,599.00",CH,2024-08-13 12:20
30,1449850,Yu-Gi-Oh! Master Duel,Free To Play,CH,2024-08-13 12:20
31,2567870,Chained Together,NT$ 102.00,CH,2024-08-13 12:20
32,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",CH,2024-08-13 12:20
33,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,CH,2024-08-13 12:20
34,28204,Dying Light Polish Sale Bundle,NT$ 847.00,CH,2024-08-13 12:20
35,1172470,Apex Legends™,Free To Play,CH,2024-08-13 12:20
36,1222670,The Sims™ 4,Free To Play,CH,2024-08-13 12:20
37,8032,RollerCoaster Tycoon® Collection,"NT$ 1,428.00",CH,2024-08-13 12:20
38,2161700,Persona 3 Reload,"NT$ 1,134.00",CH,2024-08-13 12:20
39,271590,Grand Theft Auto V,NT$ 662.00,CH,2024-08-13 12:20
40,238960,Path of Exile(not available in your region),NT$ 662.00,CH,2024-08-13 12:20
41,311210,Call of Duty®: Black Ops III,NT$ 659.00,CH,2024-08-13 12:20
42,42684,Thieves'n'Dealers vol. 2,NT$ 662.00,CH,2024-08-13 12:20
43,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,CH,2024-08-13 12:20
44,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,CH,2024-08-13 12:20
45,381210,Dead by Daylight,NT$ 379.00,CH,2024-08-13 12:20
46,15824,Call to Arms - Starter Kit,NT$ 793.00,CH,2024-08-13 12:20
47,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",CH,2024-08-13 12:20
48,377160,Fallout 4,NT$ 239.00,CH,2024-08-13 12:20
49,1687950,Persona 5 Royal,NT$ 716.00,CH,2024-08-13 12:20
50,552990,World of Warships,Free To Play,CH,2024-08-13 12:20
51,1144200,Ready or Not,NT$ 846.00,CH,2024-08-13 12:20
52,2426960,Summoners War,Free To Play,CH,2024-08-13 12:20
53,39012,Millennia: Expansion Pass,NT$ 710.00,CH,2024-08-13 12:20
54,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,CH,2024-08-13 12:20
55,805550,Assetto Corsa Competizione,NT$ 349.00,CH,2024-08-13 12:20
56,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,CH,2024-08-13 12:20
57,14169,Divinity: Original Sin - The Source Saga,"NT$ 1,335.00",CH,2024-08-13 12:20
58,570,Dota 2,Free To Play,CH,2024-08-13 12:20
59,2300320,Farming Simulator 25,"NT$ 1,199.00",CH,2024-08-13 12:20
60,949230,Cities: Skylines II,"NT$ 1,398.00",CH,2024-08-13 12:20
61,2362300,Train Sim World® 4,NT$ 599.00,CH,2024-08-13 12:20
62,2461850,Senua’s Saga: Hellblade II,"NT$ 1,110.00",CH,2024-08-13 12:20
63,1326470,Sons Of The Forest,NT$ 488.00,CH,2024-08-13 12:20
64,582660,Black Desert,NT$ 200.00,CH,2024-08-13 12:20
65,1158310,Crusader Kings III,"NT$ 1,268.00",CH,2024-08-13 12:20
66,1232580,Knock on the Coffin Lid,NT$ 302.00,CH,2024-08-13 12:20
67,2488620,F1® 24,"NT$ 1,439.00",CH,2024-08-13 12:20
68,1659040,HITMAN World of Assassination,NT$ 488.00,CH,2024-08-13 12:20
69,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",CH,2024-08-13 12:20
70,252530,OMSI 2: Steam Edition,NT$ 488.00,CH,2024-08-13 12:20
71,1249970,Test Drive Unlimited Solar Crown,"NT$ 1,199.00",CH,2024-08-13 12:20
72,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",CH,2024-08-13 12:20
73,2142790,Fields of Mistria,NT$ 248.00,CH,2024-08-13 12:20
74,2890190,Cult of the Lamb: Pilgrim Pack,NT$ 138.00,CH,2024-08-13 12:20
75,1962663,Call of Duty®: Warzone™,Free To Play,CH,2024-08-13 12:20
76,2252570,Football Manager 2024,"NT$ 1,299.00",CH,2024-08-13 12:20
77,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,CH,2024-08-13 12:20
78,37883,Aground Collection,NT$ 507.00,CH,2024-08-13 12:20
79,284160,BeamNG.drive,NT$ 408.00,CH,2024-08-13 12:20
80,1085660,Destiny 2,Free To Play,CH,2024-08-13 12:20
81,782330,DOOM Eternal,NT$ 299.00,CH,2024-08-13 12:20
82,1284210,Guild Wars 2,Free To Play,CH,2024-08-13 12:20
83,49520,Borderlands 2,NT$ 149.00,CH,2024-08-13 12:20
84,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,CH,2024-08-13 12:20
85,413150,Stardew Valley,NT$ 318.00,CH,2024-08-13 12:20
86,1203620,Enshrouded,NT$ 499.00,CH,2024-08-13 12:20
87,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,CH,2024-08-13 12:20
88,2399830,ARK: Survival Ascended,"NT$ 1,382.00",CH,2024-08-13 12:20
89,1286830,STAR WARS™: The Old Republic™,Free To Play,CH,2024-08-13 12:20
90,6998,Assetto Corsa Ultimate Edition,NT$ 263.00,CH,2024-08-13 12:20
91,227300,Euro Truck Simulator 2,NT$ 428.00,CH,2024-08-13 12:20
92,2808930,Lust Goddess(hidden by your preferences),Free To Play,CH,2024-08-13 12:20
93,594650,Hunt: Showdown,NT$ 799.00,CH,2024-08-13 12:20
94,14949,Deep Rock Galactic: Deluxe Edition,NT$ 278.00,CH,2024-08-13 12:20
95,1017180,The Long Drive,NT$ 278.00,CH,2024-08-13 12:20
96,546560,Half-Life: Alyx,NT$ 305.00,CH,2024-08-13 12:20
97,28574,Aquarium Designer - multipack,NT$ 251.00,CH,2024-08-13 12:20
98,1551360,Forza Horizon 5,"NT$ 1,688.00",CH,2024-08-13 12:20
99,427520,Factorio,NT$ 600.00,CH,2024-08-13 12:20
100,1687670,LAST CLOUDIA(not available in your region),NT$ 600.00,CH,2024-08-13 12:20
