Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,NO,2024-08-10 12:05
2,578080,PUBG: BATTLEGROUNDS,Free To Play,NO,2024-08-10 12:05
3,236390,War Thunder,Free To Play,NO,2024-08-10 12:05
4,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",NO,2024-08-10 12:05
6,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",NO,2024-08-10 12:05
7,1593500,God of War,NT$ 476.00,NO,2024-08-10 12:05
8,1172470,Apex Legends™,Free To Play,NO,2024-08-10 12:05
9,553850,HELLDIVERS™ 2,"NT$ 1,190.00",NO,2024-08-10 12:05
10,582660,Black Desert,NT$ 200.00,NO,2024-08-10 12:05
11,2074920,The First Descendant,Free To Play,NO,2024-08-10 12:05
12,1245620,ELDEN RING,"NT$ 1,790.00",NO,2024-08-10 12:05
13,238960,Path of Exile(not available in your region),"NT$ 1,790.00",NO,2024-08-10 12:05
14,252490,Rust,NT$ 694.00,NO,2024-08-10 12:05
16,306130,The Elder Scrolls® Online,NT$ 179.00,NO,2024-08-10 12:05
17,2139460,Once Human,Free To Play,NO,2024-08-10 12:05
18,397540,Borderlands 3,NT$ 178.00,NO,2024-08-10 12:05
19,1222670,The Sims™ 4,Free To Play,NO,2024-08-10 12:05
20,1085660,Destiny 2,Free To Play,NO,2024-08-10 12:05
21,230410,Warframe,Free To Play,NO,2024-08-10 12:05
22,271590,Grand Theft Auto V,NT$ 662.00,NO,2024-08-10 12:05
25,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 878.00,NO,2024-08-10 12:05
26,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",NO,2024-08-10 12:05
27,2358720,Black Myth: Wukong,"NT$ 1,280.00",NO,2024-08-10 12:05
28,1086940,Baldur's Gate 3,"NT$ 1,599.00",NO,2024-08-10 12:05
29,570,Dota 2,Free To Play,NO,2024-08-10 12:05
30,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",NO,2024-08-10 12:05
32,2567870,Chained Together,NT$ 102.00,NO,2024-08-10 12:05
34,377160,Fallout 4,NT$ 239.00,NO,2024-08-10 12:05
35,1144200,Ready or Not,NT$ 846.00,NO,2024-08-10 12:05
36,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",NO,2024-08-10 12:05
37,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,NO,2024-08-10 12:05
38,782330,DOOM Eternal,NT$ 299.00,NO,2024-08-10 12:05
39,1151340,Fallout 76,NT$ 299.00,NO,2024-08-10 12:05
40,1599340,Lost Ark(not available in your region),NT$ 299.00,NO,2024-08-10 12:05
41,2344520,Diablo® IV,"NT$ 1,575.00",NO,2024-08-10 12:05
42,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",NO,2024-08-10 12:05
43,552990,World of Warships,Free To Play,NO,2024-08-10 12:05
45,1237970,Titanfall® 2,NT$ 79.00,NO,2024-08-10 12:05
46,440,Team Fortress 2,Free To Play,NO,2024-08-10 12:05
47,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,NO,2024-08-10 12:05
48,1716740,Starfield,"NT$ 1,333.00",NO,2024-08-10 12:05
49,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,NO,2024-08-10 12:05
50,381210,Dead by Daylight,NT$ 379.00,NO,2024-08-10 12:05
51,2488620,F1® 24,"NT$ 1,439.00",NO,2024-08-10 12:05
52,1808680,Snufkin: Melody of Moominvalley,NT$ 262.00,NO,2024-08-10 12:05
53,227300,Euro Truck Simulator 2,NT$ 428.00,NO,2024-08-10 12:05
54,739630,Phasmophobia,NT$ 198.00,NO,2024-08-10 12:05
56,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",NO,2024-08-10 12:05
57,1326470,Sons Of The Forest,NT$ 488.00,NO,2024-08-10 12:05
58,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,NO,2024-08-10 12:05
59,1286680,Tiny Tina's Wonderlands,NT$ 433.00,NO,2024-08-10 12:05
61,413150,Stardew Valley,NT$ 318.00,NO,2024-08-10 12:05
62,427410,Abiotic Factor,NT$ 326.00,NO,2024-08-10 12:05
63,1282100,REMNANT II®,NT$ 550.00,NO,2024-08-10 12:05
65,2142790,Fields of Mistria,NT$ 248.00,NO,2024-08-10 12:05
66,49520,Borderlands 2,NT$ 149.00,NO,2024-08-10 12:05
67,2252570,Football Manager 2024,"NT$ 1,299.00",NO,2024-08-10 12:05
68,1551360,Forza Horizon 5,"NT$ 1,688.00",NO,2024-08-10 12:05
70,2396240,SteamWorld Heist II,NT$ 439.00,NO,2024-08-10 12:05
72,311210,Call of Duty®: Black Ops III,NT$ 659.00,NO,2024-08-10 12:05
74,1449850,Yu-Gi-Oh! Master Duel,Free To Play,NO,2024-08-10 12:05
75,1174180,Red Dead Redemption 2,"NT$ 1,790.00",NO,2024-08-10 12:05
76,2751000,Prince of Persia The Lost Crown,NT$ 677.00,NO,2024-08-10 12:05
77,2300320,Farming Simulator 25,"NT$ 1,199.00",NO,2024-08-10 12:05
78,216150,MapleStory(not available in your region),"NT$ 1,199.00",NO,2024-08-10 12:05
79,1517290,Battlefield™ 2042,NT$ 239.00,NO,2024-08-10 12:05
80,2366980,Thank Goodness You're Here!,NT$ 296.00,NO,2024-08-10 12:05
81,1091500,Cyberpunk 2077,"NT$ 1,599.00",NO,2024-08-10 12:05
83,548430,Deep Rock Galactic,NT$ 144.00,NO,2024-08-10 12:05
84,1717250,Ratten Reich,NT$ 262.00,NO,2024-08-10 12:05
86,266410,iRacing,NT$ 278.00,NO,2024-08-10 12:05
87,108600,Project Zomboid,NT$ 328.00,NO,2024-08-10 12:05
88,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",NO,2024-08-10 12:05
89,949230,Cities: Skylines II,"NT$ 1,398.00",NO,2024-08-10 12:05
92,1629520,A Little to the Left,NT$ 160.00,NO,2024-08-10 12:05
93,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",NO,2024-08-10 12:05
96,284160,BeamNG.drive,NT$ 408.00,NO,2024-08-10 12:05
98,1363080,Manor Lords,NT$ 999.00,NO,2024-08-10 12:05
99,494840,UBOAT,NT$ 146.00,NO,2024-08-10 12:05
100,1562430,DREDGE,NT$ 486.00,NO,2024-08-10 12:05
