Rank,GameID,GameName,Cost,Country,Datetime
33,381210,Dead by Daylight,NT$ 379.00,JP,2024-08-25 12:07
34,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 379.00,JP,2024-08-25 12:07
35,2051010,Professional Baseball Spirits 2024-2025,"NT$ 1,673.00",JP,2024-08-25 12:07
37,2399830,ARK: Survival Ascended,"NT$ 1,382.00",JP,2024-08-25 12:07
39,2190220,Touhou Danmaku Kagura Phantasia Lost,NT$ 341.00,JP,2024-08-25 12:07
40,1040200,Crime Scene Cleaner,NT$ 288.00,JP,2024-08-25 12:07
41,1361350,DEAD OR ALIVE Xtreme Venus Vacation(not available in your region),NT$ 288.00,JP,2024-08-25 12:07
42,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",JP,2024-08-25 12:07
43,730,Counter-Strike 2,Free To Play,JP,2024-08-25 12:07
44,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",JP,2024-08-25 12:07
45,1336980,NOBUNAGA'S AMBITION: Awakening,"NT$ 1,990.00",JP,2024-08-25 12:07
46,1623730,Palworld,NT$ 488.00,JP,2024-08-25 12:07
47,289070,Sid Meier’s Civilization® VI,NT$ 179.00,JP,2024-08-25 12:07
48,2526380,Sword of Convallaria,Free To Play,JP,2024-08-25 12:07
49,2972990,hololive Treasure Mountain,NT$ 172.00,JP,2024-08-25 12:07
50,2764370,Starward,Free To Play,JP,2024-08-25 12:07
51,578080,PUBG: BATTLEGROUNDS,Free To Play,JP,2024-08-25 12:07
52,570,Dota 2,Free To Play,JP,2024-08-25 12:07
53,2853730,Skull and Bones,NT$ 716.00,JP,2024-08-25 12:07
54,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",JP,2024-08-25 12:07
55,1169040,Necesse,NT$ 268.00,JP,2024-08-25 12:07
56,646570,Slay the Spire,NT$ 169.00,JP,2024-08-25 12:07
57,2567870,Chained Together,NT$ 102.00,JP,2024-08-25 12:07
58,1046480,THE IDOLM@STER STARLIT SEASON,NT$ 676.00,JP,2024-08-25 12:07
59,2739590,Mad Island(hidden by your preferences),NT$ 328.00,JP,2024-08-25 12:07
60,3023190,みんなで推理,NT$ 102.00,JP,2024-08-25 12:07
61,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,JP,2024-08-25 12:07
62,1888160,ARMORED CORE™ VI FIRES OF RUBICON™,"NT$ 1,790.00",JP,2024-08-25 12:07
63,252490,Rust,NT$ 694.00,JP,2024-08-25 12:07
64,2701660,DRAGON QUEST III HD-2D Remake,"NT$ 1,790.00",JP,2024-08-25 12:07
65,1607250,MY HERO ULTRA RUMBLE,Free To Play,JP,2024-08-25 12:07
66,2586520,Atelier Resleriana: Forgotten Alchemy and the Polar Night Liberator(not available in your region),Free To Play,JP,2024-08-25 12:07
67,1575940,Sins of a Solar Empire II,NT$ 596.00,JP,2024-08-25 12:07
68,1295510,DRAGON QUEST® XI S: Echoes of an Elusive Age™ - Definitive Edition,"NT$ 1,190.00",JP,2024-08-25 12:07
69,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,JP,2024-08-25 12:07
70,238960,Path of Exile(not available in your region),NT$ 569.00,JP,2024-08-25 12:07
71,502500,ACE COMBAT™ 7: SKIES UNKNOWN,NT$ 358.00,JP,2024-08-25 12:07
72,227300,Euro Truck Simulator 2,NT$ 428.00,JP,2024-08-25 12:07
73,949230,Cities: Skylines II,"NT$ 1,398.00",JP,2024-08-25 12:07
74,1702010,Sengoku Dynasty,NT$ 341.00,JP,2024-08-25 12:07
75,1973530,Limbus Company,Free To Play,JP,2024-08-25 12:07
76,1875830,Shin Megami Tensei V: Vengeance,"NT$ 1,790.00",JP,2024-08-25 12:07
77,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,790.00",JP,2024-08-25 12:07
78,2825190,Street Fighter™ 6 - Year 2 Character Pass,NT$ 840.00,JP,2024-08-25 12:07
79,2161700,Persona 3 Reload,"NT$ 1,890.00",JP,2024-08-25 12:07
80,1290000,PowerWash Simulator,NT$ 553.00,JP,2024-08-25 12:07
81,1096900,RPG Maker MZ,NT$ 645.00,JP,2024-08-25 12:07
82,2908950,Tunnel Escape,NT$ 262.00,JP,2024-08-25 12:07
84,1030840,Mafia: Definitive Edition,NT$ 238.00,JP,2024-08-25 12:07
85,2250600,Disgaea 7: Vows of the Virtueless,"NT$ 1,192.00",JP,2024-08-25 12:07
86,1086940,Baldur's Gate 3,"NT$ 1,599.00",JP,2024-08-25 12:07
87,2111630,JR EAST Train Simulator,NT$ 949.00,JP,2024-08-25 12:07
88,739630,Phasmophobia,NT$ 248.00,JP,2024-08-25 12:07
89,1384160,GUILTY GEAR -STRIVE-,"NT$ 1,193.00",JP,2024-08-25 12:07
90,294100,RimWorld,NT$ 529.00,JP,2024-08-25 12:07
91,648800,Raft,NT$ 468.00,JP,2024-08-25 12:07
92,2016590,Dark and Darker,Free To Play,JP,2024-08-25 12:07
93,1665460,eFootball™ 2024,Free To Play,JP,2024-08-25 12:07
95,2586650,Winning Post 10 2024(not available in your region),Free To Play,JP,2024-08-25 12:07
96,1880360,Monster Hunter Rise: Sunbreak,NT$ 448.00,JP,2024-08-25 12:07
97,2679460,Metaphor: ReFantazio,"NT$ 1,890.00",JP,2024-08-25 12:07
98,1966720,Lethal Company,NT$ 188.00,JP,2024-08-25 12:07
99,413150,Stardew Valley,NT$ 398.00,JP,2024-08-25 12:07
100,346110,ARK: Survival Evolved,NT$ 268.00,JP,2024-08-25 12:07
