Rank,GameID,GameName,Cost,Country,Datetime
1,1675200,Steam Deck,NT$ 999.00,BE,2024-08-07 12:03
2,1172470,Apex Legends™,Free To Play,BE,2024-08-07 12:03
3,238960,Path of Exile(not available in your region),Free To Play,BE,2024-08-07 12:03
4,2074920,The First Descendant,Free To Play,BE,2024-08-07 12:03
5,1222670,The Sims™ 4,Free To Play,BE,2024-08-07 12:03
6,311210,Call of Duty®: Black Ops III,NT$ 659.00,BE,2024-08-07 12:03
7,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 659.00,BE,2024-08-07 12:03
8,2139460,Once Human,Free To Play,BE,2024-08-07 12:03
9,2405,The Binding of Isaac: Rebirth Complete Bundle,NT$ 930.00,BE,2024-08-07 12:03
10,227300,Euro Truck Simulator 2,NT$ 428.00,BE,2024-08-07 12:03
11,1086940,Baldur's Gate 3,"NT$ 1,599.00",BE,2024-08-07 12:03
12,1245620,ELDEN RING,"NT$ 1,790.00",BE,2024-08-07 12:03
13,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",BE,2024-08-07 12:03
14,230410,Warframe,Free To Play,BE,2024-08-07 12:03
15,354231,Valve Index VR Kit(not available in your region),Free To Play,BE,2024-08-07 12:03
16,546560,Half-Life: Alyx,NT$ 305.00,BE,2024-08-07 12:03
17,271590,Grand Theft Auto V,NT$ 662.00,BE,2024-08-07 12:03
18,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,BE,2024-08-07 12:03
19,236390,War Thunder,Free To Play,BE,2024-08-07 12:03
20,1059530,Valve Index® Headset(not available in your region),Free To Play,BE,2024-08-07 12:03
21,1149460,ICARUS,NT$ 283.00,BE,2024-08-07 12:03
22,381210,Dead by Daylight,NT$ 151.00,BE,2024-08-07 12:03
23,2519060,Call of Duty®: Modern Warfare® III,"NT$ 1,220.00",BE,2024-08-07 12:03
24,2399830,ARK: Survival Ascended,"NT$ 1,382.00",BE,2024-08-07 12:03
25,2567870,Chained Together,NT$ 102.00,BE,2024-08-07 12:03
26,983380,Car Manufacture,NT$ 295.00,BE,2024-08-07 12:03
27,1085660,Destiny 2,Free To Play,BE,2024-08-07 12:03
28,1997040,MARVEL SNAP,Free To Play,BE,2024-08-07 12:03
29,1284210,Guild Wars 2,Free To Play,BE,2024-08-07 12:03
30,2488620,F1® 24,"NT$ 1,439.00",BE,2024-08-07 12:03
31,553850,HELLDIVERS™ 2,"NT$ 1,190.00",BE,2024-08-07 12:03
32,1351240,Taxi Life: A City Driving Simulator,NT$ 323.00,BE,2024-08-07 12:03
33,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,BE,2024-08-07 12:03
34,2808930,Lust Goddess(hidden by your preferences),Free To Play,BE,2024-08-07 12:03
35,29857,I Expect You To Die Trilogy Bundle,"NT$ 1,257.00",BE,2024-08-07 12:03
36,252490,Rust,NT$ 694.00,BE,2024-08-07 12:03
37,2344520,Diablo® IV,"NT$ 1,575.00",BE,2024-08-07 12:03
38,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",BE,2024-08-07 12:03
39,1938090,Call of Duty®,"NT$ 1,590.00",BE,2024-08-07 12:03
40,2426960,Summoners War,Free To Play,BE,2024-08-07 12:03
41,2591280,F1® Manager 2024,NT$ 820.00,BE,2024-08-07 12:03
42,1934680,Age of Mythology: Retold,"NT$ 1,018.00",BE,2024-08-07 12:03
43,11193,Pathfinder: Kingmaker - Imperial Edition Bundle,"NT$ 1,141.00",BE,2024-08-07 12:03
44,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",BE,2024-08-07 12:03
45,2142790,Fields of Mistria,NT$ 248.00,BE,2024-08-07 12:03
46,20340,Atelier Mysterious Trilogy Deluxe Pack,"NT$ 2,676.00",BE,2024-08-07 12:03
47,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",BE,2024-08-07 12:03
48,1962663,Call of Duty®: Warzone™,Free To Play,BE,2024-08-07 12:03
49,578080,PUBG: BATTLEGROUNDS,Free To Play,BE,2024-08-07 12:03
50,1203220,NARAKA: BLADEPOINT,Free To Play,BE,2024-08-07 12:03
51,202970,Call of Duty®: Black Ops II,NT$ 623.00,BE,2024-08-07 12:03
52,43373,Atlas Fallen: Reign of Sand - Ruin Rising Bundle,NT$ 574.00,BE,2024-08-07 12:03
53,18225,Katana Zero Soundtrack Edition,NT$ 456.00,BE,2024-08-07 12:03
54,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",BE,2024-08-07 12:03
55,582660,Black Desert,NT$ 200.00,BE,2024-08-07 12:03
56,212500,The Lord of the Rings Online™,Free To Play,BE,2024-08-07 12:03
57,37363,Complete Flipping Experience,"NT$ 1,002.00",BE,2024-08-07 12:03
58,1937780,Total War: PHARAOH,"NT$ 1,090.00",BE,2024-08-07 12:03
59,1623730,Palworld,NT$ 488.00,BE,2024-08-07 12:03
60,1551360,Forza Horizon 5,"NT$ 1,688.00",BE,2024-08-07 12:03
61,1158310,Crusader Kings III,"NT$ 1,268.00",BE,2024-08-07 12:03
62,1517290,Battlefield™ 2042,NT$ 239.00,BE,2024-08-07 12:03
63,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,BE,2024-08-07 12:03
64,1174180,Red Dead Redemption 2,"NT$ 1,790.00",BE,2024-08-07 12:03
65,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,BE,2024-08-07 12:03
66,1332010,Stray,NT$ 323.00,BE,2024-08-07 12:03
67,9710,Warlock 2: The Exiled Complete Edition,"NT$ 1,290.00",BE,2024-08-07 12:03
68,1151340,Fallout 76,"NT$ 1,199.00",BE,2024-08-07 12:03
69,18430,RPG Maker MV x MZ Bundle,"NT$ 2,562.00",BE,2024-08-07 12:03
70,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 2,562.00",BE,2024-08-07 12:03
71,2066020,Soulstone Survivors,NT$ 122.00,BE,2024-08-07 12:03
