Rank,GameID,GameName,Cost,Country,Datetime
40,306130,The Elder Scrolls® Online,NT$ 599.00,SG,2024-08-06 12:03
41,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 297.00,SG,2024-08-06 12:03
42,2344520,Diablo® IV,"NT$ 1,575.00",SG,2024-08-06 12:03
43,1144200,Ready or Not,NT$ 846.00,SG,2024-08-06 12:03
44,1030840,Mafia: Definitive Edition,"NT$ 1,190.00",SG,2024-08-06 12:03
45,2420110,Horizon Forbidden West™ Complete Edition,"NT$ 1,490.00",SG,2024-08-06 12:03
46,1351240,Taxi Life: A City Driving Simulator,NT$ 323.00,SG,2024-08-06 12:03
47,1174180,Red Dead Redemption 2,"NT$ 1,790.00",SG,2024-08-06 12:03
48,2519060,Call of Duty®: Modern Warfare® III,"NT$ 1,220.00",SG,2024-08-06 12:03
50,1091500,Cyberpunk 2077,"NT$ 1,599.00",SG,2024-08-06 12:03
51,1687950,Persona 5 Royal,"NT$ 1,790.00",SG,2024-08-06 12:03
52,2854170,"OPPAI Succubus Academy Sucky and Busty, Demonic and Lusty!(hidden by your preferences)",NT$ 599.00,SG,2024-08-06 12:03
53,1785650,TopSpin 2K25,"NT$ 1,790.00",SG,2024-08-06 12:03
54,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",SG,2024-08-06 12:03
55,2357570,Overwatch® 2,Free To Play,SG,2024-08-06 12:03
57,2315690,WWE 2K24,NT$ 895.00,SG,2024-08-06 12:03
59,244210,Assetto Corsa,NT$ 318.00,SG,2024-08-06 12:03
61,2050650,Resident Evil 4,"NT$ 1,250.00",SG,2024-08-06 12:03
62,1858630,SWORD ART ONLINE Fractured Daydream,"NT$ 1,790.00",SG,2024-08-06 12:03
63,2012510,Stormgate,NT$ 678.00,SG,2024-08-06 12:03
64,2488620,F1® 24,"NT$ 1,439.00",SG,2024-08-06 12:03
65,1677280,Company of Heroes 3,"NT$ 1,590.00",SG,2024-08-06 12:03
66,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,SG,2024-08-06 12:03
67,1332010,Stray,NT$ 323.00,SG,2024-08-06 12:03
68,2897760,Romantic Escapades(hidden by your preferences),NT$ 295.00,SG,2024-08-06 12:03
69,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,SG,2024-08-06 12:03
71,2197680,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,"NT$ 1,490.00",SG,2024-08-06 12:03
72,1372110,JoJo's Bizarre Adventure: All-Star Battle R,"NT$ 1,390.00",SG,2024-08-06 12:03
73,271590,Grand Theft Auto V,NT$ 662.00,SG,2024-08-06 12:03
74,1422440,Cataclismo,NT$ 699.00,SG,2024-08-06 12:03
75,311210,Call of Duty®: Black Ops III,NT$ 659.00,SG,2024-08-06 12:03
76,1875830,Shin Megami Tensei V: Vengeance,"NT$ 1,790.00",SG,2024-08-06 12:03
77,2935910,猫三国,Free To Play,SG,2024-08-06 12:03
78,637090,BATTLETECH,NT$ 254.00,SG,2024-08-06 12:03
79,107410,Arma 3,NT$ 174.00,SG,2024-08-06 12:03
80,1432860,Sun Haven,NT$ 189.00,SG,2024-08-06 12:03
81,2458860,Summer Clover(hidden by your preferences),NT$ 329.00,SG,2024-08-06 12:03
82,1145350,Hades II,NT$ 488.00,SG,2024-08-06 12:03
83,1222700,A Way Out,NT$ 159.00,SG,2024-08-06 12:03
84,2670630,Supermarket Simulator,NT$ 238.00,SG,2024-08-06 12:03
85,1637320,Dome Keeper,NT$ 298.00,SG,2024-08-06 12:03
87,1629520,A Little to the Left,NT$ 268.00,SG,2024-08-06 12:03
88,2366980,Thank Goodness You're Here!,NT$ 296.00,SG,2024-08-06 12:03
89,1289670,EA Play,NT$ 34.00,SG,2024-08-06 12:03
90,872410,ROMANCE OF THE THREE KINGDOMS XIV,"NT$ 1,790.00",SG,2024-08-06 12:03
91,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,SG,2024-08-06 12:03
92,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,SG,2024-08-06 12:03
93,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",SG,2024-08-06 12:03
94,1461720,LET IT DIE -(Year 4 Anniversary) 300 Death Metals-,"NT$ 1,138.00",SG,2024-08-06 12:03
95,413150,Stardew Valley,NT$ 398.00,SG,2024-08-06 12:03
96,2016590,Dark and Darker,Free To Play,SG,2024-08-06 12:03
97,728880,Overcooked! 2,NT$ 675.00,SG,2024-08-06 12:03
98,1465460,Infection Free Zone,NT$ 399.00,SG,2024-08-06 12:03
99,251570,7 Days to Die,NT$ 670.00,SG,2024-08-06 12:03
100,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",SG,2024-08-06 12:03
