Rank,GameID,GameName,Cost,Country,Datetime
64,2141910,Magic: The Gathering Arena(not available in your region),NT$ 305.00,ES,2024-08-10 12:05
65,1085660,Destiny 2,Free To Play,ES,2024-08-10 12:05
66,582660,Black Desert,NT$ 200.00,ES,2024-08-10 12:05
67,35839,Mediterranean Bundle,"NT$ 1,296.00",ES,2024-08-10 12:05
68,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,ES,2024-08-10 12:05
69,2516570,Infinite Borders,Free To Play,ES,2024-08-10 12:05
70,261640,Borderlands: The Pre-Sequel,NT$ 446.00,ES,2024-08-10 12:05
71,1716740,Starfield,"NT$ 1,333.00",ES,2024-08-10 12:05
72,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",ES,2024-08-10 12:05
73,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,ES,2024-08-10 12:05
74,1092790,Inscryption,NT$ 151.00,ES,2024-08-10 12:05
75,2016590,Dark and Darker,Free To Play,ES,2024-08-10 12:05
76,960090,Bloons TD 6,NT$ 248.00,ES,2024-08-10 12:05
77,1562430,DREDGE,NT$ 486.00,ES,2024-08-10 12:05
78,379720,DOOM,NT$ 119.00,ES,2024-08-10 12:05
79,1717250,Ratten Reich,NT$ 262.00,ES,2024-08-10 12:05
80,1172470,Apex Legends™,Free To Play,ES,2024-08-10 12:05
81,2526380,Sword of Convallaria,Free To Play,ES,2024-08-10 12:05
82,15366,DOOM Franchise Bundle,NT$ 995.00,ES,2024-08-10 12:05
83,294100,RimWorld,NT$ 529.00,ES,2024-08-10 12:05
84,266410,iRacing,NT$ 278.00,ES,2024-08-10 12:05
85,108600,Project Zomboid,NT$ 328.00,ES,2024-08-10 12:05
86,1332010,Stray,NT$ 323.00,ES,2024-08-10 12:05
87,2567870,Chained Together,NT$ 102.00,ES,2024-08-10 12:05
88,15854,RPG Maker MZ Bundle S,"NT$ 2,520.00",ES,2024-08-10 12:05
89,2808930,Lust Goddess(hidden by your preferences),Free To Play,ES,2024-08-10 12:05
90,30424,Borderlands 3 Ultimate Edition,NT$ 732.00,ES,2024-08-10 12:05
91,2396980,Fate/stay night REMASTERED,NT$ 439.00,ES,2024-08-10 12:05
92,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,ES,2024-08-10 12:05
93,444200,World of Tanks Blitz,Free To Play,ES,2024-08-10 12:05
94,2668080,Snowbreak: Containment Zone,Free To Play,ES,2024-08-10 12:05
95,1091500,Cyberpunk 2077,"NT$ 1,599.00",ES,2024-08-10 12:05
96,2322010,God of War Ragnarök,"NT$ 1,490.00",ES,2024-08-10 12:05
97,1934680,Age of Mythology: Retold,"NT$ 1,018.00",ES,2024-08-10 12:05
98,612880,Wolfenstein II: The New Colossus,NT$ 179.00,ES,2024-08-10 12:05
99,1966720,Lethal Company,NT$ 188.00,ES,2024-08-10 12:05
100,27500,Quake Collection Bundle,NT$ 495.00,ES,2024-08-10 12:05
