Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",JP,2024-08-22 12:03
2,1172470,Apex Legends™,Free To Play,JP,2024-08-22 12:03
3,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",JP,2024-08-22 12:03
4,2357570,Overwatch® 2,Free To Play,JP,2024-08-22 12:03
5,230410,Warframe,Free To Play,JP,2024-08-22 12:03
6,582010,Monster Hunter: World,NT$ 303.00,JP,2024-08-22 12:03
7,1449850,Yu-Gi-Oh! Master Duel,Free To Play,JP,2024-08-22 12:03
8,2139460,Once Human,Free To Play,JP,2024-08-22 12:03
10,2074920,The First Descendant,Free To Play,JP,2024-08-22 12:03
11,1446780,MONSTER HUNTER RISE,NT$ 280.00,JP,2024-08-22 12:03
13,2586520,Atelier Resleriana: Forgotten Alchemy and the Polar Night Liberator(not available in your region),NT$ 280.00,JP,2024-08-22 12:03
14,1118010,Monster Hunter World: Iceborne,NT$ 455.00,JP,2024-08-22 12:03
15,1364780,Street Fighter™ 6,"NT$ 1,680.00",JP,2024-08-22 12:03
16,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",JP,2024-08-22 12:03
17,2344520,Diablo® IV,NT$ 945.00,JP,2024-08-22 12:03
18,2668080,Snowbreak: Containment Zone,Free To Play,JP,2024-08-22 12:03
19,1607250,MY HERO ULTRA RUMBLE,Free To Play,JP,2024-08-22 12:03
20,1336980,NOBUNAGA'S AMBITION: Awakening,NT$ 995.00,JP,2024-08-22 12:03
21,2162800,shapez 2,NT$ 326.00,JP,2024-08-22 12:03
22,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",JP,2024-08-22 12:03
23,251570,7 Days to Die,NT$ 670.00,JP,2024-08-22 12:03
24,960170,DJMAX RESPECT V,NT$ 139.00,JP,2024-08-22 12:03
25,1245620,ELDEN RING,"NT$ 1,790.00",JP,2024-08-22 12:03
26,1973710,ヘブンバーンズレッド,Free To Play,JP,2024-08-22 12:03
27,1140620,CosmicBreak Universal,Free To Play,JP,2024-08-22 12:03
29,1534980,Terminus: Zombie Survivors,NT$ 262.00,JP,2024-08-22 12:03
30,2490990,Visions of Mana,"NT$ 1,790.00",JP,2024-08-22 12:03
31,2484110,FINAL FANTASY VII EVER CRISIS,Free To Play,JP,2024-08-22 12:03
32,1973530,Limbus Company,Free To Play,JP,2024-08-22 12:03
33,578080,PUBG: BATTLEGROUNDS,Free To Play,JP,2024-08-22 12:03
34,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",JP,2024-08-22 12:03
35,271590,Grand Theft Auto V,NT$ 480.00,JP,2024-08-22 12:03
37,2526380,Sword of Convallaria,Free To Play,JP,2024-08-22 12:03
39,2291060,EARTH DEFENSE FORCE 6,"NT$ 1,950.00",JP,2024-08-22 12:03
40,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,950.00",JP,2024-08-22 12:03
41,381210,Dead by Daylight,NT$ 379.00,JP,2024-08-22 12:03
42,730,Counter-Strike 2,Free To Play,JP,2024-08-22 12:03
43,2190220,Touhou Danmaku Kagura Phantasia Lost,NT$ 341.00,JP,2024-08-22 12:03
44,397540,Borderlands 3,NT$ 178.00,JP,2024-08-22 12:03
46,1040200,Crime Scene Cleaner,NT$ 288.00,JP,2024-08-22 12:03
48,1575940,Sins of a Solar Empire II,NT$ 596.00,JP,2024-08-22 12:03
49,1881700,Undawn(not available in your region),NT$ 596.00,JP,2024-08-22 12:03
50,2051010,Professional Baseball Spirits 2024-2025,"NT$ 1,673.00",JP,2024-08-22 12:03
51,2396980,Fate/stay night REMASTERED,NT$ 488.00,JP,2024-08-22 12:03
52,1030840,Mafia: Definitive Edition,NT$ 238.00,JP,2024-08-22 12:03
53,2399830,ARK: Survival Ascended,"NT$ 1,382.00",JP,2024-08-22 12:03
54,289070,Sid Meier’s Civilization® VI,NT$ 179.00,JP,2024-08-22 12:03
55,227300,Euro Truck Simulator 2,NT$ 428.00,JP,2024-08-22 12:03
57,2154770,NOBUNAGA'S AMBITION: Hadou(not available in your region),NT$ 428.00,JP,2024-08-22 12:03
58,1151340,Fallout 76,"NT$ 1,199.00",JP,2024-08-22 12:03
61,431960,Wallpaper Engine,NT$ 120.00,JP,2024-08-22 12:03
62,1292630,3on3 FreeStyle: Rebound,Free To Play,JP,2024-08-22 12:03
63,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,JP,2024-08-22 12:03
64,2586650,Winning Post 10 2024(not available in your region),NT$ 716.00,JP,2024-08-22 12:03
65,2972990,hololive Treasure Mountain,NT$ 172.00,JP,2024-08-22 12:03
66,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,JP,2024-08-22 12:03
67,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",JP,2024-08-22 12:03
68,1096900,RPG Maker MZ,NT$ 645.00,JP,2024-08-22 12:03
69,1290000,PowerWash Simulator,NT$ 553.00,JP,2024-08-22 12:03
70,3023190,みんなで推理,NT$ 102.00,JP,2024-08-22 12:03
72,252490,Rust,NT$ 694.00,JP,2024-08-22 12:03
73,2492040,FATAL FURY: City of the Wolves,"NT$ 1,840.00",JP,2024-08-22 12:03
74,2567870,Chained Together,NT$ 102.00,JP,2024-08-22 12:03
75,502500,ACE COMBAT™ 7: SKIES UNKNOWN,NT$ 358.00,JP,2024-08-22 12:03
76,1046480,THE IDOLM@STER STARLIT SEASON,NT$ 676.00,JP,2024-08-22 12:03
78,2963870,Metal Slug: Awakening(not available in your region),NT$ 676.00,JP,2024-08-22 12:03
79,2161700,Persona 3 Reload,"NT$ 1,890.00",JP,2024-08-22 12:03
80,1623730,Palworld,NT$ 488.00,JP,2024-08-22 12:03
81,552990,World of Warships,Free To Play,JP,2024-08-22 12:03
82,2764370,Starward,Free To Play,JP,2024-08-22 12:03
83,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",JP,2024-08-22 12:03
84,2701660,DRAGON QUEST III HD-2D Remake,"NT$ 1,790.00",JP,2024-08-22 12:03
85,2825190,Street Fighter™ 6 - Year 2 Character Pass,NT$ 840.00,JP,2024-08-22 12:03
88,2250600,Disgaea 7: Vows of the Virtueless,"NT$ 1,192.00",JP,2024-08-22 12:03
89,2808930,Lust Goddess(hidden by your preferences),Free To Play,JP,2024-08-22 12:03
90,2016590,Dark and Darker,Free To Play,JP,2024-08-22 12:03
91,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",JP,2024-08-22 12:03
92,1361350,DEAD OR ALIVE Xtreme Venus Vacation(not available in your region),"NT$ 1,190.00",JP,2024-08-22 12:03
93,1295510,DRAGON QUEST® XI S: Echoes of an Elusive Age™ - Definitive Edition,"NT$ 1,190.00",JP,2024-08-22 12:03
94,1384160,GUILTY GEAR -STRIVE-,"NT$ 1,193.00",JP,2024-08-22 12:03
95,648800,Raft,NT$ 468.00,JP,2024-08-22 12:03
97,2518960,Wizardry: Proving Grounds of the Mad Overlord,NT$ 424.00,JP,2024-08-22 12:03
98,3124940,Warframe:  Sevagoth Prime Access - Weapons Pack,NT$ 719.00,JP,2024-08-22 12:03
99,1716740,Starfield,"NT$ 1,990.00",JP,2024-08-22 12:03
100,2739590,Mad Island(hidden by your preferences),NT$ 328.00,JP,2024-08-22 12:03
