Rank,GameID,GameName,Cost,Country,Datetime
1,570,Dota 2,Free To Play,RU,2024-08-12 13:11
2,730,Counter-Strike 2,Free To Play,RU,2024-08-12 13:11
3,578080,PUBG: BATTLEGROUNDS,Free To Play,RU,2024-08-12 13:11
4,1316680,VLADiK BRUTAL,NT$ 203.00,RU,2024-08-12 13:11
5,252490,Rust,NT$ 694.00,RU,2024-08-12 13:11
6,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",RU,2024-08-12 13:11
7,2358720,Black Myth: Wukong,"NT$ 1,280.00",RU,2024-08-12 13:11
8,2074920,The First Descendant,Free To Play,RU,2024-08-12 13:11
9,326360,Warspear Online,Free To Play,RU,2024-08-12 13:11
10,739630,Phasmophobia,NT$ 198.00,RU,2024-08-12 13:11
11,1086940,Baldur's Gate 3,"NT$ 1,599.00",RU,2024-08-12 13:11
12,1282100,REMNANT II®,NT$ 550.00,RU,2024-08-12 13:11
13,238960,Path of Exile(not available in your region),NT$ 550.00,RU,2024-08-12 13:11
14,1245620,ELDEN RING,"NT$ 1,790.00",RU,2024-08-12 13:11
15,2808930,Lust Goddess(hidden by your preferences),Free To Play,RU,2024-08-12 13:11
16,1818450,STALCRAFT: X,Free To Play,RU,2024-08-12 13:11
17,2881650,Content Warning,NT$ 121.00,RU,2024-08-12 13:11
18,548430,Deep Rock Galactic,NT$ 144.00,RU,2024-08-12 13:11
19,2567870,Chained Together,NT$ 102.00,RU,2024-08-12 13:11
20,440,Team Fortress 2,Free To Play,RU,2024-08-12 13:11
21,1149460,ICARUS,NT$ 283.00,RU,2024-08-12 13:11
22,1232580,Knock on the Coffin Lid,NT$ 302.00,RU,2024-08-12 13:11
23,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,RU,2024-08-12 13:11
24,427410,Abiotic Factor,NT$ 326.00,RU,2024-08-12 13:11
25,2139460,Once Human,Free To Play,RU,2024-08-12 13:11
26,227300,Euro Truck Simulator 2,NT$ 428.00,RU,2024-08-12 13:11
27,413150,Stardew Valley,NT$ 318.00,RU,2024-08-12 13:11
28,431960,Wallpaper Engine,NT$ 120.00,RU,2024-08-12 13:11
29,294100,RimWorld,NT$ 529.00,RU,2024-08-12 13:11
30,594650,Hunt: Showdown,NT$ 799.00,RU,2024-08-12 13:11
31,233860,Kenshi,NT$ 438.00,RU,2024-08-12 13:11
32,1332010,Stray,NT$ 323.00,RU,2024-08-12 13:11
33,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",RU,2024-08-12 13:11
34,284160,BeamNG.drive,NT$ 408.00,RU,2024-08-12 13:11
36,766570,Russian Fishing 4,Free To Play,RU,2024-08-12 13:11
37,1966720,Lethal Company,NT$ 188.00,RU,2024-08-12 13:11
38,1119730,"Ranch Simulator: Build, Hunt, Farm",NT$ 113.00,RU,2024-08-12 13:11
39,2016590,Dark and Darker,Free To Play,RU,2024-08-12 13:11
40,221100,DayZ,"NT$ 1,499.00",RU,2024-08-12 13:11
42,648800,Raft,NT$ 468.00,RU,2024-08-12 13:11
43,4000,Garry's Mod,NT$ 278.00,RU,2024-08-12 13:11
44,546560,Half-Life: Alyx,NT$ 305.00,RU,2024-08-12 13:11
45,2305840,Cat Quest III,NT$ 340.00,RU,2024-08-12 13:11
46,1326470,Sons Of The Forest,NT$ 488.00,RU,2024-08-12 13:11
48,105600,Terraria,NT$ 188.00,RU,2024-08-12 13:11
49,582660,Black Desert,NT$ 200.00,RU,2024-08-12 13:11
50,393380,Squad,"NT$ 1,000.00",RU,2024-08-12 13:11
51,427520,Factorio,NT$ 600.00,RU,2024-08-12 13:11
52,892970,Valheim,NT$ 318.00,RU,2024-08-12 13:11
53,1623730,Palworld,NT$ 488.00,RU,2024-08-12 13:11
54,1144200,Ready or Not,NT$ 846.00,RU,2024-08-12 13:11
55,494840,UBOAT,NT$ 146.00,RU,2024-08-12 13:11
57,108600,Project Zomboid,NT$ 328.00,RU,2024-08-12 13:11
58,394360,Hearts of Iron IV,"NT$ 1,268.00",RU,2024-08-12 13:11
59,2073850,THE FINALS,Free To Play,RU,2024-08-12 13:11
60,268910,Cuphead,NT$ 468.00,RU,2024-08-12 13:11
61,1203220,NARAKA: BLADEPOINT,Free To Play,RU,2024-08-12 13:11
62,250900,The Binding of Isaac: Rebirth,NT$ 268.00,RU,2024-08-12 13:11
63,322330,Don't Starve Together,NT$ 268.00,RU,2024-08-12 13:11
64,251570,7 Days to Die,NT$ 670.00,RU,2024-08-12 13:11
65,1092790,Inscryption,NT$ 151.00,RU,2024-08-12 13:11
66,242760,The Forest,NT$ 318.00,RU,2024-08-12 13:11
68,389730,TEKKEN 7,NT$ 247.00,RU,2024-08-12 13:11
69,606280,Darksiders III,NT$ 139.00,RU,2024-08-12 13:11
70,1158310,Crusader Kings III,"NT$ 1,268.00",RU,2024-08-12 13:11
71,1659040,HITMAN World of Assassination,NT$ 420.00,RU,2024-08-12 13:11
72,761890,Albion Online,Free To Play,RU,2024-08-12 13:11
73,475150,Titan Quest Anniversary Edition,NT$ 93.00,RU,2024-08-12 13:11
74,629520,Soundpad,NT$ 102.00,RU,2024-08-12 13:11
75,2835570,Buckshot Roulette,NT$ 59.00,RU,2024-08-12 13:11
76,1943950,Escape the Backrooms,NT$ 186.00,RU,2024-08-12 13:11
77,2406770,Bodycam,NT$ 566.00,RU,2024-08-12 13:11
78,1169040,Necesse,NT$ 174.00,RU,2024-08-12 13:11
79,1304930,The Outlast Trials,NT$ 599.00,RU,2024-08-12 13:11
81,1874880,Arma Reforger,NT$ 899.00,RU,2024-08-12 13:11
83,1167630,Teardown,NT$ 849.00,RU,2024-08-12 13:11
84,1284210,Guild Wars 2,Free To Play,RU,2024-08-12 13:11
85,261550,Mount & Blade II: Bannerlord,"NT$ 1,399.00",RU,2024-08-12 13:11
86,228380,Wreckfest,NT$ 279.00,RU,2024-08-12 13:11
87,1458140,Pacific Drive,NT$ 340.00,RU,2024-08-12 13:11
88,803330,Destroy All Humans!,NT$ 69.00,RU,2024-08-12 13:11
89,767560,War Robots,Free To Play,RU,2024-08-12 13:11
90,281990,Stellaris,"NT$ 1,018.00",RU,2024-08-12 13:11
91,346110,ARK: Survival Evolved,NT$ 268.00,RU,2024-08-12 13:11
92,505460,Foxhole,NT$ 438.00,RU,2024-08-12 13:11
93,2396240,SteamWorld Heist II,NT$ 439.00,RU,2024-08-12 13:11
94,1665460,eFootball™ 2024,Free To Play,RU,2024-08-12 13:11
96,1648532,Icarus: New Frontiers Expansion,NT$ 292.00,RU,2024-08-12 13:11
97,1203620,Enshrouded,NT$ 499.00,RU,2024-08-12 13:11
98,673750,Super Bunny Man,NT$ 175.00,RU,2024-08-12 13:11
99,1145350,Hades II,NT$ 488.00,RU,2024-08-12 13:11
100,266410,iRacing,NT$ 278.00,RU,2024-08-12 13:11
