Rank,GameID,GameName,Cost,Country,Datetime
68,239140,Dying Light,NT$ 60.00,KR,2024-08-26 12:04
69,1091500,Cyberpunk 2077,"NT$ 1,599.00",KR,2024-08-26 12:04
70,1825750,Soulworker : Your Destiny Awaits(not available in your region),"NT$ 1,599.00",KR,2024-08-26 12:04
71,1934680,Age of Mythology: Retold,"NT$ 1,018.00",KR,2024-08-26 12:04
73,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",KR,2024-08-26 12:04
74,2668080,Snowbreak: Containment Zone,Free To Play,KR,2024-08-26 12:04
75,322330,Don't Starve Together,NT$ 268.00,KR,2024-08-26 12:04
76,1174180,Red Dead Redemption 2,"NT$ 1,790.00",KR,2024-08-26 12:04
77,1976440,CounterSide(not available in your region),"NT$ 1,790.00",KR,2024-08-26 12:04
78,2021880,Ara: History Untold,"NT$ 1,688.00",KR,2024-08-26 12:04
79,977950,A Dance of Fire and Ice,NT$ 94.00,KR,2024-08-26 12:04
80,1676840,For The King II,NT$ 388.00,KR,2024-08-26 12:04
82,1868140,DAVE THE DIVER,NT$ 350.00,KR,2024-08-26 12:04
83,2164540,DJMAX RESPECT V - V EXTENSION III PACK,NT$ 75.00,KR,2024-08-26 12:04
85,2252570,Football Manager 2024,"NT$ 1,299.00",KR,2024-08-26 12:04
86,2688860,EZ2ON REBOOT : R - EVOLVE,NT$ 547.00,KR,2024-08-26 12:04
87,1030840,Mafia: Definitive Edition,NT$ 238.00,KR,2024-08-26 12:04
88,2963870,Metal Slug: Awakening(not available in your region),NT$ 238.00,KR,2024-08-26 12:04
89,294100,RimWorld,NT$ 529.00,KR,2024-08-26 12:04
90,553850,HELLDIVERS™ 2,"NT$ 1,190.00",KR,2024-08-26 12:04
91,2908950,Tunnel Escape,NT$ 262.00,KR,2024-08-26 12:04
93,1222670,The Sims™ 4,Free To Play,KR,2024-08-26 12:04
94,1534980,Terminus: Zombie Survivors,NT$ 262.00,KR,2024-08-26 12:04
95,2853730,Skull and Bones,NT$ 716.00,KR,2024-08-26 12:04
96,1843020,DJMAX RESPECT V - V EXTENSION II PACK,NT$ 75.00,KR,2024-08-26 12:04
97,2829200,DJMAX RESPECT V - Falcom PACK,NT$ 134.00,KR,2024-08-26 12:04
98,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",KR,2024-08-26 12:04
99,646570,Slay the Spire,NT$ 169.00,KR,2024-08-26 12:04
100,2401970,Ace Attorney Investigations Collection,"NT$ 1,250.00",KR,2024-08-26 12:04
