Rank,GameID,GameName,Cost,Country,Datetime
48,239140,Dying Light,NT$ 60.00,AU,2024-08-25 12:07
49,1446780,MONSTER HUNTER RISE,NT$ 280.00,AU,2024-08-25 12:07
50,281990,Stellaris,"NT$ 1,018.00",AU,2024-08-25 12:07
51,2567870,Chained Together,NT$ 102.00,AU,2024-08-25 12:07
52,1091500,Cyberpunk 2077,"NT$ 1,599.00",AU,2024-08-25 12:07
53,306130,The Elder Scrolls® Online,NT$ 599.00,AU,2024-08-25 12:07
54,582660,Black Desert,NT$ 200.00,AU,2024-08-25 12:07
55,1144200,Ready or Not,NT$ 846.00,AU,2024-08-25 12:07
56,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",AU,2024-08-25 12:07
57,2488620,F1® 24,"NT$ 1,199.00",AU,2024-08-25 12:07
58,1118010,Monster Hunter World: Iceborne,NT$ 455.00,AU,2024-08-25 12:07
59,2142790,Fields of Mistria,NT$ 248.00,AU,2024-08-25 12:07
60,1621690,Core Keeper,NT$ 262.00,AU,2024-08-25 12:07
61,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",AU,2024-08-25 12:07
62,1966720,Lethal Company,NT$ 188.00,AU,2024-08-25 12:07
63,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",AU,2024-08-25 12:07
64,1158310,Crusader Kings III,"NT$ 1,268.00",AU,2024-08-25 12:07
66,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",AU,2024-08-25 12:07
67,1313140,Cult of the Lamb,NT$ 488.00,AU,2024-08-25 12:07
68,216150,MapleStory(not available in your region),NT$ 488.00,AU,2024-08-25 12:07
69,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",AU,2024-08-25 12:07
70,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,790.00",AU,2024-08-25 12:07
72,1962663,Call of Duty®: Warzone™,Free To Play,AU,2024-08-25 12:07
73,284160,BeamNG.drive,NT$ 408.00,AU,2024-08-25 12:07
74,221100,DayZ,"NT$ 1,499.00",AU,2024-08-25 12:07
75,427410,Abiotic Factor,NT$ 408.00,AU,2024-08-25 12:07
76,49520,Borderlands 2,NT$ 478.00,AU,2024-08-25 12:07
77,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",AU,2024-08-25 12:07
78,294100,RimWorld,NT$ 529.00,AU,2024-08-25 12:07
79,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",AU,2024-08-25 12:07
80,1898300,ASKA,NT$ 326.00,AU,2024-08-25 12:07
81,412020,Metro Exodus,NT$ 175.00,AU,2024-08-25 12:07
82,739630,Phasmophobia,NT$ 248.00,AU,2024-08-25 12:07
83,2366120,Build Master: MarsVille,Free To Play,AU,2024-08-25 12:07
85,1326470,Sons Of The Forest,NT$ 488.00,AU,2024-08-25 12:07
87,513710,SCUM,NT$ 298.00,AU,2024-08-25 12:07
88,413150,Stardew Valley,NT$ 398.00,AU,2024-08-25 12:07
89,2808930,Lust Goddess(hidden by your preferences),Free To Play,AU,2024-08-25 12:07
90,251570,7 Days to Die,NT$ 670.00,AU,2024-08-25 12:07
91,648800,Raft,NT$ 468.00,AU,2024-08-25 12:07
92,427520,Factorio,NT$ 600.00,AU,2024-08-25 12:07
93,1449850,Yu-Gi-Oh! Master Duel,Free To Play,AU,2024-08-25 12:07
94,646570,Slay the Spire,NT$ 169.00,AU,2024-08-25 12:07
95,1203620,Enshrouded,NT$ 499.00,AU,2024-08-25 12:07
96,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",AU,2024-08-25 12:07
97,489830,The Elder Scrolls V: Skyrim Special Edition,"NT$ 1,199.00",AU,2024-08-25 12:07
98,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",AU,2024-08-25 12:07
99,2322010,God of War Ragnarök,"NT$ 1,490.00",AU,2024-08-25 12:07
100,1938090,Call of Duty®,"NT$ 1,490.00",AU,2024-08-25 12:07
