Rank,GameID,GameName,Cost,Country,Datetime
1,2074920,The First Descendant,Free To Play,TW,2024-08-05 12:04
2,2139460,Once Human,Free To Play,TW,2024-08-05 12:04
3,578080,PUBG: BATTLEGROUNDS,Free To Play,TW,2024-08-05 12:04
4,1203220,NARAKA: BLADEPOINT,Free To Play,TW,2024-08-05 12:04
5,2855560,流亡黯道,Free To Play,TW,2024-08-05 12:04
6,730,Counter-Strike 2,Free To Play,TW,2024-08-05 12:04
7,1172470,Apex Legends™,Free To Play,TW,2024-08-05 12:04
8,2668080,Snowbreak: Containment Zone,Free To Play,TW,2024-08-05 12:04
9,1245620,ELDEN RING,"NT$ 1,790.00",TW,2024-08-05 12:04
10,1610440,Minds Beneath Us,NT$ 385.00,TW,2024-08-05 12:04
11,2445690,Lost Castle 2,NT$ 220.00,TW,2024-08-05 12:04
12,1859910,Legend of Mortal,NT$ 369.00,TW,2024-08-05 12:04
13,1909840,JIANGHU CHRONICLES,NT$ 278.00,TW,2024-08-05 12:04
14,2358720,Black Myth: Wukong,"NT$ 1,280.00",TW,2024-08-05 12:04
15,835570,Conqueror's Blade,Free To Play,TW,2024-08-05 12:04
16,230410,Warframe,Free To Play,TW,2024-08-05 12:04
17,958260,DEAD OR ALIVE Xtreme Venus Vacation,Free To Play,TW,2024-08-05 12:04
18,20340,Atelier Mysterious Trilogy Deluxe Pack,"NT$ 1,695.00",TW,2024-08-05 12:04
19,2897760,Romantic Escapades(hidden by your preferences),NT$ 295.00,TW,2024-08-05 12:04
20,814380,Sekiro™: Shadows Die Twice - GOTY Edition,NT$ 795.00,TW,2024-08-05 12:04
21,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",TW,2024-08-05 12:04
22,381210,Dead by Daylight,NT$ 151.00,TW,2024-08-05 12:04
23,1973710,ヘブンバーンズレッド,Free To Play,TW,2024-08-05 12:04
24,271590,Grand Theft Auto V,NT$ 662.00,TW,2024-08-05 12:04
25,2458860,Summer Clover(hidden by your preferences),NT$ 329.00,TW,2024-08-05 12:04
26,2524890,Pixel Gun 3D: PC Edition,Free To Play,TW,2024-08-05 12:04
27,251570,7 Days to Die,NT$ 670.00,TW,2024-08-05 12:04
28,227300,Euro Truck Simulator 2,NT$ 428.00,TW,2024-08-05 12:04
29,236390,War Thunder,Free To Play,TW,2024-08-05 12:04
30,1049590,Eternal Return,Free To Play,TW,2024-08-05 12:04
31,872410,ROMANCE OF THE THREE KINGDOMS XIV,"NT$ 1,074.00",TW,2024-08-05 12:04
32,1282100,REMNANT II®,NT$ 550.00,TW,2024-08-05 12:04
33,13066,Atelier Dusk Trilogy Deluxe Pack,"NT$ 1,554.00",TW,2024-08-05 12:04
34,2261050,For the Queen(hidden by your preferences),NT$ 57.00,TW,2024-08-05 12:04
35,11067,Ancestors Legacy - Complete Edition,NT$ 44.00,TW,2024-08-05 12:04
36,1809540,Nine Sols,NT$ 650.00,TW,2024-08-05 12:04
