Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",AT,2024-08-24 12:04
2,730,Counter-Strike 2,Free To Play,AT,2024-08-24 12:04
3,570,Dota 2,Free To Play,AT,2024-08-24 12:04
4,1675200,Steam Deck,Free To Play,AT,2024-08-24 12:04
5,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",AT,2024-08-24 12:04
6,230410,Warframe,Free To Play,AT,2024-08-24 12:04
7,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",AT,2024-08-24 12:04
8,2344520,Diablo® IV,NT$ 945.00,AT,2024-08-24 12:04
9,1043810,Tactical Breach Wizards,NT$ 295.00,AT,2024-08-24 12:04
10,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",AT,2024-08-24 12:04
11,236390,War Thunder,Free To Play,AT,2024-08-24 12:04
12,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",AT,2024-08-24 12:04
13,2853730,Skull and Bones,NT$ 716.00,AT,2024-08-24 12:04
14,1245620,ELDEN RING,"NT$ 1,790.00",AT,2024-08-24 12:04
15,2074920,The First Descendant,Free To Play,AT,2024-08-24 12:04
16,2162800,shapez 2,NT$ 326.00,AT,2024-08-24 12:04
17,2139460,Once Human,Free To Play,AT,2024-08-24 12:04
19,1575940,Sins of a Solar Empire II,NT$ 596.00,AT,2024-08-24 12:04
21,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 596.00,AT,2024-08-24 12:04
23,1086940,Baldur's Gate 3,"NT$ 1,599.00",AT,2024-08-24 12:04
24,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",AT,2024-08-24 12:04
25,271590,Grand Theft Auto V,NT$ 480.00,AT,2024-08-24 12:04
26,1599340,Lost Ark(not available in your region),NT$ 480.00,AT,2024-08-24 12:04
28,306130,The Elder Scrolls® Online,NT$ 599.00,AT,2024-08-24 12:04
29,238960,Path of Exile(not available in your region),NT$ 599.00,AT,2024-08-24 12:04
30,594650,Hunt: Showdown 1896,NT$ 799.00,AT,2024-08-24 12:04
31,2406770,Bodycam,NT$ 452.00,AT,2024-08-24 12:04
33,1040200,Crime Scene Cleaner,NT$ 288.00,AT,2024-08-24 12:04
34,578080,PUBG: BATTLEGROUNDS,Free To Play,AT,2024-08-24 12:04
35,381210,Dead by Daylight,NT$ 379.00,AT,2024-08-24 12:04
37,2300320,Farming Simulator 25,"NT$ 1,199.00",AT,2024-08-24 12:04
38,1085660,Destiny 2,Free To Play,AT,2024-08-24 12:04
39,2488620,F1® 24,"NT$ 1,199.00",AT,2024-08-24 12:04
40,1449850,Yu-Gi-Oh! Master Duel,Free To Play,AT,2024-08-24 12:04
41,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,AT,2024-08-24 12:04
