Rank,GameID,GameName,Cost,Country,Datetime
89,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",BR,2024-08-19 12:05
90,1174180,Red Dead Redemption 2,"NT$ 1,790.00",BR,2024-08-19 12:05
91,782330,DOOM Eternal,NT$ 299.00,BR,2024-08-19 12:05
92,2488620,F1® 24,"NT$ 1,439.00",BR,2024-08-19 12:05
93,553850,HELLDIVERS™ 2,"NT$ 1,190.00",BR,2024-08-19 12:05
94,266410,iRacing,NT$ 278.00,BR,2024-08-19 12:05
95,1118010,Monster Hunter World: Iceborne,NT$ 455.00,BR,2024-08-19 12:05
96,541570,Sally Face - Episode One,NT$ 22.00,BR,2024-08-19 12:05
97,1274570,DEVOUR,NT$ 102.00,BR,2024-08-19 12:05
99,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",BR,2024-08-19 12:05
100,1238860,Battlefield 4™,NT$ 164.00,BR,2024-08-19 12:05
