Rank,GameID,GameName,Cost,Country,Datetime
50,15435,Wolfenstein Alt History Collection,NT$ 436.00,global,2024-08-10 12:05
51,1962663,Call of Duty®: Warzone™,Free To Play,global,2024-08-10 12:05
52,427410,Abiotic Factor,NT$ 326.00,global,2024-08-10 12:05
53,202970,Call of Duty®: Black Ops II,NT$ 623.00,global,2024-08-10 12:05
54,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",global,2024-08-10 12:05
55,1091500,Cyberpunk 2077,"NT$ 1,599.00",global,2024-08-10 12:05
56,30424,Borderlands 3 Ultimate Edition,NT$ 732.00,global,2024-08-10 12:05
57,1938090,Call of Duty®,NT$ 732.00,global,2024-08-10 12:05
58,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,global,2024-08-10 12:05
59,1144200,Ready or Not,NT$ 846.00,global,2024-08-10 12:05
60,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",global,2024-08-10 12:05
61,1973710,ヘブンバーンズレッド,Free To Play,global,2024-08-10 12:05
62,2396980,Fate/stay night REMASTERED,NT$ 439.00,global,2024-08-10 12:05
63,261640,Borderlands: The Pre-Sequel,NT$ 446.00,global,2024-08-10 12:05
64,552990,World of Warships,Free To Play,global,2024-08-10 12:05
65,2396240,SteamWorld Heist II,NT$ 439.00,global,2024-08-10 12:05
66,251570,7 Days to Die,NT$ 670.00,global,2024-08-10 12:05
67,1316680,VLADiK BRUTAL,NT$ 203.00,global,2024-08-10 12:05
68,431960,Wallpaper Engine,NT$ 120.00,global,2024-08-10 12:05
69,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,global,2024-08-10 12:05
70,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",global,2024-08-10 12:05
71,582660,Black Desert,NT$ 200.00,global,2024-08-10 12:05
72,548430,Deep Rock Galactic,NT$ 144.00,global,2024-08-10 12:05
73,2338770,NBA 2K24,"NT$ 1,790.00",global,2024-08-10 12:05
74,2280,DOOM + DOOM II,NT$ 285.00,global,2024-08-10 12:05
75,546560,Half-Life: Alyx,NT$ 305.00,global,2024-08-10 12:05
76,814380,Sekiro™: Shadows Die Twice - GOTY Edition,NT$ 795.00,global,2024-08-10 12:05
77,15366,DOOM Franchise Bundle,NT$ 995.00,global,2024-08-10 12:05
78,1629520,A Little to the Left,NT$ 160.00,global,2024-08-10 12:05
79,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",global,2024-08-10 12:05
80,1238810,Battlefield™ V,NT$ 209.00,global,2024-08-10 12:05
81,1326470,Sons Of The Forest,NT$ 488.00,global,2024-08-10 12:05
82,2305840,Cat Quest III,NT$ 340.00,global,2024-08-10 12:05
83,444200,World of Tanks Blitz,Free To Play,global,2024-08-10 12:05
84,1282100,REMNANT II®,NT$ 550.00,global,2024-08-10 12:05
85,1149460,ICARUS,NT$ 283.00,global,2024-08-10 12:05
86,1477070,Depersonalization,NT$ 229.00,global,2024-08-10 12:05
87,1517290,Battlefield™ 2042,NT$ 239.00,global,2024-08-10 12:05
88,2526380,Sword of Convallaria,Free To Play,global,2024-08-10 12:05
89,1966720,Lethal Company,NT$ 188.00,global,2024-08-10 12:05
90,1562430,DREDGE,NT$ 486.00,global,2024-08-10 12:05
91,2379780,Balatro,NT$ 232.00,global,2024-08-10 12:05
92,1551360,Forza Horizon 5,"NT$ 1,688.00",global,2024-08-10 12:05
93,3782,Fallout Franchise Bundle,"NT$ 1,615.00",global,2024-08-10 12:05
94,2016590,Dark and Darker,Free To Play,global,2024-08-10 12:05
95,992300,嗜血印 Bloody Spell,NT$ 63.00,global,2024-08-10 12:05
96,1623730,Palworld,NT$ 488.00,global,2024-08-10 12:05
97,2366980,Thank Goodness You're Here!,NT$ 296.00,global,2024-08-10 12:05
98,1174180,Red Dead Redemption 2,"NT$ 1,790.00",global,2024-08-10 12:05
99,2881650,Content Warning,NT$ 121.00,global,2024-08-10 12:05
100,612880,Wolfenstein II: The New Colossus,NT$ 179.00,global,2024-08-10 12:05
