Rank,GameID,GameName,Cost,Country,Datetime
35,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,AU,2024-08-23 12:05
36,2780980,LOCKDOWN Protocol,NT$ 188.00,AU,2024-08-23 12:05
37,1934680,Age of Mythology: Retold,"NT$ 1,018.00",AU,2024-08-23 12:05
38,1446780,MONSTER HUNTER RISE,NT$ 280.00,AU,2024-08-23 12:05
39,2853730,Skull and Bones,NT$ 716.00,AU,2024-08-23 12:05
41,271590,Grand Theft Auto V,NT$ 480.00,AU,2024-08-23 12:05
42,1040200,Crime Scene Cleaner,NT$ 288.00,AU,2024-08-23 12:05
43,440,Team Fortress 2,Free To Play,AU,2024-08-23 12:05
45,553850,HELLDIVERS™ 2,"NT$ 1,190.00",AU,2024-08-23 12:05
46,289070,Sid Meier’s Civilization® VI,NT$ 179.00,AU,2024-08-23 12:05
48,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",AU,2024-08-23 12:05
49,1151340,Fallout 76,"NT$ 1,199.00",AU,2024-08-23 12:05
50,594650,Hunt: Showdown 1896,NT$ 799.00,AU,2024-08-23 12:05
51,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",AU,2024-08-23 12:05
52,306130,The Elder Scrolls® Online,NT$ 599.00,AU,2024-08-23 12:05
53,1599340,Lost Ark(not available in your region),NT$ 599.00,AU,2024-08-23 12:05
54,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",AU,2024-08-23 12:05
55,49520,Borderlands 2,NT$ 478.00,AU,2024-08-23 12:05
56,3124940,Warframe:  Sevagoth Prime Access - Weapons Pack,NT$ 719.00,AU,2024-08-23 12:05
58,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",AU,2024-08-23 12:05
59,1091500,Cyberpunk 2077,"NT$ 1,599.00",AU,2024-08-23 12:05
61,835570,Conqueror's Blade,Free To Play,AU,2024-08-23 12:05
62,239140,Dying Light,NT$ 60.00,AU,2024-08-23 12:05
63,1118010,Monster Hunter World: Iceborne,NT$ 455.00,AU,2024-08-23 12:05
64,3124950,Warframe:  Sevagoth Prime Access - Accessories Pack,NT$ 719.00,AU,2024-08-23 12:05
65,1222670,The Sims™ 4,Free To Play,AU,2024-08-23 12:05
66,1085660,Destiny 2,Free To Play,AU,2024-08-23 12:05
67,1284210,Guild Wars 2,Free To Play,AU,2024-08-23 12:05
68,1973530,Limbus Company,Free To Play,AU,2024-08-23 12:05
69,1449850,Yu-Gi-Oh! Master Duel,Free To Play,AU,2024-08-23 12:05
70,2488620,F1® 24,"NT$ 1,199.00",AU,2024-08-23 12:05
71,1313140,Cult of the Lamb,NT$ 488.00,AU,2024-08-23 12:05
72,2142790,Fields of Mistria,NT$ 248.00,AU,2024-08-23 12:05
73,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",AU,2024-08-23 12:05
75,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",AU,2024-08-23 12:05
76,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",AU,2024-08-23 12:05
77,1144200,Ready or Not,NT$ 846.00,AU,2024-08-23 12:05
78,1353230,Bomb Rush Cyberfunk,NT$ 299.00,AU,2024-08-23 12:05
79,2059530,Dawn of Defiance,NT$ 246.00,AU,2024-08-23 12:05
80,1174180,Red Dead Redemption 2,"NT$ 1,790.00",AU,2024-08-23 12:05
81,1562430,DREDGE,NT$ 749.00,AU,2024-08-23 12:05
82,413150,Stardew Valley,NT$ 398.00,AU,2024-08-23 12:05
83,2399830,ARK: Survival Ascended,"NT$ 1,382.00",AU,2024-08-23 12:05
84,1966720,Lethal Company,NT$ 188.00,AU,2024-08-23 12:05
85,216150,MapleStory(not available in your region),NT$ 188.00,AU,2024-08-23 12:05
86,294100,RimWorld,NT$ 529.00,AU,2024-08-23 12:05
88,3124930,Warframe:  Sevagoth Prime Access - Prime Pack,"NT$ 1,149.00",AU,2024-08-23 12:05
89,1289670,EA Play,NT$ 169.00,AU,2024-08-23 12:05
91,266410,iRacing,NT$ 278.00,AU,2024-08-23 12:05
93,1716740,Starfield,"NT$ 1,990.00",AU,2024-08-23 12:05
94,2567870,Chained Together,NT$ 102.00,AU,2024-08-23 12:05
95,1898300,ASKA,NT$ 326.00,AU,2024-08-23 12:05
96,552990,World of Warships,Free To Play,AU,2024-08-23 12:05
97,281990,Stellaris,"NT$ 1,018.00",AU,2024-08-23 12:05
98,588650,Dead Cells,NT$ 349.00,AU,2024-08-23 12:05
99,427410,Abiotic Factor,NT$ 408.00,AU,2024-08-23 12:05
100,1326470,Sons Of The Forest,NT$ 488.00,AU,2024-08-23 12:05
