Rank,GameID,GameName,Cost,Country,Datetime
58,1659040,HITMAN World of Assassination,NT$ 48.00,NO,2024-08-05 12:04
59,221100,DayZ,"NT$ 1,499.00",NO,2024-08-05 12:04
60,548430,Deep Rock Galactic,NT$ 144.00,NO,2024-08-05 12:04
62,1995520,Pax Dei,"NT$ 1,290.00",NO,2024-08-05 12:04
63,1174180,Red Dead Redemption 2,"NT$ 1,790.00",NO,2024-08-05 12:04
64,1938090,Call of Duty®,"NT$ 1,790.00",NO,2024-08-05 12:04
65,518790,theHunter: Call of the Wild™,NT$ 318.00,NO,2024-08-05 12:04
66,1537830,Disney Speedstorm,Free To Play,NO,2024-08-05 12:04
67,1332010,Stray,NT$ 323.00,NO,2024-08-05 12:04
69,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",NO,2024-08-05 12:04
71,1144200,Ready or Not,NT$ 846.00,NO,2024-08-05 12:04
73,1286830,STAR WARS™: The Old Republic™,Free To Play,NO,2024-08-05 12:04
74,1119730,"Ranch Simulator: Build, Hunt, Farm",NT$ 113.00,NO,2024-08-05 12:04
75,552990,World of Warships,Free To Play,NO,2024-08-05 12:04
76,546560,Half-Life: Alyx,NT$ 898.00,NO,2024-08-05 12:04
77,582660,Black Desert,NT$ 200.00,NO,2024-08-05 12:04
78,1551360,Forza Horizon 5,"NT$ 1,688.00",NO,2024-08-05 12:04
80,1966720,Lethal Company,NT$ 188.00,NO,2024-08-05 12:04
81,1637320,Dome Keeper,NT$ 119.00,NO,2024-08-05 12:04
82,739630,Phasmophobia,NT$ 248.00,NO,2024-08-05 12:04
83,1432860,Sun Haven,NT$ 189.00,NO,2024-08-05 12:04
85,2670630,Supermarket Simulator,NT$ 238.00,NO,2024-08-05 12:04
87,2141910,Magic: The Gathering Arena(not available in your region),NT$ 399.00,NO,2024-08-05 12:04
88,294100,RimWorld,NT$ 529.00,NO,2024-08-05 12:04
91,2526380,Sword of Convallaria,Free To Play,NO,2024-08-05 12:04
92,108600,Project Zomboid,NT$ 328.00,NO,2024-08-05 12:04
93,1248130,Farming Simulator 22,NT$ 650.00,NO,2024-08-05 12:04
94,2519060,Call of Duty®: Modern Warfare® III,"NT$ 1,220.00",NO,2024-08-05 12:04
95,2050650,Resident Evil 4,NT$ 937.00,NO,2024-08-05 12:04
96,377160,Fallout 4,NT$ 599.00,NO,2024-08-05 12:04
99,2358720,Black Myth: Wukong,"NT$ 1,280.00",NO,2024-08-05 12:04
