Rank,GameID,GameName,Cost,Country,Datetime
72,958260,DEAD OR ALIVE Xtreme Venus Vacation,Free To Play,global,2024-08-09 12:05
73,548430,Deep Rock Galactic,NT$ 144.00,global,2024-08-09 12:05
74,2764370,Starward,Free To Play,global,2024-08-09 12:05
75,15366,DOOM Franchise Bundle,NT$ 995.00,global,2024-08-09 12:05
76,1238810,Battlefield™ V,NT$ 209.00,global,2024-08-09 12:05
77,2357570,Overwatch® 2,Free To Play,global,2024-08-09 12:05
78,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,global,2024-08-09 12:05
79,2670630,Supermarket Simulator,NT$ 238.00,global,2024-08-09 12:05
80,1665460,eFootball™ 2024,Free To Play,global,2024-08-09 12:05
81,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",global,2024-08-09 12:05
82,1282100,REMNANT II®,NT$ 550.00,global,2024-08-09 12:05
83,992300,嗜血印 Bloody Spell,NT$ 63.00,global,2024-08-09 12:05
84,1149460,ICARUS,NT$ 283.00,global,2024-08-09 12:05
85,251570,7 Days to Die,NT$ 670.00,global,2024-08-09 12:05
86,1326470,Sons Of The Forest,NT$ 488.00,global,2024-08-09 12:05
87,2016590,Dark and Darker,Free To Play,global,2024-08-09 12:05
88,2362300,Train Sim World® 4,NT$ 599.00,global,2024-08-09 12:05
89,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",global,2024-08-09 12:05
90,1659040,HITMAN World of Assassination,NT$ 420.00,global,2024-08-09 12:05
91,2366980,Thank Goodness You're Here!,NT$ 296.00,global,2024-08-09 12:05
92,2336880,Destiny 2: The Final Shape,NT$ 884.00,global,2024-08-09 12:05
93,3782,Fallout Franchise Bundle,"NT$ 1,615.00",global,2024-08-09 12:05
94,1174180,Red Dead Redemption 2,"NT$ 1,790.00",global,2024-08-09 12:05
95,1966720,Lethal Company,NT$ 188.00,global,2024-08-09 12:05
96,1332010,Stray,NT$ 323.00,global,2024-08-09 12:05
97,2526380,Sword of Convallaria,Free To Play,global,2024-08-09 12:05
98,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",global,2024-08-09 12:05
99,1623730,Palworld,NT$ 488.00,global,2024-08-09 12:05
100,1551360,Forza Horizon 5,"NT$ 1,688.00",global,2024-08-09 12:05
