Rank,GameID,GameName,Cost,Country,Datetime
33,1245620,ELDEN RING,"NT$ 1,790.00",BE,2024-08-19 12:05
34,2567870,Chained Together,NT$ 102.00,BE,2024-08-19 12:05
36,2488620,F1® 24,"NT$ 1,439.00",BE,2024-08-19 12:05
37,381210,Dead by Daylight,NT$ 379.00,BE,2024-08-19 12:05
38,868360,Project Hospital,NT$ 138.00,BE,2024-08-19 12:05
40,2780980,LOCKDOWN Protocol,NT$ 188.00,BE,2024-08-19 12:05
43,271590,Grand Theft Auto V,NT$ 974.00,BE,2024-08-19 12:05
44,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 974.00,BE,2024-08-19 12:05
45,2426960,Summoners War,Free To Play,BE,2024-08-19 12:05
46,397540,Borderlands 3,NT$ 178.00,BE,2024-08-19 12:05
47,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,BE,2024-08-19 12:05
48,1846380,Need for Speed™ Unbound,NT$ 199.00,BE,2024-08-19 12:05
49,1562430,DREDGE,NT$ 486.00,BE,2024-08-19 12:05
50,393080,Call of Duty®: Modern Warfare® Remastered (2017),"NT$ 1,310.00",BE,2024-08-19 12:05
51,1938090,Call of Duty®,"NT$ 1,310.00",BE,2024-08-19 12:05
52,2808930,Lust Goddess(hidden by your preferences),Free To Play,BE,2024-08-19 12:05
53,2141910,Magic: The Gathering Arena(not available in your region),Free To Play,BE,2024-08-19 12:05
54,292030,The Witcher 3: Wild Hunt,NT$ 217.00,BE,2024-08-19 12:05
56,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,BE,2024-08-19 12:05
57,252490,Rust,NT$ 694.00,BE,2024-08-19 12:05
58,306130,The Elder Scrolls® Online,NT$ 179.00,BE,2024-08-19 12:05
59,553850,HELLDIVERS™ 2,"NT$ 1,190.00",BE,2024-08-19 12:05
60,1934680,Age of Mythology: Retold,"NT$ 1,018.00",BE,2024-08-19 12:05
61,730,Counter-Strike 2,Free To Play,BE,2024-08-19 12:05
62,1151340,Fallout 76,NT$ 299.00,BE,2024-08-19 12:05
63,2252570,Football Manager 2024,NT$ 519.00,BE,2024-08-19 12:05
64,648800,Raft,NT$ 468.00,BE,2024-08-19 12:05
66,284160,BeamNG.drive,NT$ 408.00,BE,2024-08-19 12:05
67,1085660,Destiny 2,Free To Play,BE,2024-08-19 12:05
68,1716740,Starfield,"NT$ 1,333.00",BE,2024-08-19 12:05
69,2161700,Persona 3 Reload,"NT$ 1,134.00",BE,2024-08-19 12:05
71,1290000,PowerWash Simulator,NT$ 553.00,BE,2024-08-19 12:05
72,281990,Stellaris,"NT$ 1,018.00",BE,2024-08-19 12:05
73,1962663,Call of Duty®: Warzone™,Free To Play,BE,2024-08-19 12:05
74,1248130,Farming Simulator 22,NT$ 650.00,BE,2024-08-19 12:05
75,1517290,Battlefield™ 2042,NT$ 239.00,BE,2024-08-19 12:05
76,2344520,Diablo® IV,"NT$ 1,575.00",BE,2024-08-19 12:05
78,2840770,Avatar: Frontiers of Pandora™,"NT$ 1,990.00",BE,2024-08-19 12:05
79,570,Dota 2,Free To Play,BE,2024-08-19 12:05
80,2670630,Supermarket Simulator,NT$ 238.00,BE,2024-08-19 12:05
81,1687950,Persona 5 Royal,NT$ 716.00,BE,2024-08-19 12:05
82,1696780,Steam Deck Docking Station,NT$ 716.00,BE,2024-08-19 12:05
84,1966720,Lethal Company,NT$ 188.00,BE,2024-08-19 12:05
86,377160,Fallout 4,NT$ 239.00,BE,2024-08-19 12:05
87,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",BE,2024-08-19 12:05
88,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",BE,2024-08-19 12:05
89,1158310,Crusader Kings III,"NT$ 1,268.00",BE,2024-08-19 12:05
90,739630,Phasmophobia,NT$ 248.00,BE,2024-08-19 12:05
91,2142790,Fields of Mistria,NT$ 248.00,BE,2024-08-19 12:05
92,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",BE,2024-08-19 12:05
93,582010,Monster Hunter: World,NT$ 303.00,BE,2024-08-19 12:05
94,1144200,Ready or Not,NT$ 846.00,BE,2024-08-19 12:05
95,294100,RimWorld,NT$ 529.00,BE,2024-08-19 12:05
96,1174180,Red Dead Redemption 2,"NT$ 1,790.00",BE,2024-08-19 12:05
98,961200,Predecessor,Free To Play,BE,2024-08-19 12:05
99,949230,Cities: Skylines II,"NT$ 1,398.00",BE,2024-08-19 12:05
100,1326470,Sons Of The Forest,NT$ 488.00,BE,2024-08-19 12:05
