Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",FR,2024-08-23 12:05
2,1675200,Steam Deck,"NT$ 1,280.00",FR,2024-08-23 12:05
3,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",FR,2024-08-23 12:05
4,230410,Warframe,Free To Play,FR,2024-08-23 12:05
5,2139460,Once Human,Free To Play,FR,2024-08-23 12:05
6,730,Counter-Strike 2,Free To Play,FR,2024-08-23 12:05
7,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",FR,2024-08-23 12:05
8,2344520,Diablo® IV,NT$ 945.00,FR,2024-08-23 12:05
9,1086940,Baldur's Gate 3,"NT$ 1,599.00",FR,2024-08-23 12:05
10,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",FR,2024-08-23 12:05
11,2074920,The First Descendant,Free To Play,FR,2024-08-23 12:05
12,1934680,Age of Mythology: Retold,"NT$ 1,018.00",FR,2024-08-23 12:05
13,2162800,shapez 2,NT$ 326.00,FR,2024-08-23 12:05
14,236390,War Thunder,Free To Play,FR,2024-08-23 12:05
15,1172470,Apex Legends™,Free To Play,FR,2024-08-23 12:05
16,1043810,Tactical Breach Wizards,NT$ 295.00,FR,2024-08-23 12:05
17,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",FR,2024-08-23 12:05
18,1245620,ELDEN RING,"NT$ 1,790.00",FR,2024-08-23 12:05
20,1599340,Lost Ark(not available in your region),"NT$ 1,790.00",FR,2024-08-23 12:05
21,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,790.00",FR,2024-08-23 12:05
22,1040200,Crime Scene Cleaner,NT$ 288.00,FR,2024-08-23 12:05
23,1030840,Mafia: Definitive Edition,NT$ 238.00,FR,2024-08-23 12:05
24,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",FR,2024-08-23 12:05
25,2167580,Summoners War: Chronicles,Free To Play,FR,2024-08-23 12:05
26,570,Dota 2,Free To Play,FR,2024-08-23 12:05
27,2853730,Skull and Bones,NT$ 716.00,FR,2024-08-23 12:05
28,381210,Dead by Daylight,NT$ 379.00,FR,2024-08-23 12:05
29,271590,Grand Theft Auto V,NT$ 480.00,FR,2024-08-23 12:05
30,2406770,Bodycam,NT$ 452.00,FR,2024-08-23 12:05
31,397540,Borderlands 3,NT$ 773.00,FR,2024-08-23 12:05
32,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",FR,2024-08-23 12:05
34,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",FR,2024-08-23 12:05
35,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,FR,2024-08-23 12:05
36,582010,Monster Hunter: World,NT$ 303.00,FR,2024-08-23 12:05
37,289070,Sid Meier’s Civilization® VI,NT$ 179.00,FR,2024-08-23 12:05
38,905370,Conqueror's Blade(not available in your region),NT$ 179.00,FR,2024-08-23 12:05
39,2780980,LOCKDOWN Protocol,NT$ 188.00,FR,2024-08-23 12:05
40,252490,Rust,NT$ 694.00,FR,2024-08-23 12:05
41,648800,Raft,NT$ 468.00,FR,2024-08-23 12:05
42,594650,Hunt: Showdown 1896,NT$ 799.00,FR,2024-08-23 12:05
43,2426960,Summoners War,Free To Play,FR,2024-08-23 12:05
44,1575940,Sins of a Solar Empire II,NT$ 596.00,FR,2024-08-23 12:05
45,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",FR,2024-08-23 12:05
46,238960,Path of Exile(not available in your region),"NT$ 2,099.00",FR,2024-08-23 12:05
47,306130,The Elder Scrolls® Online,NT$ 599.00,FR,2024-08-23 12:05
48,1446780,MONSTER HUNTER RISE,NT$ 280.00,FR,2024-08-23 12:05
49,1222670,The Sims™ 4,Free To Play,FR,2024-08-23 12:05
50,227300,Euro Truck Simulator 2,NT$ 428.00,FR,2024-08-23 12:05
51,2567870,Chained Together,NT$ 102.00,FR,2024-08-23 12:05
52,1562430,DREDGE,NT$ 749.00,FR,2024-08-23 12:05
53,1158310,Crusader Kings III,"NT$ 1,268.00",FR,2024-08-23 12:05
54,1091500,Cyberpunk 2077,"NT$ 1,599.00",FR,2024-08-23 12:05
55,578080,PUBG: BATTLEGROUNDS,Free To Play,FR,2024-08-23 12:05
57,1966720,Lethal Company,NT$ 188.00,FR,2024-08-23 12:05
58,553850,HELLDIVERS™ 2,"NT$ 1,190.00",FR,2024-08-23 12:05
60,1286830,STAR WARS™: The Old Republic™,Free To Play,FR,2024-08-23 12:05
61,1623730,Palworld,NT$ 488.00,FR,2024-08-23 12:05
