Rank,GameID,GameName,Cost,Country,Datetime
84,2344520,Diablo® IV,"NT$ 1,575.00",CA,2024-08-14 15:07
85,2426960,Summoners War,Free To Play,CA,2024-08-14 15:07
86,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",CA,2024-08-14 15:07
87,1696780,Steam Deck Docking Station,"NT$ 2,099.00",CA,2024-08-14 15:07
88,1174180,Red Dead Redemption 2,"NT$ 1,790.00",CA,2024-08-14 15:07
90,1938090,Call of Duty®,"NT$ 1,790.00",CA,2024-08-14 15:07
91,2357570,Overwatch® 2,Free To Play,CA,2024-08-14 15:07
92,2016590,Dark and Darker,Free To Play,CA,2024-08-14 15:07
93,945360,Among Us,NT$ 110.00,CA,2024-08-14 15:07
94,1190970,House Flipper 2,NT$ 484.00,CA,2024-08-14 15:07
95,2881650,Content Warning,NT$ 121.00,CA,2024-08-14 15:07
96,535930,Two Point Hospital,NT$ 178.00,CA,2024-08-14 15:07
97,805550,Assetto Corsa Competizione,NT$ 349.00,CA,2024-08-14 15:07
98,2461850,Senua’s Saga: Hellblade II,"NT$ 1,110.00",CA,2024-08-14 15:07
99,42700,Call of Duty®: Black Ops,NT$ 618.00,CA,2024-08-14 15:07
