Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,BR,2024-08-13 12:20
2,1091500,Cyberpunk 2077,NT$ 799.00,BR,2024-08-13 12:20
3,32470,Cyberpunk 2077: Ultimate Edition,"NT$ 1,360.00",BR,2024-08-13 12:20
4,1313140,Cult of the Lamb,NT$ 244.00,BR,2024-08-13 12:20
5,2161700,Persona 3 Reload,"NT$ 1,134.00",BR,2024-08-13 12:20
6,2358720,Black Myth: Wukong,"NT$ 1,280.00",BR,2024-08-13 12:20
7,1687950,Persona 5 Royal,NT$ 716.00,BR,2024-08-13 12:20
8,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",BR,2024-08-13 12:20
9,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",BR,2024-08-13 12:20
10,271590,Grand Theft Auto V,NT$ 662.00,BR,2024-08-13 12:20
11,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,BR,2024-08-13 12:20
12,570,Dota 2,Free To Play,BR,2024-08-13 12:20
13,578080,PUBG: BATTLEGROUNDS,Free To Play,BR,2024-08-13 12:20
14,1593500,God of War,"NT$ 1,190.00",BR,2024-08-13 12:20
15,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,BR,2024-08-13 12:20
16,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,BR,2024-08-13 12:20
17,1086940,Baldur's Gate 3,"NT$ 1,599.00",BR,2024-08-13 12:20
18,33369,Borderlands Collection: Pandora's Box,"NT$ 1,119.00",BR,2024-08-13 12:20
19,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,BR,2024-08-13 12:20
20,1245620,ELDEN RING,"NT$ 1,790.00",BR,2024-08-13 12:20
21,397540,Borderlands 3,NT$ 178.00,BR,2024-08-13 12:20
22,32110,Cult of the Lamb: The One Who Waits,NT$ 647.00,BR,2024-08-13 12:20
23,582010,Monster Hunter: World,NT$ 303.00,BR,2024-08-13 12:20
24,238960,Path of Exile(not available in your region),NT$ 303.00,BR,2024-08-13 12:20
25,2074920,The First Descendant,Free To Play,BR,2024-08-13 12:20
26,124923,The Witcher 3: Wild Hunt - Complete Edition,NT$ 262.00,BR,2024-08-13 12:20
27,440,Team Fortress 2,Free To Play,BR,2024-08-13 12:20
28,292030,The Witcher 3: Wild Hunt,NT$ 217.00,BR,2024-08-13 12:20
29,2780980,LOCKDOWN Protocol,NT$ 188.00,BR,2024-08-13 12:20
30,1665460,eFootball™ 2024,Free To Play,BR,2024-08-13 12:20
31,381210,Dead by Daylight,NT$ 379.00,BR,2024-08-13 12:20
32,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 379.00,BR,2024-08-13 12:20
33,108600,Project Zomboid,NT$ 328.00,BR,2024-08-13 12:20
34,230410,Warframe,Free To Play,BR,2024-08-13 12:20
35,582660,Black Desert,NT$ 200.00,BR,2024-08-13 12:20
36,2344520,Diablo® IV,"NT$ 1,575.00",BR,2024-08-13 12:20
37,1962663,Call of Duty®: Warzone™,Free To Play,BR,2024-08-13 12:20
38,805550,Assetto Corsa Competizione,NT$ 349.00,BR,2024-08-13 12:20
39,413150,Stardew Valley,NT$ 318.00,BR,2024-08-13 12:20
40,985810,GrandChase,Free To Play,BR,2024-08-13 12:20
41,1938090,Call of Duty®,Free To Play,BR,2024-08-13 12:20
42,1118010,Monster Hunter World: Iceborne,NT$ 455.00,BR,2024-08-13 12:20
43,1446780,MONSTER HUNTER RISE,NT$ 280.00,BR,2024-08-13 12:20
44,311210,Call of Duty®: Black Ops III,NT$ 659.00,BR,2024-08-13 12:20
45,1517290,Battlefield™ 2042,NT$ 239.00,BR,2024-08-13 12:20
46,2890190,Cult of the Lamb: Pilgrim Pack,NT$ 138.00,BR,2024-08-13 12:20
47,13013,Monster Hunter World: Iceborne Master Edition,NT$ 607.00,BR,2024-08-13 12:20
48,2139460,Once Human,Free To Play,BR,2024-08-13 12:20
49,1113000,Persona 4 Golden,NT$ 354.00,BR,2024-08-13 12:20
50,266410,iRacing,NT$ 278.00,BR,2024-08-13 12:20
51,376210,The Isle,NT$ 468.00,BR,2024-08-13 12:20
52,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",BR,2024-08-13 12:20
53,1174180,Red Dead Redemption 2,"NT$ 1,790.00",BR,2024-08-13 12:20
54,244210,Assetto Corsa,NT$ 79.00,BR,2024-08-13 12:20
55,1237970,Titanfall® 2,NT$ 79.00,BR,2024-08-13 12:20
56,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",BR,2024-08-13 12:20
57,692569,Monster Hunter Rise + Sunbreak,NT$ 610.00,BR,2024-08-13 12:20
58,739630,Phasmophobia,NT$ 198.00,BR,2024-08-13 12:20
59,431960,Wallpaper Engine,NT$ 120.00,BR,2024-08-13 12:20
60,377160,Fallout 4,NT$ 239.00,BR,2024-08-13 12:20
61,993090,Lossless Scaling,NT$ 138.00,BR,2024-08-13 12:20
62,678960,CODE VEIN,NT$ 201.00,BR,2024-08-13 12:20
63,88801,Dying Light Enhanced Edition,NT$ 134.00,BR,2024-08-13 12:20
64,306130,The Elder Scrolls® Online,NT$ 179.00,BR,2024-08-13 12:20
65,782330,DOOM Eternal,NT$ 299.00,BR,2024-08-13 12:20
66,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",BR,2024-08-13 12:20
67,728880,Overcooked! 2,NT$ 168.00,BR,2024-08-13 12:20
68,2142790,Fields of Mistria,NT$ 248.00,BR,2024-08-13 12:20
69,1846380,Need for Speed™ Unbound,NT$ 199.00,BR,2024-08-13 12:20
70,1085660,Destiny 2,Free To Play,BR,2024-08-13 12:20
71,1289670,EA Play,NT$ 34.00,BR,2024-08-13 12:20
72,1222680,Need for Speed™ Heat,NT$ 199.00,BR,2024-08-13 12:20
73,1222670,The Sims™ 4,Free To Play,BR,2024-08-13 12:20
74,13014,Monster Hunter World: Iceborne Master Edition Digital Deluxe,NT$ 762.00,BR,2024-08-13 12:20
75,2141910,Magic: The Gathering Arena(not available in your region),NT$ 762.00,BR,2024-08-13 12:20
76,1222700,A Way Out,NT$ 159.00,BR,2024-08-13 12:20
77,2567870,Chained Together,NT$ 102.00,BR,2024-08-13 12:20
78,49520,Borderlands 2,NT$ 149.00,BR,2024-08-13 12:20
79,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",BR,2024-08-13 12:20
80,2878980,NBA 2K25,"NT$ 2,090.00",BR,2024-08-13 12:20
81,2526380,Sword of Convallaria,Free To Play,BR,2024-08-13 12:20
82,42950,Assetto Corsa Bundle,NT$ 349.00,BR,2024-08-13 12:20
83,1997040,MARVEL SNAP,Free To Play,BR,2024-08-13 12:20
84,1649080,Two Point Campus,NT$ 199.00,BR,2024-08-13 12:20
85,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,BR,2024-08-13 12:20
86,379720,DOOM,NT$ 119.00,BR,2024-08-13 12:20
87,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,BR,2024-08-13 12:20
88,214490,Alien: Isolation,NT$ 199.00,BR,2024-08-13 12:20
89,548430,Deep Rock Galactic,NT$ 144.00,BR,2024-08-13 12:20
