Rank,GameID,GameName,Cost,Country,Datetime
49,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",CH,2024-08-27 12:05
50,252490,Rust,NT$ 694.00,CH,2024-08-27 12:05
53,1040200,Crime Scene Cleaner,NT$ 288.00,CH,2024-08-27 12:05
54,1363080,Manor Lords,NT$ 999.00,CH,2024-08-27 12:05
55,1091500,Cyberpunk 2077,"NT$ 1,599.00",CH,2024-08-27 12:05
56,2853730,Skull and Bones,NT$ 716.00,CH,2024-08-27 12:05
57,3112270,Wartales - The Pits,NT$ 268.00,CH,2024-08-27 12:05
58,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",CH,2024-08-27 12:05
59,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",CH,2024-08-27 12:05
60,444200,World of Tanks Blitz,Free To Play,CH,2024-08-27 12:05
61,1326470,Sons Of The Forest,NT$ 488.00,CH,2024-08-27 12:05
62,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",CH,2024-08-27 12:05
63,2437170,SMITE 2,NT$ 702.00,CH,2024-08-27 12:05
64,2399830,ARK: Survival Ascended,"NT$ 1,382.00",CH,2024-08-27 12:05
66,1449850,Yu-Gi-Oh! Master Duel,Free To Play,CH,2024-08-27 12:05
68,2567870,Chained Together,NT$ 102.00,CH,2024-08-27 12:05
69,289070,Sid Meier’s Civilization® VI,NT$ 179.00,CH,2024-08-27 12:05
70,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",CH,2024-08-27 12:05
71,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",CH,2024-08-27 12:05
72,1174180,Red Dead Redemption 2,"NT$ 1,790.00",CH,2024-08-27 12:05
73,703080,Planet Zoo,NT$ 975.00,CH,2024-08-27 12:05
74,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",CH,2024-08-27 12:05
75,1249970,Test Drive Unlimited Solar Crown,"NT$ 1,199.00",CH,2024-08-27 12:05
76,1144200,Ready or Not,NT$ 846.00,CH,2024-08-27 12:05
77,2426960,Summoners War,Free To Play,CH,2024-08-27 12:05
79,1201540,HELLCARD,NT$ 244.00,CH,2024-08-27 12:05
80,1030840,Mafia: Definitive Edition,NT$ 238.00,CH,2024-08-27 12:05
81,916440,Anno 1800,"NT$ 1,699.00",CH,2024-08-27 12:05
82,440,Team Fortress 2,Free To Play,CH,2024-08-27 12:05
83,392160,X4: Foundations,NT$ 746.00,CH,2024-08-27 12:05
84,2780980,LOCKDOWN Protocol,NT$ 188.00,CH,2024-08-27 12:05
85,2808930,Lust Goddess(hidden by your preferences),Free To Play,CH,2024-08-27 12:05
86,294100,RimWorld,NT$ 529.00,CH,2024-08-27 12:05
87,756800,Contraband Police,NT$ 488.00,CH,2024-08-27 12:05
88,2054970,Dragon's Dogma 2,"NT$ 2,180.00",CH,2024-08-27 12:05
89,1966720,Lethal Company,NT$ 188.00,CH,2024-08-27 12:05
90,1085660,Destiny 2,Free To Play,CH,2024-08-27 12:05
91,306130,The Elder Scrolls® Online,NT$ 599.00,CH,2024-08-27 12:05
92,814380,Sekiro™: Shadows Die Twice - GOTY Edition,"NT$ 1,590.00",CH,2024-08-27 12:05
94,251570,7 Days to Die,NT$ 670.00,CH,2024-08-27 12:05
96,2420110,Horizon Forbidden West™ Complete Edition,"NT$ 1,490.00",CH,2024-08-27 12:05
97,2674290,kings call,Free To Play,CH,2024-08-27 12:05
98,394360,Hearts of Iron IV,NT$ 380.00,CH,2024-08-27 12:05
99,1962663,Call of Duty®: Warzone™,Free To Play,CH,2024-08-27 12:05
100,835960,The Talos Principle 2,NT$ 244.00,CH,2024-08-27 12:05
