Rank,GameID,GameName,Cost,Country,Datetime
28,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",HK,2024-08-08 12:03
29,236390,War Thunder,Free To Play,HK,2024-08-08 12:03
30,1238810,Battlefield™ V,NT$ 209.00,HK,2024-08-08 12:03
31,1222670,The Sims™ 4,Free To Play,HK,2024-08-08 12:03
32,23697,Surviving Mars: Complete Colony Bundle,"NT$ 3,194.00",HK,2024-08-08 12:03
33,431960,Wallpaper Engine,NT$ 120.00,HK,2024-08-08 12:03
34,2197680,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,"NT$ 1,490.00",HK,2024-08-08 12:03
35,3056010,嗜血印 Bloody Spell DLC 汉服,NT$ 138.00,HK,2024-08-08 12:03
36,1237970,Titanfall® 2,NT$ 79.00,HK,2024-08-08 12:03
37,381210,Dead by Daylight,NT$ 151.00,HK,2024-08-08 12:03
38,1909840,JIANGHU CHRONICLES,NT$ 278.00,HK,2024-08-08 12:03
39,570,Dota 2,Free To Play,HK,2024-08-08 12:03
40,1140620,CosmicBreak Universal,Free To Play,HK,2024-08-08 12:03
41,2346550,Rise of Eros(hidden by your preferences),Free To Play,HK,2024-08-08 12:03
42,1449850,Yu-Gi-Oh! Master Duel,Free To Play,HK,2024-08-08 12:03
43,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",HK,2024-08-08 12:03
44,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",HK,2024-08-08 12:03
45,2445690,Lost Castle 2,NT$ 245.00,HK,2024-08-08 12:03
46,2053940,Idol Hands 2(hidden by your preferences),NT$ 202.00,HK,2024-08-08 12:03
47,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,HK,2024-08-08 12:03
48,1056640,Phantasy Star Online 2 New Genesis,Free To Play,HK,2024-08-08 12:03
49,2739590,Mad Island(hidden by your preferences),NT$ 328.00,HK,2024-08-08 12:03
50,32470,Cyberpunk 2077: Ultimate Edition,"NT$ 2,206.00",HK,2024-08-08 12:03
51,2448970,Dungeonborne(not available in your region),"NT$ 2,206.00",HK,2024-08-08 12:03
52,761890,Albion Online,Free To Play,HK,2024-08-08 12:03
53,37245,The Quintessential Quintuplets Double Pack,"NT$ 1,852.00",HK,2024-08-08 12:03
54,2357570,Overwatch® 2,Free To Play,HK,2024-08-08 12:03
55,2567870,Chained Together,NT$ 102.00,HK,2024-08-08 12:03
56,949230,Cities: Skylines II,"NT$ 1,398.00",HK,2024-08-08 12:03
57,1091500,Cyberpunk 2077,"NT$ 1,599.00",HK,2024-08-08 12:03
58,1973530,Limbus Company,Free To Play,HK,2024-08-08 12:03
59,29926,【BloodySpell】Priestess series,NT$ 363.00,HK,2024-08-08 12:03
60,2849080,Kingdom Rush 5: Alliance TD,NT$ 295.00,HK,2024-08-08 12:03
61,1086940,Baldur's Gate 3,"NT$ 1,599.00",HK,2024-08-08 12:03
62,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",HK,2024-08-08 12:03
63,21937,Pathfinder: Wrath of the Righteous - Mythic Edition,"NT$ 2,128.00",HK,2024-08-08 12:03
64,835570,Conqueror's Blade,Free To Play,HK,2024-08-08 12:03
65,1859910,Legend of Mortal,NT$ 369.00,HK,2024-08-08 12:03
66,1973710,ヘブンバーンズレッド,Free To Play,HK,2024-08-08 12:03
67,1938090,Call of Duty®,Free To Play,HK,2024-08-08 12:03
68,394360,Hearts of Iron IV,"NT$ 1,268.00",HK,2024-08-08 12:03
69,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 297.00,HK,2024-08-08 12:03
70,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 297.00,HK,2024-08-08 12:03
71,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,HK,2024-08-08 12:03
72,1335200,Action Taimanin,Free To Play,HK,2024-08-08 12:03
73,3011560,City Lights Love Bites Season 0 [Pilot Season](hidden by your preferences),NT$ 44.00,HK,2024-08-08 12:03
74,1351240,Taxi Life: A City Driving Simulator,NT$ 323.00,HK,2024-08-08 12:03
75,663090,Granado Espada,Free To Play,HK,2024-08-08 12:03
76,1997040,MARVEL SNAP,Free To Play,HK,2024-08-08 12:03
77,2855560,流亡黯道,Free To Play,HK,2024-08-08 12:03
78,2458490,Fallen Shinobi(hidden by your preferences),NT$ 287.00,HK,2024-08-08 12:03
79,1962663,Call of Duty®: Warzone™,Free To Play,HK,2024-08-08 12:03
80,510898,ROMANCE OF THE THREE KINGDOMS XIV: Diplomacy and Strategy Expansion Pack Bundle,"NT$ 1,990.00",HK,2024-08-08 12:03
81,2190290,To Be or Not to Be,NT$ 149.00,HK,2024-08-08 12:03
82,2273420,Peeping Dorm Manager(hidden by your preferences),NT$ 249.00,HK,2024-08-08 12:03
83,1659040,HITMAN World of Assassination,NT$ 420.00,HK,2024-08-08 12:03
84,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",HK,2024-08-08 12:03
85,548430,Deep Rock Galactic,NT$ 144.00,HK,2024-08-08 12:03
86,1549250,UNDECEMBER,Free To Play,HK,2024-08-08 12:03
87,1238840,Battlefield™ 1,NT$ 164.00,HK,2024-08-08 12:03
88,2544720,Workplace Fantasy(hidden by your preferences),NT$ 268.00,HK,2024-08-08 12:03
89,553850,HELLDIVERS™ 2,"NT$ 1,190.00",HK,2024-08-08 12:03
90,2291680,The Arrogant Kaiju Princess and The Detective Servant(hidden by your preferences),NT$ 319.00,HK,2024-08-08 12:03
91,282070,This War of Mine,NT$ 65.00,HK,2024-08-08 12:03
92,2515070,AQUARIUM,NT$ 662.00,HK,2024-08-08 12:03
93,413150,Stardew Valley,NT$ 398.00,HK,2024-08-08 12:03
94,21228,Gears Triple Bundle,"NT$ 1,514.00",HK,2024-08-08 12:03
95,582660,Black Desert,NT$ 200.00,HK,2024-08-08 12:03
96,2109460,VillageRhapsody(hidden by your preferences),NT$ 94.00,HK,2024-08-08 12:03
97,1954420,RiichiCity - ACG mahjong games,Free To Play,HK,2024-08-08 12:03
98,24713,Secret Pie Bundle(hidden by your preferences),NT$ 483.00,HK,2024-08-08 12:03
99,447040,Watch_Dogs® 2,NT$ 254.00,HK,2024-08-08 12:03
100,1238860,Battlefield 4™,NT$ 164.00,HK,2024-08-08 12:03
