Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",CA,2024-08-26 12:04
2,1675200,Steam Deck,"NT$ 1,280.00",CA,2024-08-26 12:04
3,730,Counter-Strike 2,Free To Play,CA,2024-08-26 12:04
4,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",CA,2024-08-26 12:04
5,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",CA,2024-08-26 12:04
6,2344520,Diablo® IV,NT$ 945.00,CA,2024-08-26 12:04
7,1086940,Baldur's Gate 3,"NT$ 1,599.00",CA,2024-08-26 12:04
8,230410,Warframe,Free To Play,CA,2024-08-26 12:04
9,570,Dota 2,Free To Play,CA,2024-08-26 12:04
10,2139460,Once Human,Free To Play,CA,2024-08-26 12:04
11,1245620,ELDEN RING,"NT$ 1,790.00",CA,2024-08-26 12:04
12,1043810,Tactical Breach Wizards,NT$ 295.00,CA,2024-08-26 12:04
13,236390,War Thunder,Free To Play,CA,2024-08-26 12:04
14,1575940,Sins of a Solar Empire II,NT$ 596.00,CA,2024-08-26 12:04
15,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",CA,2024-08-26 12:04
16,2074920,The First Descendant,Free To Play,CA,2024-08-26 12:04
17,238960,Path of Exile(not available in your region),Free To Play,CA,2024-08-26 12:04
18,1172470,Apex Legends™,Free To Play,CA,2024-08-26 12:04
19,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,CA,2024-08-26 12:04
20,1934680,Age of Mythology: Retold,"NT$ 1,018.00",CA,2024-08-26 12:04
21,271590,Grand Theft Auto V,NT$ 480.00,CA,2024-08-26 12:04
22,1599340,Lost Ark(not available in your region),NT$ 480.00,CA,2024-08-26 12:04
23,2780980,LOCKDOWN Protocol,NT$ 188.00,CA,2024-08-26 12:04
24,1621690,Core Keeper,NT$ 262.00,CA,2024-08-26 12:04
25,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",CA,2024-08-26 12:04
27,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,190.00",CA,2024-08-26 12:04
28,289070,Sid Meier’s Civilization® VI,NT$ 179.00,CA,2024-08-26 12:04
29,2162800,shapez 2,NT$ 326.00,CA,2024-08-26 12:04
30,381210,Dead by Daylight,NT$ 379.00,CA,2024-08-26 12:04
31,252490,Rust,NT$ 694.00,CA,2024-08-26 12:04
32,553850,HELLDIVERS™ 2,"NT$ 1,190.00",CA,2024-08-26 12:04
33,1085660,Destiny 2,Free To Play,CA,2024-08-26 12:04
34,1144200,Ready or Not,NT$ 846.00,CA,2024-08-26 12:04
35,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,CA,2024-08-26 12:04
36,2142790,Fields of Mistria,NT$ 248.00,CA,2024-08-26 12:04
38,1030840,Mafia: Definitive Edition,NT$ 238.00,CA,2024-08-26 12:04
39,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",CA,2024-08-26 12:04
40,216150,MapleStory(not available in your region),"NT$ 1,490.00",CA,2024-08-26 12:04
41,2853730,Skull and Bones,NT$ 716.00,CA,2024-08-26 12:04
42,594650,Hunt: Showdown 1896,NT$ 799.00,CA,2024-08-26 12:04
44,1040200,Crime Scene Cleaner,NT$ 288.00,CA,2024-08-26 12:04
45,1222670,The Sims™ 4,Free To Play,CA,2024-08-26 12:04
46,270880,American Truck Simulator,NT$ 428.00,CA,2024-08-26 12:04
47,306130,The Elder Scrolls® Online,NT$ 599.00,CA,2024-08-26 12:04
48,1966720,Lethal Company,NT$ 188.00,CA,2024-08-26 12:04
50,1151340,Fallout 76,"NT$ 1,199.00",CA,2024-08-26 12:04
51,294100,RimWorld,NT$ 529.00,CA,2024-08-26 12:04
52,578080,PUBG: BATTLEGROUNDS,Free To Play,CA,2024-08-26 12:04
53,1201540,HELLCARD,NT$ 244.00,CA,2024-08-26 12:04
54,2437170,SMITE 2,NT$ 702.00,CA,2024-08-26 12:04
56,2567870,Chained Together,NT$ 102.00,CA,2024-08-26 12:04
57,1059530,Valve Index® Headset(not available in your region),NT$ 102.00,CA,2024-08-26 12:04
58,413150,Stardew Valley,NT$ 398.00,CA,2024-08-26 12:04
59,1962663,Call of Duty®: Warzone™,Free To Play,CA,2024-08-26 12:04
60,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",CA,2024-08-26 12:04
61,960170,DJMAX RESPECT V,NT$ 139.00,CA,2024-08-26 12:04
63,397540,Borderlands 3,NT$ 773.00,CA,2024-08-26 12:04
64,1174180,Red Dead Redemption 2,"NT$ 1,790.00",CA,2024-08-26 12:04
65,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,790.00",CA,2024-08-26 12:04
66,440,Team Fortress 2,Free To Play,CA,2024-08-26 12:04
67,646570,Slay the Spire,NT$ 169.00,CA,2024-08-26 12:04
68,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",CA,2024-08-26 12:04
70,1203220,NARAKA: BLADEPOINT,Free To Play,CA,2024-08-26 12:04
71,1158310,Crusader Kings III,"NT$ 1,268.00",CA,2024-08-26 12:04
72,239140,Dying Light,NT$ 60.00,CA,2024-08-26 12:04
73,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",CA,2024-08-26 12:04
74,739630,Phasmophobia,NT$ 248.00,CA,2024-08-26 12:04
75,582010,Monster Hunter: World,NT$ 920.00,CA,2024-08-26 12:04
76,1289670,EA Play,NT$ 169.00,CA,2024-08-26 12:04
77,1091500,Cyberpunk 2077,"NT$ 1,599.00",CA,2024-08-26 12:04
78,588650,Dead Cells,NT$ 349.00,CA,2024-08-26 12:04
80,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",CA,2024-08-26 12:04
81,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",CA,2024-08-26 12:04
82,281990,Stellaris,"NT$ 1,018.00",CA,2024-08-26 12:04
83,1290000,PowerWash Simulator,NT$ 553.00,CA,2024-08-26 12:04
84,284160,BeamNG.drive,NT$ 408.00,CA,2024-08-26 12:04
85,582660,Black Desert,NT$ 200.00,CA,2024-08-26 12:04
86,1446780,MONSTER HUNTER RISE,"NT$ 1,120.00",CA,2024-08-26 12:04
87,1284210,Guild Wars 2,Free To Play,CA,2024-08-26 12:04
88,1326470,Sons Of The Forest,NT$ 488.00,CA,2024-08-26 12:04
89,412020,Metro Exodus,NT$ 175.00,CA,2024-08-26 12:04
90,2357570,Overwatch® 2,Free To Play,CA,2024-08-26 12:04
91,2582560,EA SPORTS™ Madden NFL 25,"NT$ 2,099.00",CA,2024-08-26 12:04
92,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",CA,2024-08-26 12:04
93,221100,DayZ,"NT$ 1,499.00",CA,2024-08-26 12:04
94,2808930,Lust Goddess(hidden by your preferences),Free To Play,CA,2024-08-26 12:04
95,2490990,Visions of Mana,"NT$ 1,790.00",CA,2024-08-26 12:04
96,1313140,Cult of the Lamb,NT$ 488.00,CA,2024-08-26 12:04
97,513710,SCUM,NT$ 298.00,CA,2024-08-26 12:04
99,894020,Death's Door,NT$ 82.00,CA,2024-08-26 12:04
100,1898300,ASKA,NT$ 326.00,CA,2024-08-26 12:04
