Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",TH,2024-08-20 12:06
2,2139460,Once Human,Free To Play,TH,2024-08-20 12:06
3,993090,Lossless Scaling,NT$ 138.00,TH,2024-08-20 12:06
4,578080,PUBG: BATTLEGROUNDS,Free To Play,TH,2024-08-20 12:06
5,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",TH,2024-08-20 12:06
7,570,Dota 2,Free To Play,TH,2024-08-20 12:06
8,730,Counter-Strike 2,Free To Play,TH,2024-08-20 12:06
9,271590,Grand Theft Auto V,NT$ 480.00,TH,2024-08-20 12:06
10,1948980,Hero's Adventure: Road to Passion,NT$ 305.00,TH,2024-08-20 12:06
11,1203220,NARAKA: BLADEPOINT,Free To Play,TH,2024-08-20 12:06
12,2074920,The First Descendant,Free To Play,TH,2024-08-20 12:06
13,1665460,eFootball™ 2024,Free To Play,TH,2024-08-20 12:06
14,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",TH,2024-08-20 12:06
16,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",TH,2024-08-20 12:06
17,1245620,ELDEN RING,"NT$ 1,790.00",TH,2024-08-20 12:06
18,582010,Monster Hunter: World,NT$ 303.00,TH,2024-08-20 12:06
20,1687950,Persona 5 Royal,"NT$ 1,790.00",TH,2024-08-20 12:06
21,1091500,Cyberpunk 2077,"NT$ 1,599.00",TH,2024-08-20 12:06
22,1222670,The Sims™ 4,Free To Play,TH,2024-08-20 12:06
23,381210,Dead by Daylight,NT$ 379.00,TH,2024-08-20 12:06
24,1446780,MONSTER HUNTER RISE,NT$ 280.00,TH,2024-08-20 12:06
25,1172470,Apex Legends™,Free To Play,TH,2024-08-20 12:06
26,238960,Path of Exile(not available in your region),Free To Play,TH,2024-08-20 12:06
27,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",TH,2024-08-20 12:06
28,2161700,Persona 3 Reload,"NT$ 1,890.00",TH,2024-08-20 12:06
29,2426960,Summoners War,Free To Play,TH,2024-08-20 12:06
30,1313140,Cult of the Lamb,NT$ 488.00,TH,2024-08-20 12:06
32,236390,War Thunder,Free To Play,TH,2024-08-20 12:06
33,1222680,Need for Speed™ Heat,"NT$ 1,999.00",TH,2024-08-20 12:06
34,2369390,Far Cry® 6,NT$ 424.00,TH,2024-08-20 12:06
35,1846380,Need for Speed™ Unbound,"NT$ 1,999.00",TH,2024-08-20 12:06
