Rank,GameID,GameName,Cost,Country,Datetime
1,1593500,God of War,NT$ 476.00,IT,2024-08-10 12:05
2,33369,Borderlands Collection: Pandora's Box,"NT$ 1,119.00",IT,2024-08-10 12:05
3,1675200,Steam Deck,"NT$ 1,119.00",IT,2024-08-10 12:05
4,2074920,The First Descendant,Free To Play,IT,2024-08-10 12:05
5,1086940,Baldur's Gate 3,"NT$ 1,599.00",IT,2024-08-10 12:05
6,397540,Borderlands 3,NT$ 178.00,IT,2024-08-10 12:05
7,730,Counter-Strike 2,Free To Play,IT,2024-08-10 12:05
8,2358720,Black Myth: Wukong,"NT$ 1,280.00",IT,2024-08-10 12:05
9,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",IT,2024-08-10 12:05
10,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,IT,2024-08-10 12:05
11,1245620,ELDEN RING,"NT$ 1,790.00",IT,2024-08-10 12:05
12,2751000,Prince of Persia The Lost Crown,NT$ 677.00,IT,2024-08-10 12:05
13,2141910,Magic: The Gathering Arena(not available in your region),NT$ 677.00,IT,2024-08-10 12:05
14,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,IT,2024-08-10 12:05
15,306130,The Elder Scrolls® Online,NT$ 179.00,IT,2024-08-10 12:05
16,782330,DOOM Eternal,NT$ 299.00,IT,2024-08-10 12:05
17,1599340,Lost Ark(not available in your region),NT$ 299.00,IT,2024-08-10 12:05
18,1716740,Starfield,"NT$ 1,333.00",IT,2024-08-10 12:05
19,1449850,Yu-Gi-Oh! Master Duel,Free To Play,IT,2024-08-10 12:05
20,553850,HELLDIVERS™ 2,"NT$ 1,190.00",IT,2024-08-10 12:05
21,377160,Fallout 4,NT$ 239.00,IT,2024-08-10 12:05
22,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",IT,2024-08-10 12:05
23,230410,Warframe,Free To Play,IT,2024-08-10 12:05
24,578080,PUBG: BATTLEGROUNDS,Free To Play,IT,2024-08-10 12:05
25,49520,Borderlands 2,NT$ 149.00,IT,2024-08-10 12:05
26,26447,Call to Arms - WW2,"NT$ 1,313.00",IT,2024-08-10 12:05
27,570,Dota 2,Free To Play,IT,2024-08-10 12:05
