Rank,GameID,GameName,Cost,Country,Datetime
52,1085660,Destiny 2,Free To Play,HK,2024-08-10 12:05
53,2854170,"OPPAI Succubus Academy Sucky and Busty, Demonic and Lusty!(hidden by your preferences)",NT$ 599.00,HK,2024-08-10 12:05
54,898750,Super Robot Wars 30,NT$ 557.00,HK,2024-08-10 12:05
55,2109460,VillageRhapsody(hidden by your preferences),NT$ 70.00,HK,2024-08-10 12:05
56,1238810,Battlefield™ V,NT$ 209.00,HK,2024-08-10 12:05
57,394360,Hearts of Iron IV,"NT$ 1,268.00",HK,2024-08-10 12:05
60,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,HK,2024-08-10 12:05
62,3011560,City Lights Love Bites Season 0 [Pilot Season](hidden by your preferences),NT$ 44.00,HK,2024-08-10 12:05
63,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",HK,2024-08-10 12:05
64,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,HK,2024-08-10 12:05
65,2567870,Chained Together,NT$ 102.00,HK,2024-08-10 12:05
66,306130,The Elder Scrolls® Online,NT$ 179.00,HK,2024-08-10 12:05
67,1222670,The Sims™ 4,Free To Play,HK,2024-08-10 12:05
68,1520470,Soul Dossier,Free To Play,HK,2024-08-10 12:05
70,2764370,Starward,Free To Play,HK,2024-08-10 12:05
73,744900,Dead Frontier 2,Free To Play,HK,2024-08-10 12:05
74,381210,Dead by Daylight,NT$ 379.00,HK,2024-08-10 12:05
78,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",HK,2024-08-10 12:05
79,1144200,Ready or Not,NT$ 846.00,HK,2024-08-10 12:05
80,2305840,Cat Quest III,NT$ 340.00,HK,2024-08-10 12:05
81,1909840,JIANGHU CHRONICLES,NT$ 278.00,HK,2024-08-10 12:05
82,550470,NosTale - Anime MMORPG,Free To Play,HK,2024-08-10 12:05
83,1086940,Baldur's Gate 3,"NT$ 1,599.00",HK,2024-08-10 12:05
84,1629520,A Little to the Left,NT$ 160.00,HK,2024-08-10 12:05
85,1335200,Action Taimanin,Free To Play,HK,2024-08-10 12:05
88,1551360,Forza Horizon 5,"NT$ 1,688.00",HK,2024-08-10 12:05
89,2396240,SteamWorld Heist II,NT$ 439.00,HK,2024-08-10 12:05
90,985810,GrandChase,Free To Play,HK,2024-08-10 12:05
91,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",HK,2024-08-10 12:05
92,251570,7 Days to Die,NT$ 670.00,HK,2024-08-10 12:05
93,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 670.00,HK,2024-08-10 12:05
95,2458490,Fallen Shinobi(hidden by your preferences),NT$ 287.00,HK,2024-08-10 12:05
96,1997040,MARVEL SNAP,Free To Play,HK,2024-08-10 12:05
97,1585570,Workplace Rhapsody(hidden by your preferences),NT$ 91.00,HK,2024-08-10 12:05
98,271590,Grand Theft Auto V,NT$ 662.00,HK,2024-08-10 12:05
100,1282100,REMNANT II®,NT$ 550.00,HK,2024-08-10 12:05
