Rank,GameID,GameName,Cost,Country,Datetime
1,1675200,Steam Deck,NT$ 629.00,GB,2024-08-25 12:07
2,2358720,Black Myth: Wukong,"NT$ 1,280.00",GB,2024-08-25 12:07
3,730,Counter-Strike 2,Free To Play,GB,2024-08-25 12:07
4,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",GB,2024-08-25 12:07
5,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",GB,2024-08-25 12:07
6,1043810,Tactical Breach Wizards,NT$ 295.00,GB,2024-08-25 12:07
7,230410,Warframe,Free To Play,GB,2024-08-25 12:07
8,2344520,Diablo® IV,NT$ 945.00,GB,2024-08-25 12:07
9,236390,War Thunder,Free To Play,GB,2024-08-25 12:07
10,1575940,Sins of a Solar Empire II,NT$ 596.00,GB,2024-08-25 12:07
11,570,Dota 2,Free To Play,GB,2024-08-25 12:07
12,2139460,Once Human,Free To Play,GB,2024-08-25 12:07
13,2162800,shapez 2,NT$ 326.00,GB,2024-08-25 12:07
14,1086940,Baldur's Gate 3,"NT$ 1,599.00",GB,2024-08-25 12:07
15,2074920,The First Descendant,Free To Play,GB,2024-08-25 12:07
16,1040200,Crime Scene Cleaner,NT$ 288.00,GB,2024-08-25 12:07
17,2853730,Skull and Bones,NT$ 716.00,GB,2024-08-25 12:07
18,381210,Dead by Daylight,NT$ 379.00,GB,2024-08-25 12:07
19,1172470,Apex Legends™,Free To Play,GB,2024-08-25 12:07
20,238960,Path of Exile(not available in your region),Free To Play,GB,2024-08-25 12:07
22,39210,FINAL FANTASY XIV Online(not available in your region),Free To Play,GB,2024-08-25 12:07
23,1245620,ELDEN RING,"NT$ 1,790.00",GB,2024-08-25 12:07
24,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",GB,2024-08-25 12:07
25,271590,Grand Theft Auto V,NT$ 480.00,GB,2024-08-25 12:07
26,289070,Sid Meier’s Civilization® VI,NT$ 179.00,GB,2024-08-25 12:07
27,252490,Rust,NT$ 694.00,GB,2024-08-25 12:07
28,1030840,Mafia: Definitive Edition,NT$ 238.00,GB,2024-08-25 12:07
29,578080,PUBG: BATTLEGROUNDS,Free To Play,GB,2024-08-25 12:07
30,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,GB,2024-08-25 12:07
31,1599340,Lost Ark(not available in your region),NT$ 716.00,GB,2024-08-25 12:07
32,440,Team Fortress 2,Free To Play,GB,2024-08-25 12:07
33,2780980,LOCKDOWN Protocol,NT$ 188.00,GB,2024-08-25 12:07
34,1158310,Crusader Kings III,"NT$ 1,268.00",GB,2024-08-25 12:07
35,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,GB,2024-08-25 12:07
36,594650,Hunt: Showdown 1896,NT$ 799.00,GB,2024-08-25 12:07
37,1222670,The Sims™ 4,Free To Play,GB,2024-08-25 12:07
38,2357570,Overwatch® 2,Free To Play,GB,2024-08-25 12:07
39,2488620,F1® 24,"NT$ 1,199.00",GB,2024-08-25 12:07
40,1934680,Age of Mythology: Retold,"NT$ 1,018.00",GB,2024-08-25 12:07
41,553850,HELLDIVERS™ 2,"NT$ 1,190.00",GB,2024-08-25 12:07
42,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",GB,2024-08-25 12:07
43,582010,Monster Hunter: World,NT$ 303.00,GB,2024-08-25 12:07
44,227300,Euro Truck Simulator 2,NT$ 428.00,GB,2024-08-25 12:07
45,2967990,Train Sim World® 5,NT$ 746.00,GB,2024-08-25 12:07
46,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",GB,2024-08-25 12:07
47,2406770,Bodycam,NT$ 452.00,GB,2024-08-25 12:07
48,281990,Stellaris,"NT$ 1,018.00",GB,2024-08-25 12:07
50,1091500,Cyberpunk 2077,"NT$ 1,599.00",GB,2024-08-25 12:07
51,1059530,Valve Index® Headset(not available in your region),"NT$ 1,599.00",GB,2024-08-25 12:07
52,1449850,Yu-Gi-Oh! Master Duel,Free To Play,GB,2024-08-25 12:07
54,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",GB,2024-08-25 12:07
55,2142790,Fields of Mistria,NT$ 248.00,GB,2024-08-25 12:07
56,306130,The Elder Scrolls® Online,NT$ 599.00,GB,2024-08-25 12:07
57,1085660,Destiny 2,Free To Play,GB,2024-08-25 12:07
58,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",GB,2024-08-25 12:07
59,397540,Borderlands 3,NT$ 773.00,GB,2024-08-25 12:07
60,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",GB,2024-08-25 12:07
61,2366980,Thank Goodness You're Here!,NT$ 349.00,GB,2024-08-25 12:07
63,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",GB,2024-08-25 12:07
64,1290000,PowerWash Simulator,NT$ 553.00,GB,2024-08-25 12:07
65,1962663,Call of Duty®: Warzone™,Free To Play,GB,2024-08-25 12:07
66,1446780,MONSTER HUNTER RISE,NT$ 280.00,GB,2024-08-25 12:07
67,413150,Stardew Valley,NT$ 398.00,GB,2024-08-25 12:07
68,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",GB,2024-08-25 12:07
69,239140,Dying Light,NT$ 60.00,GB,2024-08-25 12:07
70,2252570,Football Manager 2024,"NT$ 1,299.00",GB,2024-08-25 12:07
71,2567870,Chained Together,NT$ 102.00,GB,2024-08-25 12:07
72,1966720,Lethal Company,NT$ 188.00,GB,2024-08-25 12:07
73,294100,RimWorld,NT$ 529.00,GB,2024-08-25 12:07
74,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",GB,2024-08-25 12:07
75,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",GB,2024-08-25 12:07
76,739630,Phasmophobia,NT$ 248.00,GB,2024-08-25 12:07
77,1286830,STAR WARS™: The Old Republic™,Free To Play,GB,2024-08-25 12:07
78,1363080,Manor Lords,NT$ 999.00,GB,2024-08-25 12:07
79,2437170,SMITE 2,NT$ 702.00,GB,2024-08-25 12:07
80,412020,Metro Exodus,NT$ 175.00,GB,2024-08-25 12:07
81,513710,SCUM,NT$ 298.00,GB,2024-08-25 12:07
82,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",GB,2024-08-25 12:07
83,108600,Project Zomboid,NT$ 328.00,GB,2024-08-25 12:07
84,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",GB,2024-08-25 12:07
85,1118010,Monster Hunter World: Iceborne,NT$ 455.00,GB,2024-08-25 12:07
87,284160,BeamNG.drive,NT$ 408.00,GB,2024-08-25 12:07
89,1621690,Core Keeper,NT$ 262.00,GB,2024-08-25 12:07
90,1326470,Sons Of The Forest,NT$ 488.00,GB,2024-08-25 12:07
91,2591280,F1® Manager 2024,NT$ 697.00,GB,2024-08-25 12:07
93,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,GB,2024-08-25 12:07
95,1059550,Valve Index® Controllers(not available in your region),NT$ 799.00,GB,2024-08-25 12:07
96,1353230,Bomb Rush Cyberfunk,NT$ 299.00,GB,2024-08-25 12:07
98,2670630,Supermarket Simulator,NT$ 238.00,GB,2024-08-25 12:07
99,582660,Black Desert,NT$ 200.00,GB,2024-08-25 12:07
100,1174180,Red Dead Redemption 2,"NT$ 1,790.00",GB,2024-08-25 12:07
