Rank,GameID,GameName,Cost,Country,Datetime
40,1059550,Valve Index® Controllers(not available in your region),"NT$ 2,099.00",NL,2024-08-25 12:07
42,381210,Dead by Daylight,NT$ 379.00,NL,2024-08-25 12:07
43,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",NL,2024-08-25 12:07
44,2780980,LOCKDOWN Protocol,NT$ 188.00,NL,2024-08-25 12:07
45,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",NL,2024-08-25 12:07
46,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",NL,2024-08-25 12:07
47,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,NL,2024-08-25 12:07
49,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",NL,2024-08-25 12:07
50,703080,Planet Zoo,NT$ 975.00,NL,2024-08-25 12:07
51,594650,Hunt: Showdown 1896,NT$ 799.00,NL,2024-08-25 12:07
52,1040200,Crime Scene Cleaner,NT$ 288.00,NL,2024-08-25 12:07
53,1446780,MONSTER HUNTER RISE,NT$ 280.00,NL,2024-08-25 12:07
55,2567870,Chained Together,NT$ 102.00,NL,2024-08-25 12:07
56,739630,Phasmophobia,NT$ 248.00,NL,2024-08-25 12:07
57,582010,Monster Hunter: World,NT$ 303.00,NL,2024-08-25 12:07
58,1363080,Manor Lords,NT$ 999.00,NL,2024-08-25 12:07
59,1172470,Apex Legends™,Free To Play,NL,2024-08-25 12:07
60,1290000,PowerWash Simulator,NT$ 553.00,NL,2024-08-25 12:07
61,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",NL,2024-08-25 12:07
62,949230,Cities: Skylines II,"NT$ 1,398.00",NL,2024-08-25 12:07
63,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",NL,2024-08-25 12:07
65,1519710,SCHiM,NT$ 374.00,NL,2024-08-25 12:07
66,2967990,Train Sim World® 5,NT$ 746.00,NL,2024-08-25 12:07
67,1244460,Jurassic World Evolution 2,"NT$ 1,288.00",NL,2024-08-25 12:07
68,1091500,Cyberpunk 2077,"NT$ 1,599.00",NL,2024-08-25 12:07
70,1222670,The Sims™ 4,Free To Play,NL,2024-08-25 12:07
71,397540,Borderlands 3,NT$ 773.00,NL,2024-08-25 12:07
73,216150,MapleStory(not available in your region),NT$ 773.00,NL,2024-08-25 12:07
74,553850,HELLDIVERS™ 2,"NT$ 1,190.00",NL,2024-08-25 12:07
75,1284210,Guild Wars 2,Free To Play,NL,2024-08-25 12:07
76,2670630,Supermarket Simulator,NT$ 238.00,NL,2024-08-25 12:07
77,1605220,Dune: Spice Wars,NT$ 311.00,NL,2024-08-25 12:07
79,294100,RimWorld,NT$ 529.00,NL,2024-08-25 12:07
80,436150,Governor of Poker 3,Free To Play,NL,2024-08-25 12:07
81,730,Counter-Strike 2,Free To Play,NL,2024-08-25 12:07
82,578080,PUBG: BATTLEGROUNDS,Free To Play,NL,2024-08-25 12:07
83,582660,Black Desert,NT$ 200.00,NL,2024-08-25 12:07
84,412020,Metro Exodus,NT$ 175.00,NL,2024-08-25 12:07
85,1313140,Cult of the Lamb,NT$ 488.00,NL,2024-08-25 12:07
87,1962663,Call of Duty®: Warzone™,Free To Play,NL,2024-08-25 12:07
88,513710,SCUM,NT$ 298.00,NL,2024-08-25 12:07
90,997010,Police Simulator: Patrol Officers,NT$ 468.00,NL,2024-08-25 12:07
91,306130,The Elder Scrolls® Online,NT$ 599.00,NL,2024-08-25 12:07
92,1966720,Lethal Company,NT$ 188.00,NL,2024-08-25 12:07
93,2357570,Overwatch® 2,Free To Play,NL,2024-08-25 12:07
94,2142790,Fields of Mistria,NT$ 248.00,NL,2024-08-25 12:07
96,2437170,SMITE 2,NT$ 702.00,NL,2024-08-25 12:07
97,648800,Raft,NT$ 468.00,NL,2024-08-25 12:07
99,2399830,ARK: Survival Ascended,"NT$ 1,382.00",NL,2024-08-25 12:07
100,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,382.00",NL,2024-08-25 12:07
