Rank,GameID,GameName,Cost,Country,Datetime
1,578080,PUBG: BATTLEGROUNDS,Free To Play,KR,2024-08-25 12:07
2,2358720,Black Myth: Wukong,"NT$ 1,280.00",KR,2024-08-25 12:07
3,2074920,The First Descendant,Free To Play,KR,2024-08-25 12:07
4,960170,DJMAX RESPECT V,NT$ 139.00,KR,2024-08-25 12:07
6,2139460,Once Human,Free To Play,KR,2024-08-25 12:07
7,1049590,Eternal Return,Free To Play,KR,2024-08-25 12:07
8,2344520,Diablo® IV,NT$ 945.00,KR,2024-08-25 12:07
9,582010,Monster Hunter: World,NT$ 303.00,KR,2024-08-25 12:07
10,985810,GrandChase,Free To Play,KR,2024-08-25 12:07
12,1477590,EZ2ON REBOOT : R,NT$ 402.00,KR,2024-08-25 12:07
13,271590,Grand Theft Auto V,NT$ 480.00,KR,2024-08-25 12:07
14,230410,Warframe,Free To Play,KR,2024-08-25 12:07
16,1446780,MONSTER HUNTER RISE,NT$ 280.00,KR,2024-08-25 12:07
18,730,Counter-Strike 2,Free To Play,KR,2024-08-25 12:07
19,289070,Sid Meier’s Civilization® VI,NT$ 179.00,KR,2024-08-25 12:07
21,3038800,DJMAX RESPECT V - V LIBERTY PACK,NT$ 341.00,KR,2024-08-25 12:07
22,835570,Conqueror's Blade,Free To Play,KR,2024-08-25 12:07
23,1859910,Legend of Mortal,NT$ 369.00,KR,2024-08-25 12:07
24,2891040,Transformative Summer: Life with a TS Companion(hidden by your preferences),NT$ 259.00,KR,2024-08-25 12:07
25,1623730,Palworld,NT$ 488.00,KR,2024-08-25 12:07
26,2832330,Aeons Echo(hidden by your preferences),Free To Play,KR,2024-08-25 12:07
27,1118010,Monster Hunter World: Iceborne,NT$ 455.00,KR,2024-08-25 12:07
28,1245620,ELDEN RING,"NT$ 1,790.00",KR,2024-08-25 12:07
29,2567870,Chained Together,NT$ 102.00,KR,2024-08-25 12:07
30,1172470,Apex Legends™,Free To Play,KR,2024-08-25 12:07
31,236390,War Thunder,Free To Play,KR,2024-08-25 12:07
32,1040200,Crime Scene Cleaner,NT$ 288.00,KR,2024-08-25 12:07
33,1449850,Yu-Gi-Oh! Master Duel,Free To Play,KR,2024-08-25 12:07
34,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",KR,2024-08-25 12:07
35,1086940,Baldur's Gate 3,"NT$ 1,599.00",KR,2024-08-25 12:07
36,1966720,Lethal Company,NT$ 188.00,KR,2024-08-25 12:07
37,2668080,Snowbreak: Containment Zone,Free To Play,KR,2024-08-25 12:07
38,108600,Project Zomboid,NT$ 328.00,KR,2024-08-25 12:07
40,1973530,Limbus Company,Free To Play,KR,2024-08-25 12:07
41,570,Dota 2,Free To Play,KR,2024-08-25 12:07
42,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",KR,2024-08-25 12:07
43,413150,Stardew Valley,NT$ 398.00,KR,2024-08-25 12:07
44,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,KR,2024-08-25 12:07
45,2739990,Mahjong Soul(not available in your region),NT$ 716.00,KR,2024-08-25 12:07
46,1085660,Destiny 2,Free To Play,KR,2024-08-25 12:07
47,1621690,Core Keeper,NT$ 262.00,KR,2024-08-25 12:07
48,1091500,Cyberpunk 2077,"NT$ 1,599.00",KR,2024-08-25 12:07
49,728880,Overcooked! 2,NT$ 168.00,KR,2024-08-25 12:07
50,1575940,Sins of a Solar Empire II,NT$ 596.00,KR,2024-08-25 12:07
51,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",KR,2024-08-25 12:07
52,2349820,Hero's Land,Free To Play,KR,2024-08-25 12:07
53,2162800,shapez 2,NT$ 326.00,KR,2024-08-25 12:07
54,648800,Raft,NT$ 468.00,KR,2024-08-25 12:07
55,2681820,DJMAX RESPECT V - V EXTENSION V PACK,NT$ 142.00,KR,2024-08-25 12:07
57,1973710,ヘブンバーンズレッド,Free To Play,KR,2024-08-25 12:07
59,431960,Wallpaper Engine,NT$ 120.00,KR,2024-08-25 12:07
60,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",KR,2024-08-25 12:07
61,1290000,PowerWash Simulator,NT$ 553.00,KR,2024-08-25 12:07
62,1030840,Mafia: Definitive Edition,NT$ 238.00,KR,2024-08-25 12:07
63,1943950,Escape the Backrooms,NT$ 186.00,KR,2024-08-25 12:07
65,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",KR,2024-08-25 12:07
