Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,FI,2024-08-14 15:07
2,393080,Call of Duty®: Modern Warfare® Remastered (2017),NT$ 655.00,FI,2024-08-14 15:07
3,1091500,Cyberpunk 2077,NT$ 799.00,FI,2024-08-14 15:07
4,578080,PUBG: BATTLEGROUNDS,Free To Play,FI,2024-08-14 15:07
5,1313140,Cult of the Lamb,NT$ 244.00,FI,2024-08-14 15:07
6,1675200,Steam Deck,NT$ 244.00,FI,2024-08-14 15:07
7,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",FI,2024-08-14 15:07
8,238960,Path of Exile(not available in your region),"NT$ 2,219.00",FI,2024-08-14 15:07
9,1172470,Apex Legends™,Free To Play,FI,2024-08-14 15:07
10,2161700,Persona 3 Reload,"NT$ 1,134.00",FI,2024-08-14 15:07
11,2074920,The First Descendant,Free To Play,FI,2024-08-14 15:07
12,1245620,ELDEN RING,"NT$ 1,790.00",FI,2024-08-14 15:07
13,236390,War Thunder,Free To Play,FI,2024-08-14 15:07
15,306130,The Elder Scrolls® Online,NT$ 179.00,FI,2024-08-14 15:07
16,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,FI,2024-08-14 15:07
17,230410,Warframe,Free To Play,FI,2024-08-14 15:07
18,1086940,Baldur's Gate 3,"NT$ 1,599.00",FI,2024-08-14 15:07
19,1687950,Persona 5 Royal,NT$ 716.00,FI,2024-08-14 15:07
20,440,Team Fortress 2,Free To Play,FI,2024-08-14 15:07
21,570,Dota 2,Free To Play,FI,2024-08-14 15:07
23,1456940,Level Zero: Extraction,NT$ 295.00,FI,2024-08-14 15:07
24,1622910,Still Wakes the Deep,NT$ 424.00,FI,2024-08-14 15:07
25,427410,Abiotic Factor,NT$ 326.00,FI,2024-08-14 15:07
26,1059530,Valve Index® Headset(not available in your region),NT$ 326.00,FI,2024-08-14 15:07
27,2358720,Black Myth: Wukong,"NT$ 1,280.00",FI,2024-08-14 15:07
28,2461850,Senua’s Saga: Hellblade II,"NT$ 1,110.00",FI,2024-08-14 15:07
29,553850,HELLDIVERS™ 2,"NT$ 1,190.00",FI,2024-08-14 15:07
30,381210,Dead by Daylight,NT$ 379.00,FI,2024-08-14 15:07
31,397540,Borderlands 3,NT$ 178.00,FI,2024-08-14 15:07
33,1222670,The Sims™ 4,Free To Play,FI,2024-08-14 15:07
34,1151340,Fallout 76,NT$ 299.00,FI,2024-08-14 15:07
35,1172620,Sea of Thieves: 2024 Edition,NT$ 652.00,FI,2024-08-14 15:07
37,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 652.00,FI,2024-08-14 15:07
38,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,FI,2024-08-14 15:07
39,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",FI,2024-08-14 15:07
40,271590,Grand Theft Auto V,NT$ 662.00,FI,2024-08-14 15:07
41,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",FI,2024-08-14 15:07
42,1808680,Snufkin: Melody of Moominvalley,NT$ 262.00,FI,2024-08-14 15:07
44,582660,Black Desert,NT$ 200.00,FI,2024-08-14 15:07
46,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",FI,2024-08-14 15:07
47,292030,The Witcher 3: Wild Hunt,NT$ 217.00,FI,2024-08-14 15:07
48,1144200,Ready or Not,NT$ 846.00,FI,2024-08-14 15:07
49,311210,Call of Duty®: Black Ops III,NT$ 659.00,FI,2024-08-14 15:07
50,1232580,Knock on the Coffin Lid,NT$ 302.00,FI,2024-08-14 15:07
51,739630,Phasmophobia,NT$ 198.00,FI,2024-08-14 15:07
53,2142790,Fields of Mistria,NT$ 248.00,FI,2024-08-14 15:07
55,582010,Monster Hunter: World,NT$ 303.00,FI,2024-08-14 15:07
57,2139460,Once Human,Free To Play,FI,2024-08-14 15:07
59,2890190,Cult of the Lamb: Pilgrim Pack,NT$ 138.00,FI,2024-08-14 15:07
61,2420110,Horizon Forbidden West™ Complete Edition,"NT$ 1,490.00",FI,2024-08-14 15:07
