Rank,GameID,GameName,Cost,Country,Datetime
59,1938090,Call of Duty®,NT$ 299.00,FR,2024-08-09 12:05
60,380600,Fishing Planet,Free To Play,FR,2024-08-09 12:05
61,377160,Fallout 4,NT$ 239.00,FR,2024-08-09 12:05
62,1623730,Palworld,NT$ 488.00,FR,2024-08-09 12:05
63,41962,Cat Quest Trilogy,NT$ 430.00,FR,2024-08-09 12:05
64,2484110,FINAL FANTASY VII EVER CRISIS,Free To Play,FR,2024-08-09 12:05
65,2224640,Artisan TD,NT$ 299.00,FR,2024-08-09 12:05
66,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,FR,2024-08-09 12:05
67,1771980,The Operator,NT$ 248.00,FR,2024-08-09 12:05
68,35840,Balkans Bundle,"NT$ 1,154.00",FR,2024-08-09 12:05
69,782330,DOOM Eternal,NT$ 299.00,FR,2024-08-09 12:05
70,1665460,eFootball™ 2024,Free To Play,FR,2024-08-09 12:05
71,570,Dota 2,Free To Play,FR,2024-08-09 12:05
72,2964020,"Dungeons 4 - The Good, the Bad and the Evil",NT$ 315.00,FR,2024-08-09 12:05
73,2521630,Mini Settlers,NT$ 169.00,FR,2024-08-09 12:05
74,354231,Valve Index VR Kit(not available in your region),NT$ 169.00,FR,2024-08-09 12:05
75,49520,Borderlands 2,NT$ 149.00,FR,2024-08-09 12:05
76,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,FR,2024-08-09 12:05
77,739630,Phasmophobia,NT$ 198.00,FR,2024-08-09 12:05
78,30424,Borderlands 3 Ultimate Edition,NT$ 732.00,FR,2024-08-09 12:05
79,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",FR,2024-08-09 12:05
80,1966720,Lethal Company,NT$ 188.00,FR,2024-08-09 12:05
81,1089090,ONE PIECE: PIRATE WARRIORS 4,NT$ 297.00,FR,2024-08-09 12:05
82,1934680,Age of Mythology: Retold,"NT$ 1,018.00",FR,2024-08-09 12:05
83,2304440,Creatures of Ava,NT$ 367.00,FR,2024-08-09 12:05
84,386180,Crossout,Free To Play,FR,2024-08-09 12:05
85,1158310,Crusader Kings III,"NT$ 1,268.00",FR,2024-08-09 12:05
86,41922,God of War Ragnarök Digital Deluxe Edition,"NT$ 1,790.00",FR,2024-08-09 12:05
87,1286680,Tiny Tina's Wonderlands,NT$ 433.00,FR,2024-08-09 12:05
88,2344520,Diablo® IV,"NT$ 1,575.00",FR,2024-08-09 12:05
89,43078,THRONE AND LIBERTY: Early Access Pack - Deluxe(not available in your region),"NT$ 1,575.00",FR,2024-08-09 12:05
90,2526380,Sword of Convallaria,Free To Play,FR,2024-08-09 12:05
91,2488620,F1® 24,"NT$ 1,439.00",FR,2024-08-09 12:05
92,1332010,Stray,NT$ 323.00,FR,2024-08-09 12:05
93,1203620,Enshrouded,NT$ 499.00,FR,2024-08-09 12:05
94,2406770,Bodycam,NT$ 566.00,FR,2024-08-09 12:05
95,2399830,ARK: Survival Ascended,"NT$ 1,382.00",FR,2024-08-09 12:05
96,2808930,Lust Goddess(hidden by your preferences),Free To Play,FR,2024-08-09 12:05
97,440,Team Fortress 2,Free To Play,FR,2024-08-09 12:05
98,250900,The Binding of Isaac: Rebirth,NT$ 268.00,FR,2024-08-09 12:05
99,2362300,Train Sim World® 4,NT$ 599.00,FR,2024-08-09 12:05
100,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",FR,2024-08-09 12:05
