Rank,GameID,GameName,Cost,Country,Datetime
66,216150,MapleStory(not available in your region),"NT$ 1,599.00",AU,2024-08-11 12:05
67,223750,DCS World Steam Edition,Free To Play,AU,2024-08-11 12:05
68,582660,Black Desert,NT$ 200.00,AU,2024-08-11 12:05
69,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,AU,2024-08-11 12:05
70,1203220,NARAKA: BLADEPOINT,Free To Play,AU,2024-08-11 12:05
71,2366980,Thank Goodness You're Here!,NT$ 296.00,AU,2024-08-11 12:05
72,1144200,Ready or Not,NT$ 846.00,AU,2024-08-11 12:05
73,1282100,REMNANT II®,NT$ 550.00,AU,2024-08-11 12:05
74,1149460,ICARUS,NT$ 283.00,AU,2024-08-11 12:05
75,2399830,ARK: Survival Ascended,"NT$ 1,382.00",AU,2024-08-11 12:05
76,1962663,Call of Duty®: Warzone™,Free To Play,AU,2024-08-11 12:05
77,1716740,Starfield,"NT$ 1,333.00",AU,2024-08-11 12:05
78,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",AU,2024-08-11 12:05
79,949230,Cities: Skylines II,"NT$ 1,398.00",AU,2024-08-11 12:05
80,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,398.00",AU,2024-08-11 12:05
81,6451,Activision® Collection,"NT$ 12,348.00",AU,2024-08-11 12:05
82,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",AU,2024-08-11 12:05
83,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",AU,2024-08-11 12:05
84,284160,BeamNG.drive,NT$ 408.00,AU,2024-08-11 12:05
85,548430,Deep Rock Galactic,NT$ 144.00,AU,2024-08-11 12:05
86,2280,DOOM + DOOM II,NT$ 285.00,AU,2024-08-11 12:05
87,2315690,WWE 2K24,NT$ 895.00,AU,2024-08-11 12:05
88,1517290,Battlefield™ 2042,NT$ 239.00,AU,2024-08-11 12:05
89,427520,Factorio,NT$ 600.00,AU,2024-08-11 12:05
90,2943690,DCS: CH-47F,"NT$ 1,793.00",AU,2024-08-11 12:05
91,1551360,Forza Horizon 5,"NT$ 1,688.00",AU,2024-08-11 12:05
92,1316680,VLADiK BRUTAL,NT$ 203.00,AU,2024-08-11 12:05
93,1562430,DREDGE,NT$ 486.00,AU,2024-08-11 12:05
94,546560,Half-Life: Alyx,NT$ 305.00,AU,2024-08-11 12:05
95,251570,7 Days to Die,NT$ 670.00,AU,2024-08-11 12:05
96,292730,Call of Duty®: Infinite Warfare,NT$ 567.00,AU,2024-08-11 12:05
97,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",AU,2024-08-11 12:05
98,1599340,Lost Ark(not available in your region),"NT$ 1,790.00",AU,2024-08-11 12:05
99,960090,Bloons TD 6,NT$ 248.00,AU,2024-08-11 12:05
100,2670630,Supermarket Simulator,NT$ 238.00,AU,2024-08-11 12:05
