Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",DE,2024-08-25 12:07
2,730,Counter-Strike 2,Free To Play,DE,2024-08-25 12:07
3,1675200,Steam Deck,Free To Play,DE,2024-08-25 12:07
4,2344520,Diablo® IV,NT$ 945.00,DE,2024-08-25 12:07
5,236390,War Thunder,Free To Play,DE,2024-08-25 12:07
6,2139460,Once Human,Free To Play,DE,2024-08-25 12:07
7,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",DE,2024-08-25 12:07
8,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",DE,2024-08-25 12:07
9,1575940,Sins of a Solar Empire II,NT$ 596.00,DE,2024-08-25 12:07
10,2853730,Skull and Bones,NT$ 716.00,DE,2024-08-25 12:07
11,2074920,The First Descendant,Free To Play,DE,2024-08-25 12:07
12,570,Dota 2,Free To Play,DE,2024-08-25 12:07
13,230410,Warframe,Free To Play,DE,2024-08-25 12:07
14,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",DE,2024-08-25 12:07
15,2162800,shapez 2,NT$ 326.00,DE,2024-08-25 12:07
16,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",DE,2024-08-25 12:07
17,1599340,Lost Ark(not available in your region),"NT$ 1,755.00",DE,2024-08-25 12:07
18,1086940,Baldur's Gate 3,"NT$ 1,599.00",DE,2024-08-25 12:07
19,238960,Path of Exile(not available in your region),"NT$ 1,599.00",DE,2024-08-25 12:07
20,1040200,Crime Scene Cleaner,NT$ 288.00,DE,2024-08-25 12:07
21,578080,PUBG: BATTLEGROUNDS,Free To Play,DE,2024-08-25 12:07
22,1043810,Tactical Breach Wizards,NT$ 295.00,DE,2024-08-25 12:07
23,1245620,ELDEN RING,"NT$ 1,790.00",DE,2024-08-25 12:07
24,2300320,Farming Simulator 25,"NT$ 1,199.00",DE,2024-08-25 12:07
25,1030840,Mafia: Definitive Edition,NT$ 238.00,DE,2024-08-25 12:07
26,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 238.00,DE,2024-08-25 12:07
28,594650,Hunt: Showdown 1896,NT$ 799.00,DE,2024-08-25 12:07
29,271590,Grand Theft Auto V,NT$ 480.00,DE,2024-08-25 12:07
30,381210,Dead by Daylight,NT$ 379.00,DE,2024-08-25 12:07
31,1172470,Apex Legends™,Free To Play,DE,2024-08-25 12:07
32,227300,Euro Truck Simulator 2,NT$ 428.00,DE,2024-08-25 12:07
33,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,DE,2024-08-25 12:07
34,2567870,Chained Together,NT$ 102.00,DE,2024-08-25 12:07
35,1857090,Norland,NT$ 699.00,DE,2024-08-25 12:07
37,289070,Sid Meier’s Civilization® VI,NT$ 179.00,DE,2024-08-25 12:07
38,582010,Monster Hunter: World,NT$ 303.00,DE,2024-08-25 12:07
39,1934680,Age of Mythology: Retold,"NT$ 1,018.00",DE,2024-08-25 12:07
40,2967990,Train Sim World® 5,NT$ 746.00,DE,2024-08-25 12:07
41,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",DE,2024-08-25 12:07
42,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",DE,2024-08-25 12:07
