Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,DK,2024-08-09 12:05
2,553850,HELLDIVERS™ 2,"NT$ 1,190.00",DK,2024-08-09 12:05
3,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,DK,2024-08-09 12:05
5,236390,War Thunder,Free To Play,DK,2024-08-09 12:05
6,578080,PUBG: BATTLEGROUNDS,Free To Play,DK,2024-08-09 12:05
8,238960,Path of Exile(not available in your region),"NT$ 2,099.00",DK,2024-08-09 12:05
9,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",DK,2024-08-09 12:05
10,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",DK,2024-08-09 12:05
11,2567870,Chained Together,NT$ 102.00,DK,2024-08-09 12:05
12,2074920,The First Descendant,Free To Play,DK,2024-08-09 12:05
13,252490,Rust,NT$ 694.00,DK,2024-08-09 12:05
14,306130,The Elder Scrolls® Online,NT$ 179.00,DK,2024-08-09 12:05
15,570,Dota 2,Free To Play,DK,2024-08-09 12:05
16,2396240,SteamWorld Heist II,NT$ 439.00,DK,2024-08-09 12:05
18,1222670,The Sims™ 4,Free To Play,DK,2024-08-09 12:05
20,1593500,God of War,NT$ 476.00,DK,2024-08-09 12:05
21,436150,Governor of Poker 3,Free To Play,DK,2024-08-09 12:05
23,227300,Euro Truck Simulator 2,NT$ 428.00,DK,2024-08-09 12:05
24,983380,Car Manufacture,NT$ 295.00,DK,2024-08-09 12:05
25,271590,Grand Theft Auto V,NT$ 662.00,DK,2024-08-09 12:05
26,2139460,Once Human,Free To Play,DK,2024-08-09 12:05
27,1245620,ELDEN RING,"NT$ 1,790.00",DK,2024-08-09 12:05
29,1172470,Apex Legends™,Free To Play,DK,2024-08-09 12:05
32,1086940,Baldur's Gate 3,"NT$ 1,599.00",DK,2024-08-09 12:05
33,230410,Warframe,Free To Play,DK,2024-08-09 12:05
34,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",DK,2024-08-09 12:05
35,2362300,Train Sim World® 4,NT$ 599.00,DK,2024-08-09 12:05
36,1449850,Yu-Gi-Oh! Master Duel,Free To Play,DK,2024-08-09 12:05
37,39210,FINAL FANTASY XIV Online(not available in your region),Free To Play,DK,2024-08-09 12:05
40,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,DK,2024-08-09 12:05
41,1085660,Destiny 2,Free To Play,DK,2024-08-09 12:05
42,2662170,Train Sim World® 4: Expert DB BR 101 & IC Steuerwagen Loco Add-On,NT$ 599.00,DK,2024-08-09 12:05
43,2751000,Prince of Persia The Lost Crown,NT$ 677.00,DK,2024-08-09 12:05
44,1599340,Lost Ark(not available in your region),NT$ 677.00,DK,2024-08-09 12:05
46,381210,Dead by Daylight,NT$ 379.00,DK,2024-08-09 12:05
47,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,DK,2024-08-09 12:05
48,1643310,Dungeons 4,NT$ 825.00,DK,2024-08-09 12:05
49,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",DK,2024-08-09 12:05
51,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",DK,2024-08-09 12:05
52,1151340,Fallout 76,NT$ 299.00,DK,2024-08-09 12:05
53,397540,Borderlands 3,NT$ 178.00,DK,2024-08-09 12:05
54,2961880,Grocery Store Simulator,NT$ 152.00,DK,2024-08-09 12:05
55,2358720,Black Myth: Wukong,"NT$ 1,280.00",DK,2024-08-09 12:05
56,440,Team Fortress 2,Free To Play,DK,2024-08-09 12:05
57,1222700,A Way Out,NT$ 159.00,DK,2024-08-09 12:05
58,2964020,"Dungeons 4 - The Good, the Bad and the Evil",NT$ 315.00,DK,2024-08-09 12:05
60,1286830,STAR WARS™: The Old Republic™,Free To Play,DK,2024-08-09 12:05
62,2300320,Farming Simulator 25,"NT$ 1,199.00",DK,2024-08-09 12:05
63,2305840,Cat Quest III,NT$ 340.00,DK,2024-08-09 12:05
64,1517290,Battlefield™ 2042,NT$ 239.00,DK,2024-08-09 12:05
65,1551360,Forza Horizon 5,"NT$ 1,688.00",DK,2024-08-09 12:05
67,1232580,Knock on the Coffin Lid,NT$ 302.00,DK,2024-08-09 12:05
68,739630,Phasmophobia,NT$ 198.00,DK,2024-08-09 12:05
69,2488620,F1® 24,"NT$ 1,439.00",DK,2024-08-09 12:05
70,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",DK,2024-08-09 12:05
72,1237970,Titanfall® 2,NT$ 79.00,DK,2024-08-09 12:05
74,1659040,HITMAN World of Assassination,NT$ 420.00,DK,2024-08-09 12:05
75,1326470,Sons Of The Forest,NT$ 488.00,DK,2024-08-09 12:05
76,1158310,Crusader Kings III,"NT$ 1,268.00",DK,2024-08-09 12:05
77,251570,7 Days to Die,NT$ 670.00,DK,2024-08-09 12:05
79,394360,Hearts of Iron IV,"NT$ 1,268.00",DK,2024-08-09 12:05
80,552990,World of Warships,Free To Play,DK,2024-08-09 12:05
81,2399830,ARK: Survival Ascended,"NT$ 1,382.00",DK,2024-08-09 12:05
83,236850,Europa Universalis IV,"NT$ 1,018.00",DK,2024-08-09 12:05
84,2670630,Supermarket Simulator,NT$ 238.00,DK,2024-08-09 12:05
85,2016590,Dark and Darker,Free To Play,DK,2024-08-09 12:05
86,2142790,Fields of Mistria,NT$ 248.00,DK,2024-08-09 12:05
90,311210,Call of Duty®: Black Ops III,NT$ 659.00,DK,2024-08-09 12:05
91,960090,Bloons TD 6,NT$ 248.00,DK,2024-08-09 12:05
92,377160,Fallout 4,NT$ 239.00,DK,2024-08-09 12:05
93,1289670,EA Play,NT$ 34.00,DK,2024-08-09 12:05
94,1351240,Taxi Life: A City Driving Simulator,NT$ 323.00,DK,2024-08-09 12:05
95,648800,Raft,NT$ 468.00,DK,2024-08-09 12:05
96,548430,Deep Rock Galactic,NT$ 144.00,DK,2024-08-09 12:05
97,990080,Hogwarts Legacy,"NT$ 1,690.00",DK,2024-08-09 12:05
98,1623730,Palworld,NT$ 488.00,DK,2024-08-09 12:05
100,1407200,World of Tanks,Free To Play,DK,2024-08-09 12:05
