Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",SG,2024-08-27 12:05
2,570,Dota 2,Free To Play,SG,2024-08-27 12:05
3,730,Counter-Strike 2,Free To Play,SG,2024-08-27 12:05
4,578080,PUBG: BATTLEGROUNDS,Free To Play,SG,2024-08-27 12:05
5,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",SG,2024-08-27 12:05
6,2668080,Snowbreak: Containment Zone,Free To Play,SG,2024-08-27 12:05
7,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",SG,2024-08-27 12:05
8,2139460,Once Human,Free To Play,SG,2024-08-27 12:05
9,2074920,The First Descendant,Free To Play,SG,2024-08-27 12:05
10,230410,Warframe,Free To Play,SG,2024-08-27 12:05
11,2808930,Lust Goddess(hidden by your preferences),Free To Play,SG,2024-08-27 12:05
12,2344520,Diablo® IV,NT$ 945.00,SG,2024-08-27 12:05
13,1172470,Apex Legends™,Free To Play,SG,2024-08-27 12:05
14,2526380,Sword of Convallaria,Free To Play,SG,2024-08-27 12:05
15,1043810,Tactical Breach Wizards,NT$ 295.00,SG,2024-08-27 12:05
16,1203220,NARAKA: BLADEPOINT,Free To Play,SG,2024-08-27 12:05
17,1934680,Age of Mythology: Retold,"NT$ 1,018.00",SG,2024-08-27 12:05
18,582660,Black Desert,NT$ 200.00,SG,2024-08-27 12:05
20,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",SG,2024-08-27 12:05
22,2186680,"Warhammer 40,000: Rogue Trader",NT$ 484.00,SG,2024-08-27 12:05
23,238960,Path of Exile(not available in your region),NT$ 484.00,SG,2024-08-27 12:05
24,960170,DJMAX RESPECT V,NT$ 698.00,SG,2024-08-27 12:05
26,2325290,Sky: Children of the Light,Free To Play,SG,2024-08-27 12:05
27,1962770,Nova Empire,Free To Play,SG,2024-08-27 12:05
28,2357570,Overwatch® 2,Free To Play,SG,2024-08-27 12:05
29,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",SG,2024-08-27 12:05
30,1245620,ELDEN RING,"NT$ 1,790.00",SG,2024-08-27 12:05
31,1527950,Wartales,NT$ 406.00,SG,2024-08-27 12:05
32,1621690,Core Keeper,NT$ 262.00,SG,2024-08-27 12:05
33,835570,Conqueror's Blade,Free To Play,SG,2024-08-27 12:05
34,39210,FINAL FANTASY XIV Online(not available in your region),Free To Play,SG,2024-08-27 12:05
35,985810,GrandChase,Free To Play,SG,2024-08-27 12:05
37,1174180,Red Dead Redemption 2,"NT$ 1,790.00",SG,2024-08-27 12:05
38,2490990,Visions of Mana,"NT$ 1,790.00",SG,2024-08-27 12:05
39,553850,HELLDIVERS™ 2,"NT$ 1,190.00",SG,2024-08-27 12:05
40,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",SG,2024-08-27 12:05
41,663090,Granado Espada,Free To Play,SG,2024-08-27 12:05
42,1040200,Crime Scene Cleaner,NT$ 288.00,SG,2024-08-27 12:05
43,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",SG,2024-08-27 12:05
44,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",SG,2024-08-27 12:05
45,271590,Grand Theft Auto V,NT$ 480.00,SG,2024-08-27 12:05
47,1290000,PowerWash Simulator,NT$ 553.00,SG,2024-08-27 12:05
48,1086940,Baldur's Gate 3,"NT$ 1,599.00",SG,2024-08-27 12:05
49,413150,Stardew Valley,NT$ 398.00,SG,2024-08-27 12:05
51,2484110,FINAL FANTASY VII EVER CRISIS,Free To Play,SG,2024-08-27 12:05
52,1702010,Sengoku Dynasty,NT$ 341.00,SG,2024-08-27 12:05
53,2144640,Endzone 2,NT$ 367.00,SG,2024-08-27 12:05
54,2832330,Aeons Echo(hidden by your preferences),Free To Play,SG,2024-08-27 12:05
55,1144200,Ready or Not,NT$ 846.00,SG,2024-08-27 12:05
56,2366120,Build Master: MarsVille,Free To Play,SG,2024-08-27 12:05
57,1462040,FINAL FANTASY VII REMAKE INTERGRADE,"NT$ 1,990.00",SG,2024-08-27 12:05
58,2288630,Taiko no Tatsujin: Rhythm Festival,"NT$ 1,490.00",SG,2024-08-27 12:05
59,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,SG,2024-08-27 12:05
61,2488620,F1® 24,"NT$ 1,199.00",SG,2024-08-27 12:05
63,1284210,Guild Wars 2,Free To Play,SG,2024-08-27 12:05
65,440,Team Fortress 2,Free To Play,SG,2024-08-27 12:05
66,1222140,Detroit: Become Human,NT$ 396.00,SG,2024-08-27 12:05
68,236390,War Thunder,Free To Play,SG,2024-08-27 12:05
69,560130,Pillars of Eternity II: Deadfire,NT$ 234.00,SG,2024-08-27 12:05
71,209160,Call of Duty®: Ghosts,"NT$ 1,890.00",SG,2024-08-27 12:05
72,2853730,Skull and Bones,NT$ 716.00,SG,2024-08-27 12:05
73,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,SG,2024-08-27 12:05
75,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",SG,2024-08-27 12:05
76,2322010,God of War Ragnarök,"NT$ 1,490.00",SG,2024-08-27 12:05
77,990080,Hogwarts Legacy,"NT$ 1,690.00",SG,2024-08-27 12:05
78,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",SG,2024-08-27 12:05
79,1343400,RuneScape ®,Free To Play,SG,2024-08-27 12:05
81,728880,Overcooked! 2,NT$ 675.00,SG,2024-08-27 12:05
82,2996570,Figure Adventure,Free To Play,SG,2024-08-27 12:05
83,2878980,NBA 2K25,"NT$ 2,090.00",SG,2024-08-27 12:05
84,632470,Disco Elysium - The Final Cut,NT$ 142.00,SG,2024-08-27 12:05
85,1030840,Mafia: Definitive Edition,NT$ 238.00,SG,2024-08-27 12:05
86,2142790,Fields of Mistria,NT$ 248.00,SG,2024-08-27 12:05
88,2016590,Dark and Darker,Free To Play,SG,2024-08-27 12:05
90,1073440,コイカツ！ / Koikatsu Party(hidden by your preferences),"NT$ 1,159.00",SG,2024-08-27 12:05
91,2780980,LOCKDOWN Protocol,NT$ 188.00,SG,2024-08-27 12:05
93,2567870,Chained Together,NT$ 102.00,SG,2024-08-27 12:05
94,239140,Dying Light,NT$ 60.00,SG,2024-08-27 12:05
95,431960,Wallpaper Engine,NT$ 120.00,SG,2024-08-27 12:05
96,289070,Sid Meier’s Civilization® VI,NT$ 179.00,SG,2024-08-27 12:05
97,2170370,SPY×ANYA: Operation Memories,"NT$ 1,293.00",SG,2024-08-27 12:05
98,1201540,HELLCARD,NT$ 244.00,SG,2024-08-27 12:05
100,381210,Dead by Daylight,NT$ 379.00,SG,2024-08-27 12:05
