Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,DK,2024-08-27 12:05
2,2358720,Black Myth: Wukong,"NT$ 1,280.00",DK,2024-08-27 12:05
3,1675200,Steam Deck,"NT$ 1,280.00",DK,2024-08-27 12:05
4,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",DK,2024-08-27 12:05
5,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",DK,2024-08-27 12:05
6,2344520,Diablo® IV,NT$ 945.00,DK,2024-08-27 12:05
8,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",DK,2024-08-27 12:05
9,1086940,Baldur's Gate 3,"NT$ 1,599.00",DK,2024-08-27 12:05
10,230410,Warframe,Free To Play,DK,2024-08-27 12:05
11,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",DK,2024-08-27 12:05
12,2139460,Once Human,Free To Play,DK,2024-08-27 12:05
13,570,Dota 2,Free To Play,DK,2024-08-27 12:05
14,578080,PUBG: BATTLEGROUNDS,Free To Play,DK,2024-08-27 12:05
15,2162800,shapez 2,NT$ 326.00,DK,2024-08-27 12:05
16,1575940,Sins of a Solar Empire II,NT$ 596.00,DK,2024-08-27 12:05
17,1059530,Valve Index® Headset(not available in your region),NT$ 596.00,DK,2024-08-27 12:05
18,1621690,Core Keeper,NT$ 262.00,DK,2024-08-27 12:05
19,238960,Path of Exile(not available in your region),NT$ 262.00,DK,2024-08-27 12:05
20,252490,Rust,NT$ 694.00,DK,2024-08-27 12:05
21,1040200,Crime Scene Cleaner,NT$ 288.00,DK,2024-08-27 12:05
22,2300320,Farming Simulator 25,"NT$ 1,199.00",DK,2024-08-27 12:05
23,236390,War Thunder,Free To Play,DK,2024-08-27 12:05
24,1144200,Ready or Not,NT$ 846.00,DK,2024-08-27 12:05
25,1245620,ELDEN RING,"NT$ 1,790.00",DK,2024-08-27 12:05
26,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,DK,2024-08-27 12:05
27,1527950,Wartales,NT$ 406.00,DK,2024-08-27 12:05
29,1043810,Tactical Breach Wizards,NT$ 295.00,DK,2024-08-27 12:05
30,1286830,STAR WARS™: The Old Republic™,Free To Play,DK,2024-08-27 12:05
31,2074920,The First Descendant,Free To Play,DK,2024-08-27 12:05
32,1599340,Lost Ark(not available in your region),Free To Play,DK,2024-08-27 12:05
33,39210,FINAL FANTASY XIV Online(not available in your region),Free To Play,DK,2024-08-27 12:05
34,394360,Hearts of Iron IV,NT$ 380.00,DK,2024-08-27 12:05
35,2144640,Endzone 2,NT$ 367.00,DK,2024-08-27 12:05
36,2488620,F1® 24,"NT$ 1,199.00",DK,2024-08-27 12:05
37,594650,Hunt: Showdown 1896,NT$ 799.00,DK,2024-08-27 12:05
39,1201540,HELLCARD,NT$ 244.00,DK,2024-08-27 12:05
40,227300,Euro Truck Simulator 2,NT$ 428.00,DK,2024-08-27 12:05
41,289070,Sid Meier’s Civilization® VI,NT$ 179.00,DK,2024-08-27 12:05
43,2853730,Skull and Bones,NT$ 716.00,DK,2024-08-27 12:05
44,271590,Grand Theft Auto V,NT$ 480.00,DK,2024-08-27 12:05
45,1332720,Thief Simulator 2,NT$ 328.00,DK,2024-08-27 12:05
46,1551360,Forza Horizon 5,"NT$ 1,688.00",DK,2024-08-27 12:05
47,2186680,"Warhammer 40,000: Rogue Trader",NT$ 484.00,DK,2024-08-27 12:05
48,1934680,Age of Mythology: Retold,"NT$ 1,018.00",DK,2024-08-27 12:05
49,2567870,Chained Together,NT$ 102.00,DK,2024-08-27 12:05
51,960090,Bloons TD 6,NT$ 248.00,DK,2024-08-27 12:05
52,2437170,SMITE 2,NT$ 702.00,DK,2024-08-27 12:05
53,1203620,Enshrouded,NT$ 499.00,DK,2024-08-27 12:05
54,281990,Stellaris,"NT$ 1,018.00",DK,2024-08-27 12:05
55,1222670,The Sims™ 4,Free To Play,DK,2024-08-27 12:05
