Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",TW,2024-08-21 12:05
2,1329410,雀魂麻將(MahjongSoul),Free To Play,TW,2024-08-21 12:05
3,2139460,Once Human,Free To Play,TW,2024-08-21 12:05
4,578080,PUBG: BATTLEGROUNDS,Free To Play,TW,2024-08-21 12:05
5,2357570,Overwatch® 2,Free To Play,TW,2024-08-21 12:05
6,2855560,流亡黯道,Free To Play,TW,2024-08-21 12:05
7,1172470,Apex Legends™,Free To Play,TW,2024-08-21 12:05
8,1203220,NARAKA: BLADEPOINT,Free To Play,TW,2024-08-21 12:05
10,730,Counter-Strike 2,Free To Play,TW,2024-08-21 12:05
11,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",TW,2024-08-21 12:05
12,1446780,MONSTER HUNTER RISE,NT$ 280.00,TW,2024-08-21 12:05
13,2074920,The First Descendant,Free To Play,TW,2024-08-21 12:05
14,582010,Monster Hunter: World,NT$ 303.00,TW,2024-08-21 12:05
16,1059990,Trombone Champ,NT$ 93.00,TW,2024-08-21 12:05
17,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",TW,2024-08-21 12:05
18,2492430,火焰征程,Free To Play,TW,2024-08-21 12:05
19,1552140,Suzukuri Dungeon: Karin in the Mountain,NT$ 326.00,TW,2024-08-21 12:05
20,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",TW,2024-08-21 12:05
21,271590,Grand Theft Auto V,NT$ 480.00,TW,2024-08-21 12:05
22,960170,DJMAX RESPECT V,NT$ 139.00,TW,2024-08-21 12:05
23,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,TW,2024-08-21 12:05
24,985810,GrandChase,Free To Play,TW,2024-08-21 12:05
25,1245620,ELDEN RING,"NT$ 1,790.00",TW,2024-08-21 12:05
26,230410,Warframe,Free To Play,TW,2024-08-21 12:05
28,1118010,Monster Hunter World: Iceborne,NT$ 455.00,TW,2024-08-21 12:05
29,2668080,Snowbreak: Containment Zone,Free To Play,TW,2024-08-21 12:05
