Rank,GameID,GameName,Cost,Country,Datetime
45,1286680,Tiny Tina's Wonderlands,NT$ 433.00,GB,2024-08-10 12:05
46,1449850,Yu-Gi-Oh! Master Duel,Free To Play,GB,2024-08-10 12:05
47,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",GB,2024-08-10 12:05
48,2567870,Chained Together,NT$ 102.00,GB,2024-08-10 12:05
49,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,GB,2024-08-10 12:05
50,1716740,Starfield,"NT$ 1,333.00",GB,2024-08-10 12:05
51,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",GB,2024-08-10 12:05
52,739630,Phasmophobia,NT$ 198.00,GB,2024-08-10 12:05
53,2396240,SteamWorld Heist II,NT$ 439.00,GB,2024-08-10 12:05
54,546560,Half-Life: Alyx,NT$ 305.00,GB,2024-08-10 12:05
55,261640,Borderlands: The Pre-Sequel,NT$ 446.00,GB,2024-08-10 12:05
56,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",GB,2024-08-10 12:05
57,30424,Borderlands 3 Ultimate Edition,NT$ 732.00,GB,2024-08-10 12:05
58,427410,Abiotic Factor,NT$ 326.00,GB,2024-08-10 12:05
59,15435,Wolfenstein Alt History Collection,NT$ 436.00,GB,2024-08-10 12:05
60,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",GB,2024-08-10 12:05
61,202970,Call of Duty®: Black Ops II,NT$ 623.00,GB,2024-08-10 12:05
62,1059530,Valve Index® Headset(not available in your region),NT$ 623.00,GB,2024-08-10 12:05
63,227300,Euro Truck Simulator 2,NT$ 428.00,GB,2024-08-10 12:05
64,1659040,HITMAN World of Assassination,NT$ 420.00,GB,2024-08-10 12:05
65,1091500,Cyberpunk 2077,"NT$ 1,599.00",GB,2024-08-10 12:05
66,2280,DOOM + DOOM II,NT$ 285.00,GB,2024-08-10 12:05
67,2344520,Diablo® IV,"NT$ 1,575.00",GB,2024-08-10 12:05
68,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,GB,2024-08-10 12:05
69,1562430,DREDGE,NT$ 486.00,GB,2024-08-10 12:05
70,1286830,STAR WARS™: The Old Republic™,Free To Play,GB,2024-08-10 12:05
71,1717250,Ratten Reich,NT$ 262.00,GB,2024-08-10 12:05
72,2670630,Supermarket Simulator,NT$ 238.00,GB,2024-08-10 12:05
73,2357570,Overwatch® 2,Free To Play,GB,2024-08-10 12:05
74,15366,DOOM Franchise Bundle,NT$ 995.00,GB,2024-08-10 12:05
75,444200,World of Tanks Blitz,Free To Play,GB,2024-08-10 12:05
76,1938090,Call of Duty®,Free To Play,GB,2024-08-10 12:05
77,2488620,F1® 24,"NT$ 1,439.00",GB,2024-08-10 12:05
78,1962663,Call of Duty®: Warzone™,Free To Play,GB,2024-08-10 12:05
79,1599340,Lost Ark(not available in your region),Free To Play,GB,2024-08-10 12:05
80,394360,Hearts of Iron IV,"NT$ 1,268.00",GB,2024-08-10 12:05
81,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",GB,2024-08-10 12:05
82,2244470,Train Valley World,NT$ 262.00,GB,2024-08-10 12:05
83,294100,RimWorld,NT$ 529.00,GB,2024-08-10 12:05
84,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",GB,2024-08-10 12:05
85,281990,Stellaris,"NT$ 1,018.00",GB,2024-08-10 12:05
86,1158310,Crusader Kings III,"NT$ 1,268.00",GB,2024-08-10 12:05
87,2337820,The Crush House,NT$ 259.00,GB,2024-08-10 12:05
88,1149460,ICARUS,NT$ 283.00,GB,2024-08-10 12:05
89,2252570,Football Manager 2024,"NT$ 1,299.00",GB,2024-08-10 12:05
90,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,GB,2024-08-10 12:05
91,2379780,Balatro,NT$ 232.00,GB,2024-08-10 12:05
92,22380,Fallout: New Vegas,NT$ 149.00,GB,2024-08-10 12:05
93,2315690,WWE 2K24,NT$ 895.00,GB,2024-08-10 12:05
94,612880,Wolfenstein II: The New Colossus,NT$ 179.00,GB,2024-08-10 12:05
95,1454970,New Tales from the Borderlands,NT$ 595.00,GB,2024-08-10 12:05
96,1696780,Steam Deck Docking Station,NT$ 595.00,GB,2024-08-10 12:05
97,1144200,Ready or Not,NT$ 846.00,GB,2024-08-10 12:05
98,2396980,Fate/stay night REMASTERED,NT$ 439.00,GB,2024-08-10 12:05
99,1629520,A Little to the Left,NT$ 160.00,GB,2024-08-10 12:05
100,2362300,Train Sim World® 4,NT$ 599.00,GB,2024-08-10 12:05
