Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",SG,2024-08-23 12:05
2,570,Dota 2,Free To Play,SG,2024-08-23 12:05
3,730,Counter-Strike 2,Free To Play,SG,2024-08-23 12:05
4,578080,PUBG: BATTLEGROUNDS,Free To Play,SG,2024-08-23 12:05
5,2344520,Diablo® IV,NT$ 945.00,SG,2024-08-23 12:05
6,2668080,Snowbreak: Containment Zone,Free To Play,SG,2024-08-23 12:05
7,2139460,Once Human,Free To Play,SG,2024-08-23 12:05
8,230410,Warframe,Free To Play,SG,2024-08-23 12:05
9,1043810,Tactical Breach Wizards,NT$ 295.00,SG,2024-08-23 12:05
11,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",SG,2024-08-23 12:05
12,2074920,The First Descendant,Free To Play,SG,2024-08-23 12:05
13,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",SG,2024-08-23 12:05
14,238960,Path of Exile(not available in your region),"NT$ 1,490.00",SG,2024-08-23 12:05
15,835570,Conqueror's Blade,Free To Play,SG,2024-08-23 12:05
17,582010,Monster Hunter: World,NT$ 303.00,SG,2024-08-23 12:05
18,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 303.00,SG,2024-08-23 12:05
19,1446780,MONSTER HUNTER RISE,NT$ 280.00,SG,2024-08-23 12:05
20,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",SG,2024-08-23 12:05
22,960170,DJMAX RESPECT V,NT$ 139.00,SG,2024-08-23 12:05
24,1245620,ELDEN RING,"NT$ 1,790.00",SG,2024-08-23 12:05
25,1973710,ヘブンバーンズレッド,Free To Play,SG,2024-08-23 12:05
27,1973530,Limbus Company,Free To Play,SG,2024-08-23 12:05
28,1575940,Sins of a Solar Empire II,NT$ 596.00,SG,2024-08-23 12:05
30,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",SG,2024-08-23 12:05
31,1030840,Mafia: Definitive Edition,NT$ 238.00,SG,2024-08-23 12:05
32,1172470,Apex Legends™,Free To Play,SG,2024-08-23 12:05
34,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,SG,2024-08-23 12:05
35,1118010,Monster Hunter World: Iceborne,NT$ 455.00,SG,2024-08-23 12:05
36,1086940,Baldur's Gate 3,"NT$ 1,599.00",SG,2024-08-23 12:05
37,397540,Borderlands 3,NT$ 773.00,SG,2024-08-23 12:05
40,2808930,Lust Goddess(hidden by your preferences),Free To Play,SG,2024-08-23 12:05
41,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",SG,2024-08-23 12:05
42,1407200,World of Tanks,Free To Play,SG,2024-08-23 12:05
45,2357570,Overwatch® 2,Free To Play,SG,2024-08-23 12:05
47,2162800,shapez 2,NT$ 326.00,SG,2024-08-23 12:05
48,1284210,Guild Wars 2,Free To Play,SG,2024-08-23 12:05
49,2526380,Sword of Convallaria,Free To Play,SG,2024-08-23 12:05
50,1040200,Crime Scene Cleaner,NT$ 288.00,SG,2024-08-23 12:05
52,1476970,IdleOn - The Idle RPG,Free To Play,SG,2024-08-23 12:05
53,2484110,FINAL FANTASY VII EVER CRISIS,Free To Play,SG,2024-08-23 12:05
55,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",SG,2024-08-23 12:05
57,1091500,Cyberpunk 2077,"NT$ 1,599.00",SG,2024-08-23 12:05
58,2591280,F1® Manager 2024,NT$ 697.00,SG,2024-08-23 12:05
59,239140,Dying Light,NT$ 60.00,SG,2024-08-23 12:05
60,1530300,Auto Chess,Free To Play,SG,2024-08-23 12:05
61,2426960,Summoners War,Free To Play,SG,2024-08-23 12:05
63,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",SG,2024-08-23 12:05
64,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",SG,2024-08-23 12:05
65,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",SG,2024-08-23 12:05
67,1203220,NARAKA: BLADEPOINT,Free To Play,SG,2024-08-23 12:05
69,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,SG,2024-08-23 12:05
70,236390,War Thunder,Free To Play,SG,2024-08-23 12:05
71,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,SG,2024-08-23 12:05
72,2567870,Chained Together,NT$ 102.00,SG,2024-08-23 12:05
73,1085660,Destiny 2,Free To Play,SG,2024-08-23 12:05
74,985810,GrandChase,Free To Play,SG,2024-08-23 12:05
75,814380,Sekiro™: Shadows Die Twice - GOTY Edition,"NT$ 1,590.00",SG,2024-08-23 12:05
77,271590,Grand Theft Auto V,NT$ 480.00,SG,2024-08-23 12:05
78,552500,Warhammer: Vermintide 2,NT$ 114.00,SG,2024-08-23 12:05
79,1934680,Age of Mythology: Retold,"NT$ 1,018.00",SG,2024-08-23 12:05
80,2406770,Bodycam,NT$ 452.00,SG,2024-08-23 12:05
81,582660,Black Desert,NT$ 200.00,SG,2024-08-23 12:05
82,552990,World of Warships,Free To Play,SG,2024-08-23 12:05
84,2853730,Skull and Bones,NT$ 716.00,SG,2024-08-23 12:05
86,3124940,Warframe:  Sevagoth Prime Access - Weapons Pack,NT$ 719.00,SG,2024-08-23 12:05
87,289070,Sid Meier’s Civilization® VI,NT$ 179.00,SG,2024-08-23 12:05
88,728880,Overcooked! 2,NT$ 168.00,SG,2024-08-23 12:05
89,1771300,Kingdom Come: Deliverance II,"NT$ 1,755.00",SG,2024-08-23 12:05
90,1158310,Crusader Kings III,"NT$ 1,268.00",SG,2024-08-23 12:05
91,949230,Cities: Skylines II,"NT$ 1,398.00",SG,2024-08-23 12:05
92,431960,Wallpaper Engine,NT$ 120.00,SG,2024-08-23 12:05
93,1966720,Lethal Company,NT$ 188.00,SG,2024-08-23 12:05
95,1151340,Fallout 76,"NT$ 1,199.00",SG,2024-08-23 12:05
96,261550,Mount & Blade II: Bannerlord,"NT$ 1,399.00",SG,2024-08-23 12:05
97,1962663,Call of Duty®: Warzone™,Free To Play,SG,2024-08-23 12:05
98,597180,Old World,NT$ 999.00,SG,2024-08-23 12:05
99,1976440,CounterSide(not available in your region),NT$ 999.00,SG,2024-08-23 12:05
100,958260,DEAD OR ALIVE Xtreme Venus Vacation,Free To Play,SG,2024-08-23 12:05
