Rank,GameID,GameName,Cost,Country,Datetime
1,1675200,Steam Deck,NT$ 328.00,GB,2024-08-26 12:04
2,2358720,Black Myth: Wukong,"NT$ 1,280.00",GB,2024-08-26 12:04
3,730,Counter-Strike 2,Free To Play,GB,2024-08-26 12:04
4,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",GB,2024-08-26 12:04
5,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",GB,2024-08-26 12:04
6,1043810,Tactical Breach Wizards,NT$ 295.00,GB,2024-08-26 12:04
7,2344520,Diablo® IV,NT$ 945.00,GB,2024-08-26 12:04
8,1086940,Baldur's Gate 3,"NT$ 1,599.00",GB,2024-08-26 12:04
9,230410,Warframe,Free To Play,GB,2024-08-26 12:04
10,2139460,Once Human,Free To Play,GB,2024-08-26 12:04
11,236390,War Thunder,Free To Play,GB,2024-08-26 12:04
12,570,Dota 2,Free To Play,GB,2024-08-26 12:04
13,1575940,Sins of a Solar Empire II,NT$ 596.00,GB,2024-08-26 12:04
14,2162800,shapez 2,NT$ 326.00,GB,2024-08-26 12:04
15,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 326.00,GB,2024-08-26 12:04
16,2074920,The First Descendant,Free To Play,GB,2024-08-26 12:04
17,381210,Dead by Daylight,NT$ 379.00,GB,2024-08-26 12:04
18,1040200,Crime Scene Cleaner,NT$ 288.00,GB,2024-08-26 12:04
19,2853730,Skull and Bones,NT$ 716.00,GB,2024-08-26 12:04
20,289070,Sid Meier’s Civilization® VI,NT$ 179.00,GB,2024-08-26 12:04
21,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,GB,2024-08-26 12:04
22,1030840,Mafia: Definitive Edition,NT$ 238.00,GB,2024-08-26 12:04
23,1172470,Apex Legends™,Free To Play,GB,2024-08-26 12:04
24,252490,Rust,NT$ 694.00,GB,2024-08-26 12:04
25,1245620,ELDEN RING,"NT$ 1,790.00",GB,2024-08-26 12:04
26,271590,Grand Theft Auto V,NT$ 480.00,GB,2024-08-26 12:04
28,238960,Path of Exile(not available in your region),NT$ 480.00,GB,2024-08-26 12:04
30,1151340,Fallout 76,"NT$ 1,199.00",GB,2024-08-26 12:04
31,1934680,Age of Mythology: Retold,"NT$ 1,018.00",GB,2024-08-26 12:04
32,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",GB,2024-08-26 12:04
33,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",GB,2024-08-26 12:04
34,1289670,EA Play,NT$ 169.00,GB,2024-08-26 12:04
35,1158310,Crusader Kings III,"NT$ 1,268.00",GB,2024-08-26 12:04
36,1222670,The Sims™ 4,Free To Play,GB,2024-08-26 12:04
37,440,Team Fortress 2,Free To Play,GB,2024-08-26 12:04
38,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,GB,2024-08-26 12:04
39,578080,PUBG: BATTLEGROUNDS,Free To Play,GB,2024-08-26 12:04
40,306130,The Elder Scrolls® Online,NT$ 599.00,GB,2024-08-26 12:04
41,2780980,LOCKDOWN Protocol,NT$ 188.00,GB,2024-08-26 12:04
42,227300,Euro Truck Simulator 2,NT$ 428.00,GB,2024-08-26 12:04
43,1085660,Destiny 2,Free To Play,GB,2024-08-26 12:04
44,594650,Hunt: Showdown 1896,NT$ 799.00,GB,2024-08-26 12:04
45,294100,RimWorld,NT$ 529.00,GB,2024-08-26 12:04
46,2488620,F1® 24,"NT$ 1,199.00",GB,2024-08-26 12:04
47,1091500,Cyberpunk 2077,"NT$ 1,599.00",GB,2024-08-26 12:04
49,394360,Hearts of Iron IV,"NT$ 1,268.00",GB,2024-08-26 12:04
50,1621690,Core Keeper,NT$ 262.00,GB,2024-08-26 12:04
51,2437170,SMITE 2,NT$ 702.00,GB,2024-08-26 12:04
52,2357570,Overwatch® 2,Free To Play,GB,2024-08-26 12:04
53,2142790,Fields of Mistria,NT$ 248.00,GB,2024-08-26 12:04
54,239140,Dying Light,NT$ 60.00,GB,2024-08-26 12:04
56,281990,Stellaris,"NT$ 1,018.00",GB,2024-08-26 12:04
58,1966720,Lethal Company,NT$ 188.00,GB,2024-08-26 12:04
59,1290000,PowerWash Simulator,NT$ 553.00,GB,2024-08-26 12:04
60,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",GB,2024-08-26 12:04
62,1401590,Disney Dreamlight Valley,"NT$ 1,019.00",GB,2024-08-26 12:04
