Rank,GameID,GameName,Cost,Country,Datetime
1,2358720,Black Myth: Wukong,"NT$ 1,280.00",SG,2024-08-25 12:07
2,570,Dota 2,Free To Play,SG,2024-08-25 12:07
3,730,Counter-Strike 2,Free To Play,SG,2024-08-25 12:07
4,2139460,Once Human,Free To Play,SG,2024-08-25 12:07
5,2344520,Diablo® IV,NT$ 945.00,SG,2024-08-25 12:07
6,2074920,The First Descendant,Free To Play,SG,2024-08-25 12:07
7,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",SG,2024-08-25 12:07
8,578080,PUBG: BATTLEGROUNDS,Free To Play,SG,2024-08-25 12:07
9,1043810,Tactical Breach Wizards,NT$ 295.00,SG,2024-08-25 12:07
10,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",SG,2024-08-25 12:07
11,230410,Warframe,Free To Play,SG,2024-08-25 12:07
12,238960,Path of Exile(not available in your region),Free To Play,SG,2024-08-25 12:07
13,2853730,Skull and Bones,NT$ 716.00,SG,2024-08-25 12:07
14,1446780,MONSTER HUNTER RISE,NT$ 280.00,SG,2024-08-25 12:07
15,582010,Monster Hunter: World,NT$ 303.00,SG,2024-08-25 12:07
16,1245620,ELDEN RING,"NT$ 1,790.00",SG,2024-08-25 12:07
17,960170,DJMAX RESPECT V,NT$ 139.00,SG,2024-08-25 12:07
18,1575940,Sins of a Solar Empire II,NT$ 596.00,SG,2024-08-25 12:07
19,2448970,Dungeonborne(not available in your region),NT$ 596.00,SG,2024-08-25 12:07
21,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",SG,2024-08-25 12:07
23,835570,Conqueror's Blade,Free To Play,SG,2024-08-25 12:07
24,1203220,NARAKA: BLADEPOINT,Free To Play,SG,2024-08-25 12:07
25,39210,FINAL FANTASY XIV Online(not available in your region),Free To Play,SG,2024-08-25 12:07
26,2808930,Lust Goddess(hidden by your preferences),Free To Play,SG,2024-08-25 12:07
27,1086940,Baldur's Gate 3,"NT$ 1,599.00",SG,2024-08-25 12:07
28,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",SG,2024-08-25 12:07
29,289070,Sid Meier’s Civilization® VI,NT$ 179.00,SG,2024-08-25 12:07
31,1118010,Monster Hunter World: Iceborne,NT$ 455.00,SG,2024-08-25 12:07
32,1934680,Age of Mythology: Retold,"NT$ 1,018.00",SG,2024-08-25 12:07
33,2488620,F1® 24,"NT$ 1,199.00",SG,2024-08-25 12:07
34,440,Team Fortress 2,Free To Play,SG,2024-08-25 12:07
36,1172470,Apex Legends™,Free To Play,SG,2024-08-25 12:07
37,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",SG,2024-08-25 12:07
38,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,SG,2024-08-25 12:07
39,2668080,Snowbreak: Containment Zone,Free To Play,SG,2024-08-25 12:07
40,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",SG,2024-08-25 12:07
41,2162800,shapez 2,NT$ 326.00,SG,2024-08-25 12:07
42,1040200,Crime Scene Cleaner,NT$ 288.00,SG,2024-08-25 12:07
44,271590,Grand Theft Auto V,NT$ 480.00,SG,2024-08-25 12:07
45,2426960,Summoners War,Free To Play,SG,2024-08-25 12:07
