Rank,GameID,GameName,Cost,Country,Datetime
1,730,Counter-Strike 2,Free To Play,FI,2024-08-20 12:06
2,2358720,Black Myth: Wukong,"NT$ 1,280.00",FI,2024-08-20 12:06
3,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",FI,2024-08-20 12:06
4,1091500,Cyberpunk 2077,"NT$ 1,599.00",FI,2024-08-20 12:06
5,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",FI,2024-08-20 12:06
6,594650,Hunt: Showdown 1896,NT$ 639.00,FI,2024-08-20 12:06
7,1675200,Steam Deck,NT$ 639.00,FI,2024-08-20 12:06
8,230410,Warframe,Free To Play,FI,2024-08-20 12:06
9,1245620,ELDEN RING,"NT$ 1,790.00",FI,2024-08-20 12:06
10,236390,War Thunder,Free To Play,FI,2024-08-20 12:06
11,2139460,Once Human,Free To Play,FI,2024-08-20 12:06
12,2162800,shapez 2,NT$ 326.00,FI,2024-08-20 12:06
13,1086940,Baldur's Gate 3,"NT$ 1,599.00",FI,2024-08-20 12:06
14,1575940,Sins of a Solar Empire II,NT$ 596.00,FI,2024-08-20 12:06
15,238960,Path of Exile(not available in your region),NT$ 596.00,FI,2024-08-20 12:06
16,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",FI,2024-08-20 12:06
17,39210,FINAL FANTASY XIV Online(not available in your region),"NT$ 1,490.00",FI,2024-08-20 12:06
18,440,Team Fortress 2,Free To Play,FI,2024-08-20 12:06
19,582660,Black Desert,NT$ 200.00,FI,2024-08-20 12:06
20,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,FI,2024-08-20 12:06
21,1222670,The Sims™ 4,Free To Play,FI,2024-08-20 12:06
23,578080,PUBG: BATTLEGROUNDS,Free To Play,FI,2024-08-20 12:06
24,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,FI,2024-08-20 12:06
26,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",FI,2024-08-20 12:06
27,1059530,Valve Index® Headset(not available in your region),"NT$ 1,190.00",FI,2024-08-20 12:06
28,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",FI,2024-08-20 12:06
29,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",FI,2024-08-20 12:06
31,1313140,Cult of the Lamb,NT$ 488.00,FI,2024-08-20 12:06
32,271590,Grand Theft Auto V,NT$ 480.00,FI,2024-08-20 12:06
33,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,FI,2024-08-20 12:06
35,1040200,Crime Scene Cleaner,NT$ 288.00,FI,2024-08-20 12:06
36,553850,HELLDIVERS™ 2,"NT$ 1,190.00",FI,2024-08-20 12:06
37,570,Dota 2,Free To Play,FI,2024-08-20 12:06
38,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",FI,2024-08-20 12:06
40,1272080,PAYDAY 3,"NT$ 1,170.00",FI,2024-08-20 12:06
41,2074920,The First Descendant,Free To Play,FI,2024-08-20 12:06
42,1172470,Apex Legends™,Free To Play,FI,2024-08-20 12:06
43,1030840,Mafia: Definitive Edition,NT$ 238.00,FI,2024-08-20 12:06
44,397540,Borderlands 3,NT$ 178.00,FI,2024-08-20 12:06
46,1962663,Call of Duty®: Warzone™,Free To Play,FI,2024-08-20 12:06
47,1562430,DREDGE,NT$ 486.00,FI,2024-08-20 12:06
48,2161700,Persona 3 Reload,"NT$ 1,890.00",FI,2024-08-20 12:06
49,516750,My Summer Car,NT$ 268.00,FI,2024-08-20 12:06
50,2369390,Far Cry® 6,NT$ 424.00,FI,2024-08-20 12:06
51,1599340,Lost Ark(not available in your region),NT$ 424.00,FI,2024-08-20 12:06
52,292030,The Witcher 3: Wild Hunt,NT$ 868.00,FI,2024-08-20 12:06
53,552520,Far Cry® 5,NT$ 254.00,FI,2024-08-20 12:06
54,306130,The Elder Scrolls® Online,NT$ 179.00,FI,2024-08-20 12:06
55,381210,Dead by Daylight,NT$ 379.00,FI,2024-08-20 12:06
56,284160,BeamNG.drive,NT$ 408.00,FI,2024-08-20 12:06
58,252490,Rust,NT$ 694.00,FI,2024-08-20 12:06
59,1085660,Destiny 2,Free To Play,FI,2024-08-20 12:06
60,1687950,Persona 5 Royal,"NT$ 1,790.00",FI,2024-08-20 12:06
62,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,FI,2024-08-20 12:06
63,2142790,Fields of Mistria,NT$ 248.00,FI,2024-08-20 12:06
64,1158310,Crusader Kings III,"NT$ 1,268.00",FI,2024-08-20 12:06
65,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",FI,2024-08-20 12:06
66,2567870,Chained Together,NT$ 102.00,FI,2024-08-20 12:06
67,686810,Hell Let Loose,"NT$ 1,085.00",FI,2024-08-20 12:06
68,1174180,Red Dead Redemption 2,"NT$ 1,790.00",FI,2024-08-20 12:06
69,2252570,Football Manager 2024,NT$ 519.00,FI,2024-08-20 12:06
70,355790,Styx: Shards of Darkness,NT$ 88.00,FI,2024-08-20 12:06
72,2488620,F1® 24,"NT$ 1,999.00",FI,2024-08-20 12:06
75,1326470,Sons Of The Forest,NT$ 488.00,FI,2024-08-20 12:06
76,1517290,Battlefield™ 2042,"NT$ 1,599.00",FI,2024-08-20 12:06
77,1966720,Lethal Company,NT$ 188.00,FI,2024-08-20 12:06
78,47890,The Sims™ 3,NT$ 539.00,FI,2024-08-20 12:06
79,1534980,Terminus: Zombie Survivors,NT$ 262.00,FI,2024-08-20 12:06
80,546560,Half-Life: Alyx,NT$ 898.00,FI,2024-08-20 12:06
81,1353230,Bomb Rush Cyberfunk,NT$ 299.00,FI,2024-08-20 12:06
82,782330,DOOM Eternal,NT$ 299.00,FI,2024-08-20 12:06
83,377160,Fallout 4,NT$ 239.00,FI,2024-08-20 12:06
85,1232580,Knock on the Coffin Lid,NT$ 302.00,FI,2024-08-20 12:06
86,1629520,A Little to the Left,NT$ 160.00,FI,2024-08-20 12:06
87,2608270,Intravenous 2,NT$ 295.00,FI,2024-08-20 12:06
89,1849250,EA SPORTS™ WRC,"NT$ 1,399.00",FI,2024-08-20 12:06
90,2561450,DREDGE - The Iron Rig,NT$ 360.00,FI,2024-08-20 12:06
91,582010,Monster Hunter: World,NT$ 303.00,FI,2024-08-20 12:06
92,2396980,Fate/stay night REMASTERED,NT$ 439.00,FI,2024-08-20 12:06
93,2357570,Overwatch® 2,Free To Play,FI,2024-08-20 12:06
94,394360,Hearts of Iron IV,"NT$ 1,268.00",FI,2024-08-20 12:06
95,1290000,PowerWash Simulator,NT$ 553.00,FI,2024-08-20 12:06
96,1167630,Teardown,NT$ 424.00,FI,2024-08-20 12:06
97,805550,Assetto Corsa Competizione,"NT$ 1,190.00",FI,2024-08-20 12:06
98,1238810,Battlefield™ V,"NT$ 1,399.00",FI,2024-08-20 12:06
100,2336880,Destiny 2: The Final Shape,"NT$ 1,320.00",FI,2024-08-20 12:06
